tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596519259945185280	RT @PickardJE: - the @ft today asked both Tory peer Baroness Michelle Mone and her billionaire husband Douglas Barrowman whether any UK tax…	822848442624053248		1.5962523413840118e+18	['69080476', '18949452']		
1596519259852529664	I’d like to see some studies that show that fear of vaccines causes 3ft long blood clots https://t.co/HJ8f3H8tb9	1297613231893221379				1.596231410502738e+18	
1596519260154900480	RT @JedediahBila: Never forget the monsters who wanted you fired for making your own health decisions. Evil disguised as charming is still…	1498499206582964224		1.5965090632269373e+18	['60680268']		
1596519260225945602	RT @EricMMatheny: How can you listen to this and hear anything other than, “You’re not going to get COVID if you have these vaccinations?”…	264376821		1.596494930171818e+18	['2730264319']		
1596519260658049030	"@ThomasWatsonCD @traceitback @CandiceBergenMP Or you could be Japan where inflation is among best in the world and where Pandemic deaths a fraction of Canadas 

I guess it's not a fair comparison because Japan didn't politicize the Pandemic like Canada did."	1314566612205416448	1.3586498908683715e+18		['1358649890868371456', '1088806163385217024', '833988769']		1.59633822487586e+18
1596519261262217216	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	619605487		1.5962571726395802e+18	['21947445']		
1596519262134280192	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	2954207322		1.5965153365722767e+18	['78523300']		
1596519262482731011	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	1556430736135168000		1.5961731857830707e+18	['101852818']		
1596519262415474688	@Ray38945857 @Deplroable_Kek @real_defender @POTUS Not quite right. https://t.co/Rz6BMIcsMQ	64471796	1.313227832819032e+18		['1313227832819032064', '900520695477788673', '49034507', '1349149096909668363']		1.5965082083816325e+18
1596519262440816640	"$CEMI. ""BUY UNDER .40!!!
""Shorts are trapped!!!""
Not enough volume to exit here.

When Chembio receives a C.L.I.A. waiver for its dual HIV-SYPHILIS test which allows it to be sold to 250K C.L.I.A. labs the share price triples.

Early Christmas gift.
🎄🎅🎁🎄🎅🎁🎄🎅🎁🎄🎅🎁 https://t.co/qAR0pbMUb2 https://t.co/5nlkDKcYAk"	50463387				1.5965031014348431e+18	
1596519264944431104	@itsjustjarrod (I think it’s gonna be more than that.) they made more money this year pre-pandemic.	42086357	1.2980174544933765e+18		['1298017454493376512']		1.5965190576536535e+18
1596519265129336841	"RT @IamBrookJackson: Dr. Malone: Ron Johnson’s COVID-19 Hearings Will Decimate COVID-19 Lies And Manipulation 
https://t.co/1EVlhQUDm9"	1306493886525734912		1.596387504554668e+18	['1439405246518906881']		
1596519265280167937	"RT @moodybeth12: Hospitals are already over capacity with all the flu Covid and rsv.
It’s going to be hell in about 3 or 4 more days."	1129823734158827521		1.5963949202053775e+18	['1402412979123986432']		
1596519265363951616	"RT @mezmoot: @InternetHippo Watching people go from ""I'd give a stranger the shirt off my back"" to ""I'm being holocausted"" when asked, but…"	1147923265425461249		1.596245873062826e+18	['804357598338252801', '19638752']		
1596519265733029888	RT @brieisbrie: It’s high time for weishennies to realize that China cannot provide a stable environment for WayV to thrive, at least not i…	790526602547298304		1.5965171358112154e+18	['1568832420878913536']		
1596519266500882433	As @EthicalSkeptic would say, this is an example of “Nelsonian Knowledge “. https://t.co/V7yrQhbAuF	1338115709382119424			['2704681687']	1.5961816445072384e+18	
1596519266744176640	"RT @HorangiKrong: ☀️ Be The Sun Bulacan - FREEBIES ☀️

Date: Dec. 17, 2022
Time &amp; Location: TBA
Strictly 1:1

✅ RT + Like
(show us the proo…"	1134953216079216642		1.5964764021778227e+18	['1477611148753391621']		
1596519266848849920	"This kind of cough can linger for several weeks after the end of your cold or flu.
A dry cough can be a symptom of:

1. A cold or flu
2. Allergies
3. Asthma
4. COVID-19
5. Croup
6. Gastroesophageal reflux disease (GERD)
7. Irritants such as air pollution, dust or smoke"	1423661282415284237	1.4236612824152842e+18				1.5965192616984166e+18
1596519267037487110	"RT @MeetJess: Bird flu: UK tests working vaccine should avian influenza mutate to cause mass human infection

“The Government’s FluMap task…"	2867906331		1.5964910444385772e+18	['312412918']		
1596519267247136775	RT @GuntherEagleman: It. Was. Never. A. Vaccine.	1333636554347016193		1.5965189075187794e+18	['1355721251180961792']		
1596519266974830595	"@The_Hootennanny @lauradonachie @akheriaty //this?
""...(T)he 30-day incidence following a COVID-19 diagnosis was nearly 17 times higher than the incidence among individuals receiving the COVID-19 vaccine.
The historical incidence of myocarditis was 11.7 cases per 100,000 individuals...""
https://t.co/egGWqPh70z"	845405120695291905	1.589293225453445e+18		['1589293225453445122', '1019208447450021888', '54322957']		1.5962127952923935e+18
1596519267620556802	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1587957252958347265		1.5965153365722767e+18	['78523300']		
1596519267779809280	RT @GuntherEagleman: It. Was. Never. A. Vaccine.	1521180877975265280		1.5965189075187794e+18	['1355721251180961792']		
1596519268446867457	RT @GordonGChang: #China’s people are in revolt, the economy is crumbling, #COVID19 is spreading like wildfire, and the all-powerful #XiJin…	1586019242671046656		1.596518762911785e+18	['151930383']		
1596519269482700800	@RealJamesWoods It was always a choice with consequences of the decision- like every thing in life. I’m happy I chose to never get the jab and I’m healthier because of it. I lost weight, I made sure to start a daily regime of C, D, Quercitin, Zinc, NAC. I never caught COVID	1594446309754343425	78523300.0		['78523300']		1.5965153365722767e+18
1596519270015700992	RT @Beehyun1427: Please canceled schedule in China and bring TEN back to Korea before Beijing was 100% lockdown and can't take the return f…	1404049190531993605		1.5964945785423462e+18	['2841972792']		
1596519270636191744	RT @InternetHippo: I think the pandemic was the first time many people were forced to adjust their behavior out of consideration for others…	2600010704		1.596239466779226e+18	['19638752']		
1596519270766112768	RT @hodgetwins: So the vaccinated account for a majority of Covid-19 deaths. So, is it ok to say now that the vaccine was a money grab for…	1182748602717880321		1.595557593405358e+18	['18584875']		
1596519271089278979	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	71593119		1.596242318792614e+18	['337808606']		
1596519271055532034	This shit ❌️akes me laugh every ti❌️e I see it, y'all count the ga❌️e you pussed out on with your BULLSHIT Covid excuse. Y'all think you're showing so❌️ething when all you're really doing is showing how SAD &amp; PATHETIC your fanbase can be. #GoBucks #FUCK❌️ichigan https://t.co/CQH9qN3xnI	1040332111608258561				1.5964814181037588e+18	
1596519271378874369	RT @jimmy_dore: Fauci is under oath &amp; can't remember anything? Thats cuz Fauci is a pathological liar &amp; criminal. He only lied about: masks…	1503067210998325251		1.5962597138131845e+18	['98992586']		
1596519271680864256	RT @JedediahBila: Mass formation psychosis.	1519324358493233152		1.5965179831190815e+18	['60680268']		
1596519273505386498	RT @Beehyun1427: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the return…	2842457514		1.5964187639474053e+18	['2841972792']		
1596519273458868225	RT @vcdgf555: Perhaps something to watch develop.	22416790		1.5963374917534474e+18	['1100266332283559936']		
1596519274079625216	RT @Oi94_: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the return flight…	790526602547298304		1.5964065779297935e+18	['1397313373']		
1596519274134192128	Immunosuppressed individuals still have to deal with COVID-19, even though masks are not mandatory anymore. https://t.co/FIec9ZKZ72	75023859					
1596519274218422272	RT @Russ_FTW: Found the ideal candidate : https://t.co/Ha1ju2QUDm	99839908		1.596518946408366e+18	['169543922']		
1596519274885316609	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	823007513738178562		1.5965153365722767e+18	['78523300']		
1596519275233447938	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	3181991929		1.5965153365722767e+18	['78523300']		
1596519275984211969	RT @EasytoRetire: How to Start a Blog That Makes Money - Your 7 Quick Steps to The Bank! ~~&gt; https://t.co/DWwrf7C8JK reTweet plz #blogging…	1256730542		1.5965146254280335e+18	['1158725022585970693']		
1596519276164546560	"RT @Lowkey0nline: The family of 5-year old Yusuf Mahmud Nazir were told by his GP that he needed immediate hospital care. 

They ""begged an…"	422138186		1.5964475468301066e+18	['1024352074048434177']		
1596519276243927040	"RT @NewMillPaul: Did I tell you about the time my son failed his driving test for the second time?

He was really upset, so trying to be a…"	354357212		1.5958698356233748e+18	['1160306562663165962']		
1596519276290220040	RT @jeffreyatucker: Incredibly, this is still up! https://t.co/kxDLUTP6II	1486969807174000647		1.5962070723158385e+18	['23485648']		
1596519276437196801	"@invkoalabooks @OkemahOk @BobbyBoon3 @EricMMatheny Please point out the doctoring
Their message has changed with each revelation of the ineffectiveness of the 💉
💉falls below 50% efficacy at about 6 months, below the threshold of approval needed for a vaccine

That is why Pfizer jabbed the control group at 90 days 
2 get EUA"	1025513207941746688	8.332924181077893e+17		['833292418107789314', '1586529845571371008', '940762714045022210', '2730264319']		1.5965169199346115e+18
1596519277133078528	RT @GordonGChang: Any ordinary regime could make the adjustments to save itself. #China’s regime, however, is boxed in by three years of #C…	1417166838199320578		1.5963690399028756e+18	['151930383']		
1596519276890173441	RT @TomFitton: Court rejects San Diego school district's COVID vaccine mandate https://t.co/3EruGFXZbM #FoxNews	1353743957121929218		1.596239833432744e+18	['18266688']		
1596519277690880000	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	1300817654484262913		1.5964351920208773e+18	['1552407495255199745']		
1596519277737439234	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1583623812603674625		1.5965153365722767e+18	['78523300']		
