tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596302831723876354	Catching covid makes you more likely to catch another variant. And the long term effects of any infection are bad. Here's a list of tons 'o' studies. https://t.co/C2rsEMMNiJ	77875102					
1596302832017235968	RT @black__dubIiner: if your parents didn’t vaccinate you as a baby who was born during the “vaccines cause autism” media frenzy, it’s neve…	67353759		1.5961385313022935e+18	['823384899449212933']		
1596302832365629441	"RT @LettersfromTim: @NjbBari3 We need next gen vaccines and antivirals ASAP.

In the meantime

We MUST reduce transmission 

@AlboMP @MarkM…"	1270673098493300742		1.5181896646369116e+18	['1921961029', '881708118903726080', '254515782']		
1596302832604712962	RT @ChinaUncensored: More Covid protests https://t.co/6zyhZhx23R	1246544488438345728		1.5961151268093993e+18	['833100331']		
1596302833179299840	RT @RonnyJacksonTX: Which CRIME OF THE CENTURY should we investigate first?? Afghanistan, Hunter Biden, COVID Origins, Border Crisis, DOJ C…	1541246133271502848		1.5954747826523587e+18	['1201953403099893760']		
1596302833653288961	"RT @MarcTennant: Approximately HALF of all COVID deaths this week were in Aged Care in Australia.  What on earth are we doing!!!  
My immed…"	313784944		1.59627217217502e+18	['2180874848']		
1596302834370502656	RT @WifeyAlpha: If you still think this is about Covid you need to get your head checked out	2839314482		1.5960526496817684e+18	['1474857278696308739']		
1596302834517118976	Love her, she speaks the truth https://t.co/ts1fhYASfg	1578672785831903234				1.5960599267530834e+18	
1596302835872063488	RT @leiaorganajedi: Despite what everyone thinks about her rebel outfit, i think what Mon Mothma was set free of the empire and the mask sh…	300629341		1.5962357794116854e+18	['960889956']		
1596302835565617152	@ColetteMandin @JuCaCh8 People want to believe the pandemic is over. Masks are a sign it isn't	220410293	636649732.0		['636649732', '1084592383']		1.596153334725251e+18
1596302835851079681	RT @joeolivermd: Kids are testing positive for Influenza + RSV at the same time. Probably also Covid. Now would be a superb time to get you…	363070453		1.5962860168426988e+18	['1089917743275667457']		
1596302836349882368	Imagine a world without Covid	1430086475190726661					
1596302836672888833	RT @Windoctorx: What was the rush to wheel out a vaccine for a virus that carries a 99.7% survival rate in the first place?	1589822172431802368		1.5962996648899707e+18	['909879719734251521']		
1596302838426005504	"RT @JamesBradleyCA: Joe Biden:

Shutdown the Keystone Pipeline which decreased our oil supply.

Opened the border to invasion during a “pan…"	2907130799		1.5961699164527002e+18	['1112724144427139072']		
1596302839357509632	RT @JamieSale: Majority of Covid deaths are now among vaccinated Americans for the first time | Daily Mail Online https://t.co/53SX3aaagr	1457388498315464707		1.5961541737747948e+18	['195717987']		
1596302839705387008	RT @MarshaBlackburn: Communist China's failed zero-COVID policy has resulted in record infections, destroyed livelihoods, and created a men…	1111682301577043971		1.5962906386049475e+18	['278145569']		
1596302841173676032	RT @respect65: Be it covid, be it climate-change, be it Ukraine, don't get your information from mainstream media. Their aim is to manipula…	69192495		1.5960810473637806e+18	['221710101']		
1596302841366614017	RT @normboy562: @DanielAndrewsMP I'm alive today because of you &amp; your government who took the necessary precautions made the hard decision…	1031901534097879040		1.5963027524473692e+18	['1038970825699774465', '228535666']		
