tweet_id	text	author_id	in_reply_to_user_id	quoted	retweeted	mentions	replied_to
1596441398194147328	"RT @JoyShammah2: Ready for the African Union COVID-19 vaccination Bingwa initiative training.
#AUBingwa #Shootyourshot
 @AbukayoM @AUBingwa…"	953248862			1.5963878902209044e+18	['1131816215163355137', '3969050309', '1581074480264351744']	
1596441398454390784	RT @ChinaUncensored: More Covid protests https://t.co/6zyhZhx23R	1489961807838023681			1.5961151268093993e+18	['833100331']	
1596441399120969728	Good job I had a cheap wedding. Also few guests because of covid. https://t.co/eRBTqxCLKp	1179860751839907845		1.596040213616558e+18			
1596441400631259136	"RT @songpinganq: Help!

Chinese government is simultaneously building hundreds quarantine camps now. This new one is designed to detain 48,…"	1187243074809782273			1.5960601631230648e+18	['1374317368361447434']	
1596441402032156674	@DrMcAninch @MollyJongFast @rweingarten Your profession has failed generations of kids. The public school system in this country is a joke, a system in which only 36% of black kids can read at grade level across the country. Those appalling statistics existed long before Covid. Weingarten has  blood on their hands.	2552076722	45142252.0			['45142252', '14298769', '245424983']	1.5962635737261548e+18
1596441402137010176	The English public are not sure what point this tweet is trying to make. https://t.co/isdjuzctWv	904301707563343873					
1596441402946338821	RT @BernieSpofforth: G20 - BREAKING: leaders have just signed a declaration which states that vaccine passports will be adopted to “facilit…	1020059282			1.5931585780717363e+18	['755135678422327296']	
1596441403017633793	@PerKlausen5 Why do crazy maga cunts love the “trust me bro” source. if @PerKlausen5 was a business leader and not a businessman, you’d know how stupid all of your claims are. But that said, I highly recommend you not getting any vaccines at all. The population growth has gotten out of hand.	1502961056263680005	1.1291081354263716e+18			['1129108135426371584', '1129108135426371584']	1.596133704866599e+18
1596441404796198912	When people say their experience of Covid wasn't that bad and they don't know what the fuss is about, this is what you sound like. https://t.co/PMl4w2tPGx	26116063		1.5964393672870339e+18			
1596441405169504257	"COVID PROTESTS IN CHINESE CITY AFTER DEADLY FIRE 
#BBCNews(World)"	1348136080898367488					
1596441405387575296	RT @DrJBhattacharya: The 9th circuit's irrational ruling ignores the scientific fact that the vax does not stop disease transmission. Even…	1577631459866603520			1.5963901164228444e+18	['1427361863830949908']	
1596441406524227585	RT @JonathanTurley: ...These companies were fine with Twitter censoring free speech and blocking stories like the Hunter Biden laptop scand…	1404160244369051652			1.5962733268756316e+18	['94784682']	
1596441406767517696	RT @DavidGr07837209: ABC Election Broadcast and ABC staff are suggesting Labor is losing votes because of its pandemic response - without e…	1025933265952157697			1.5964141156980818e+18	['1191855827667128320']	
1596441407002234881	I love this 🤣 most ppl telling me to get jabbed were all overweight and have never cared about making themselves healthy, but when it came to Covid, oh they were superior. https://t.co/HbWDl8Nw4p	19456096		1.596416999982125e+18			
1596441407438340096	"RT @DrJohnB2: ""... elderly patients with underlying cardiac conditions should be cautious about receiving the vaccination as it may carry a…"	1191605227704569861			1.5962237121176535e+18	['1400013985202704385']	
1596441407660720128	RT @BuzzPatterson: So, China is locking down again from COVID. How much longer do we have to put up with their bs and when, finally, is the…	1585971731893813248			1.5963498698781778e+18	['15986949']	
1596441406838824965	"If it was available, I cannot afford nearly $205 from my first weekly paycheck after 5 weeks out of work that was just six times that amount.

(Yes, I am abnormal. I already tried the working closer to home thing and got slapped down by co-workers gaslighting me about ""BO."")

/2 https://t.co/p2xE7jqZNj"	1489598232246239234	1.4895982322462392e+18				1.5964406887655956e+18
1596441409304887296	RT @1RedTulie: Throwing Fraudci under the bus? They ALL must answer for crimes against humanity--especially the children.	922096505435164673			1.596400847205933e+18	['1659990266']	
1596441410315554816	"@Downtown_Rocks @stillgray @elonmusk 1. HR apparatus of DEI enforcing womyn, FBI correspondence and actions taken over election and Covid topics (that were true), trans-id’d ‘safety’ contractors.
2. Internal code reviews and rapid PIPs leading to termination. “What work have you done” q’s freaking people tf out LOL"	2180803478	240205293.0			['240205293', '16106584', '44196397']	1.5963240040168407e+18
1596441410529505280	"RT @GrumpyOldLab: @victoriaadeck @kerrymoyles He broke covid rules by kissing his girlfriend in the office. Big deal.

Moyles is a milliona…"	2272065696			1.596193014598488e+18	['1097637730161430528', '20369001', '106241054']	
1596441410462441473	puke, poop, pee, be fed through a feeding tube implanted into His stomach, y'all really must get with blessed to breathe, word to corona covid, Aya yay yay the plagues! Been done proved Sherman &amp; Peabody True🤟😎	1593522569562542081	1.593522569562542e+18				1.5964414062054973e+18
1596441410475282432	Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parliament and force her to pay back every penny. Agree? Join me and sign the petition now: https://t.co/uhNlJe1LWq	1433444286					
1596441410945036288	RT @bobjmsn: Because the government does not want you to know about the corruption it engaged in to buy unusable PPE. https://t.co/vKtwFlMP…	46667252			1.5964411194534912e+18	['319281080']	
1596441412530491395	"RT @ausvstheagenda: BREAKING: As a reward for effort, Victoria will enter a 1459-day snap lockdown starting from midnight tonight.

The loc…"	1397149498032328711			1.596441260654416e+18	['1339397623929683968']	
1596441412702117888	Live news from January 17: Moderna chief says combined flu and Covid vaccine available in 2023, Yemen’s Houthi rebels strike UAE, China’s Xi defends ‘common prosperity’ reforms	1528991119169798145					
1596441413872652288	RT @rayconnolly: Just after I went into a coma in ICU with Covid in spring 2020 an Isle of Man couple got a grant from the govt to make PPE…	974191655996796929			1.5958215992189747e+18	['19111511']	
1596441414464073728	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	1490946603028557824			1.5962501084331459e+18	['914588454']	
1596441414551887872	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	1424420290101141510			1.5964351920208773e+18	['1552407495255199745']	
1596441416460558339	RT @br_cse_iitb: A round of applause 👏 and deep appreciation 🙏 for @skakkilaya to have stood by common sense and scientific evidence when t…	1222535265677242371			1.596123387080106e+18	['2704375892', '35375606']	
1596441417194565632	RT @Phillip_Thomaz: @eddwilson @piersmoron9 @Burning81970838 @JustinOnWeb @omrgriffiths The police raided several properties associated wit…	20599620			1.596428193837228e+18	['508081252', '54575030', '1147057488698793985', '1549432730387202052', '179887262', '122628474']	
1596441417869824000	"@AusCan531 @bryce_a_jensen @tedcruz True.  As a causation average your origional statement is correct.
You are fairing covid better but youre not as densly populated either. You have a couple big cities. We have hundreds of them. 
More time and data required. Death has spiked even though it's a less lethal variant."	1586099049333235713	361648166.0			['361648166', '865541582', '23022687']	1.5964366889304924e+18
1596441418360160256	"@Dannyma55083668 If it were the vaccine, then it would be the same everywhere. The evidence would be in overall statistics, not anecdotes. 

But what you are doing is simple cherry picking. There has always been unusual cases and coincidences. 

Not always people obsessed with collecting them."	15533969	1.0368957156902707e+18			['1036895715690270720']	1.5964151139214295e+18
1596441419925041153	"RT @DalaiSonali1990: https://t.co/iq2IMRUzy3 via @YouTube 
Aspirants are committing suicide cuz they could not attempt with proper preparat…"	1494276873232470018			1.5351464783224832e+18	['1456500642462060546', '10228272']	
1596441420344483841	"RT @Censored4sure: RSV: Fever, Cough, Runny nose, diarrhea, fatigue, night sweats

Cold: Fever, cough, Runny nose, diarrhea, fatigue, night…"	199020154			1.5962191674299064e+18	['1549183329206996992']	
1596441422173179905	RT @maosbot: I know someone (non-immunocompromised, vaccinated) who has had covid SIX times—I am a bit skeptical that we're going to be sav…	213903403			1.5961240276758077e+18	['2601869406']	
1596441422374178818	RT @journeyman121_: @hicksyalex @_SeanOGrady @BrexitCompany @DrAseemMalhotra They also mock the sick and injured and laugh at those who hav…	1347792909312139266			1.596441266874622e+18	['34347624', '1347792909312139266', '52694702', '1159393102047653888', '472777204']	
1596441424014487552	RT @72powpow: 🇨🇳 Beijing under the lockdown https://t.co/HIAIe1ZCZy	1412671207422504962			1.5964141861032837e+18	['1480068057447821313']	
1596441425222438913	"RT @rjsh003: We want to win
Not to run
Feel our pain of 2yrs
All in our tears 
We're trying for a chance
U don't care even at a glance
See…"	1936555236			1.5964370438357197e+18	['2775883356']	
1596441426715643904	"RT @melonconsumer: Shunde, Foshan stampede

Nov 23 midnight, everyone in the city got red health codes for no reason, so they couldn't buy…"	1577151542934675456			1.596415076528816e+18	['1291933342707757056']	
1596441427176734722	@kelvmackenzie How soon you forget their efforts during the Pandemic. Nurses using food banks, sleeping in their cars because they can’t afford fuel. It’s a rather broad generalisation saying nurses earn £40K a year. Different grades/different pay scales.They just want to be able to live.	1444277371398406145	3037892906.0			['3037892906']	1.5960595714368061e+18
1596441427277484035	RT @LauraMiers: To recap, Covid has been QUIETLY maiming &amp; killing our elderly, children, and the most vulnerable among us this whole time,…	392146152			1.5962319541896847e+18	['170280910']	
1596441427940372480	@JuliaHB1 Hancock should be serving time with Johnson as both allowed people to go to care homes from hospitals with Covid	1471843574136332292	459390022.0			['459390022']	1.5964334487677501e+18
1596441427910983680	"RT @BernieSpofforth: MATT HANCOCK - Jungle favourite? Really?

You have short memories. Let me remind you. 

“This vaccine will not be used…"	26116773			1.596049069561942e+18	['755135678422327296']	
1596441427952680960	RT @DrJBhattacharya: The 9th circuit's irrational ruling ignores the scientific fact that the vax does not stop disease transmission. Even…	1022543021219434497			1.5963901164228444e+18	['1427361863830949908']	
1596441428598587392	RT @Jerusalem_Post: Rare protests broke out in China’s far western Xinjiang region, with crowds shouting at hazmat-suited guards after a de…	1413275087088795651			1.596440196383273e+18	['19489239']	
1596441429383041026	China’s Covid protests grow after apartment blaze kills 10 . The longer emperor Xi and CCP stick with zero Covid policy, the more discontent will grow , the more damage to China. Investors needs to be cautious about investing in China.  https://t.co/0AfvIj5QOM via @FT	1363915968716677130				['18949452']	
1596441430280769536	RT @EuropeanLung: Very interesting and clear presentation by Dr. Georgia Hardavella about #COVID19 in people with chronic lung conditions.…	717024054755110912			1.59644127743599e+18	['121759520']	
1596441432327426048	RT @juliathrift: 🧵'If you look at a map of child mortality in the 1850s, and mortality during Covid, they are almost the same. This suggest…	2365591523			1.5958008168787722e+18	['246982724']	
1596441433615241216	RT @TrueNorthCentre: Mask-obsessed Ottawa doctor and newly elected trustee Nili Kaplan-Mryth appeared on CFRA's The Morning Rush, goes off…	283301194			1.595148952432935e+18	['3664109892']	
1596441433858351104	RT @myrabatchelder: The fact we aren't even trying to make medical spaces safer. We aren't even trying to protect people at highest risk wh…	1233147730609963008			1.5963711602789048e+18	['87358629']	
1596441434215022593	RT @Sandyboots2020: Immunologist and one of the most accurate voices in the pandemic @fitterhappieraj has been warning that COVID-19 could…	74715952			1.5962085150977024e+18	['1309417499398746112', '88589013']	
1596441435506515970	RT @haveigotnews: As I’m a Celeb! Is rocked by a Covid outbreak, Matt Hancock says he knows someone who can source PPE for just 29 million…	224932580			1.596112656355795e+18	['125370749']	
1596441435607166978	RT @DSwinburne: You still think there is nothing going on?	158588086			1.5964375262352056e+18	['45504523']	
1596441436987133952	RT @PickardJE: - the @ft today asked both Tory peer Baroness Michelle Mone and her billionaire husband Douglas Barrowman whether any UK tax…	1136971764574162944			1.5962523413840118e+18	['69080476', '18949452']	
1596441438291623938	RT @TheRealKeean: Canada's most recent COVID update shows that 80% of Canadians have yet to receive a COVID vaccine in the last six months.…	34236531			1.596286679387865e+18	['961134787']	
1596441438820392960	RT @jenniferzeng97: Breaking: large scale protests break out in #Urumqi #XinJing #CCPChina as peoples demand an end of #covid #lockdown htt…	1489961807838023681			1.5961836634019267e+18	['2313027666']	
1596441438841344000	"RT @Funkytown_01: Trudeau Denies Calling Unvaccinated Names

Prime Minister Justin Trudeau left viewers speechless when he announced that p…"	1428031132126388323			1.596318646204244e+18	['1506887575587463169']	
1596441439021432832	"RT @MyGineration: We are apparently paying £770,000 per day to store unusable PPE.
WHY?
if it's unusable WHY ARE WE STORING IT????"	46667252			1.5960629175893524e+18	['41312616']	
1596441439978033152	"RT @RealAravind36: Post-corona, court proceedings are being openly video-recorded. They are also published on YouTube.
Chief Justice of Guj…"	1956147152			1.596424375334744e+18	['947595752']	
1596441440615292929	@peter_boring Where was flu the last 2 years ??? Now covid infection is high and now flu is back its all hard to believe	1704241718	1.4873978170438533e+18			['1487397817043853318']	1.596440611816706e+18
1596441440900747264	"RT @david_conn: Michelle Mone’s lawyers sent us fierce denials that she was involved in PPE Medpro;

Company was “proud” its PPE “helped ke…"	449925045			1.595691819584852e+18	['89236161']	
1596441441345175552	RT @david_r_morgan: If you watch any video today, make it this one. Andrew Tate absolutely nails the Covid scam in 90 seconds. 👇 https://t.…	728597392031944705			1.5959077993047654e+18	['1108431749820882947']	
1596441442523959302	RT @PickardJE: - the @ft today asked both Tory peer Baroness Michelle Mone and her billionaire husband Douglas Barrowman whether any UK tax…	2479596096			1.5962523413840118e+18	['69080476', '18949452']	
1596441442578485249	"@vernalscott 12 years under a Tory Government for public services…

🔵2010 Cuts
🔵 2011 Cuts
🔵 2012 Cuts
🔵 2013 Cuts
🔵 2014 Cuts
🔵 2015 Cuts
🔵2016 Cuts
🔵 2017 Cuts 
🔵 2018 Cuts
🔵 2019 Cuts 
🔵 2020 Covid🦠
🔵 2021 Covid 🦠
🔵 2022 Yet more cuts planned

This can’t carry on!"	1082620540098150400	133860624.0			['133860624']	1.5961726246480814e+18
1596441442666565632	RT @MarsPioneer: PPE Medpro declines to say how it would repay millions if told to do so | Michelle Mone | The Guardian. https://t.co/AwVZG…	378586023			1.5964169329741046e+18	['3253345791']	
1596441443597328384	"RT @MeetJess: Long COVID could be leading to a wave of erectile dysfunction as the pandemic invades our sex lives

We don't have all the da…"	1320445148430565377			1.5963232734402068e+18	['312412918']	
1596441443794849792	RT @LaqRcd: @KimDotcom In our company, 2 girls , 23 and 28 years old, myocarditis after the second shot. Even the doctor said was a side ef…	1486798126082101250			1.596176184223703e+18	['1585971162181509120', '611986351']	
1596441444063088641	RT @Dominiquetaegon: Isn’t it so funny. The people that are so quick to scream about how safe and effective the COVID-19 jabs, are extremel…	1454427573421760516			1.5959340436815585e+18	['2467942377']	
1596441444717588481	RT @bobrmitchell: Compare and contrast the performance of the economies of Ireland and the U.K, Brexit is literally destroying the U.K. &amp; y…	1553197070697336835			1.5964400594648064e+18	['2732470025']	
1596441445342248960	RT @SueSuezep: David Conn is the Guardian's investigations correspondent. Without his investigation the fact that Tory peer Michelle Mone s…	393638974			1.5964390465319977e+18	['1539378523']	
1596441445258661889	But we want cheap Happy Meal toys for our kids and cheap tech toys for ourselves! Who cares about preserving human life on the other side of the planet when there's CHEAP STUFF at stake?! https://t.co/ZHNzYq5tmm	1553626705389989888		1.59620461925999e+18			
1596441446483054592	RT @Justice_forum: Previously sentenced to 10yrs in 2015 for raping an 18-yr-old girl, this immigrant barber shop owner is currently facing…	1586252389710962689			1.5962756892964004e+18	['491530957']	
1596441446936039424	RT @TomFitton: Court rejects San Diego school district's COVID vaccine mandate https://t.co/3EruGFXZbM #FoxNews	1585895932540903424			1.596239833432744e+18	['18266688']	
1596441447993348096	RT @sampower40: @CMO_England And yet we had no flu in 2020 🙄 Sorry but my trust in vaccines/governments has gone. It’s a no from me!	4528610663			1.596176876661244e+18	['221316553', '1178622443814084608']	
1596441447972020225	RT @Dennistalksfact: Why don't they warn people about the #vaccine and its #VaccineSideEffects #vaccineinjuries and even #VaccineDeaths! @S…	1478193880667332610			1.5950588027681178e+18	['786646828078989312']	
1596441448639238145	RT @Aaron_Derfel: 1) Breaking: #COVID hospitalizations have risen for a fourth day in a row in Quebec on Friday, climbing by 23 to 1,807. T…	832019161454817280			1.5961782512020644e+18	['161505969']	
1596441449444573185	RT @borie_nla: We need to do more , we need to start now and hopefully we use this period to focus on what’s important and what binds us as…	266102331			1.2441787427396444e+18	['608030938']	
1596441450451009536	"RT @NewMillPaul: Did I tell you about the time my son failed his driving test for the second time?

He was really upset, so trying to be a…"	836284428552974340			1.5958698356233748e+18	['1160306562663165962']	
