tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596482415224320002	"RT @Aaron_Derfel: 2) It means in addition to the #COVID pandemic, Canada has plunged into a much earlier-than-expected flu epidemic where ""…"	3235565448		1.5963300428413542e+18	['161505969']		
1596482415224135687	RT @drclairetaylor: This is an horrific account of a parent trying to get medical help for her 1 year old with pneumonia in Quebec. Everyth…	3290560061		1.5964779988864328e+18	['1513942742715584520']		
1596482415509139456	Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parliament and force her to pay back every penny. Agree? Join me and sign the petition now: https://t.co/VuJoeu68fV	610294829					
1596482416813625344	"RT @DailyMonitor: ICYMI: Ugandan officials used rats to eat Covid cash
https://t.co/FtwPdfm6c9
#MonitorUpdates"	1110549443785445377		1.5963627172624056e+18	['35697740']		
1596482418244194304	RT @Sandyboots2020: Immunologist and one of the most accurate voices in the pandemic @fitterhappieraj has been warning that COVID-19 could…	1266323616200888320		1.5962085150977024e+18	['1309417499398746112', '88589013']		
1596482418227445760	"@shaunrein Imagine being so disconnected from reality that you actually start advocating for this, well that's Shaun, apparently 

https://t.co/v9wrgC0KMX"	808491000607997953	95655465.0		['95655465']	1.5959449750149775e+18	1.5963127192417403e+18
1596482419359911938	Are people really only counting 1 nsw lockdown to try and tell us nsw were in lock down for more days than Victoria?	1424661114567073793					
1596482419481542659	"#NHS on its knees cost British lives. 

Enough is enough. https://t.co/tQfyFxAPnV"	4753242317				1.5964475468301066e+18	
1596482419925753859	RT @drclairetaylor: This is an horrific account of a parent trying to get medical help for her 1 year old with pneumonia in Quebec. Everyth…	1378457332670160900		1.5964779988864328e+18	['1513942742715584520']		
1596482420429049856	RT @paullewismoney: Tick tock - £770,000 a day is spent by Government storing unused and often useless PPE that’s over £250m a year https:/…	741966603747794944		1.5964131787660452e+18	['221338206']		
1596482420928565249	RT @PeterStefanovi2: Boris Johnson’s shameless care homes defence that he “didn’t know covid could be transmitted asymptomatically” has bee…	914147937533427714		1.5204927213073326e+18	['2441666255']		
1596482421628993536	@reallykazcooke Tim Smith, of the let it rip party, bringing up COVID deaths. The gall. Thankfully we’ll never know the consequences of their proposed approach.	220284809	1115640146.0		['1115640146']		1.5964330149504614e+18
1596482421955903488	RT @ShanitaAnkunda: How do you handle a situation where you have stress from home, stress from work, stress from love and then you feel yo…	1553425685691224072		1.59648075463646e+18	['1413431318789062658']		
1596482422732107777	"RT @TaylorMcNallie: Who tf bans face masks during a global pandemic? The Alberta government. What happened to their ""freedom of choice"" cam…"	1443698224666136589		1.5960349384152187e+18	['1496862337495490560']		
1596482422706950144	@jordanbpeterson They tried this during Covid as well. Dog owners were more likely to catch and spread it they claimed. It didn’t fly. They seem to have a fixation on dogs for some reason.	1586711954961608704	95092020.0		['95092020']		1.5964801370671063e+18
1596482423092842497	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	961514173		1.596242318792614e+18	['337808606']		
1596482423323209728	"Christmas video
https://t.co/nrYHBjK0uU
HAPPY BIRTHDAY
https://t.co/UhyLZacNRt
MEDICAL
https://t.co/tBnLhzwZtb
SPOKESPERSON
https://t.co/XywkzJnIsm
GREEN SCREEN
https://t.co/5fI4f1kgVw
BREAKING NEWS
https://t.co/fkMvATB6Rs
SHOWER
https://t.co/5gWR4WYZCm https://t.co/rz4GZDnJjH"	1100046084842442758					
