tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596552469475217410	RT @paullewismoney: Tick tock - £770,000 a day is spent by Government storing unused and often useless PPE that’s over £250m a year https:/…	2759706273		1.5964131787660452e+18	['221338206']		
1596552469961924609	RT @fengyunshe: He fully supported CCP's zero-Covid policy. Hear why he changed his mind  CCP≠China≠Chinese  https://t.co/N1Jcf8vub4	1340065309936402432		1.5958086538519101e+18	['1564976739427786753']		
1596552470171353091	RT @ZN2_______: Andrew Tate nails the covid narrative in 90 Seconds! https://t.co/N3jPo8jTjN	724620686921183232		1.5959758806142362e+18	['1536429352862220289']		
1596552470398144513	@CDCgov Wtf @cdcgov? Why you gotta be dishonest and disingenuous about the vaccines? https://t.co/lBrQRcgkgy	1420584666004811776	146569971.0		['146569971', '146569971']	1.5965493969337917e+18	
1596552470368768000	@ctvedmonton No one wants to be forced to wear a mask....I fly on planes every week and I see a few masks per 100. Well then lets follow the science, most mask are useless, the vaccine does not prevent the spread and probably caused more harm to our health. #trudeaumustgo	138496753	20812193.0		['20812193']	1.5962665255555645e+18	
1596552471576453121	@ColetteMandin @1FreshTake I can confirm the mask fear existed long before covid began. I've had to use masks off and on for 20 years. Chemo forced it and I watched people act like idiots every store trip every single time. You can't fix stupid but you can laugh at it and I do, I'll outlive them all.	998281856	636649732.0		['636649732', '799259312828850178']	1.596153334725251e+18	
1596552472738160642	RT @view_different: @vngalwana Chief world experienced a pandemic! #COVID19 Half of our economy collapsed!The worlds supply chains were clo…	3425259315		1.5964921360479437e+18	['1404072003162804229', '296528953']		
1596552473178951681	RT @nytimes: A pandemic program that sent monthly checks of up to $300 per child to most U.S. families drove down poverty rates. Amid new r…	57228415		1.5962209609606636e+18	['807095']		
1596552473678057475	RT @TheRickyDavila: What I find fascinating about Hunter Biden is that slumlord Jared Kushner was paid $2B for selling them intel whilst al…	18572338		1.596239080152408e+18	['341190477']		
1596552473850023944	"RT @Williamnotabot: @tinakan42454367 @MisterSalesman Amsterdam was excellent except it was empty
My daughter had booked the holiday months…"	1575901977678151682		1.5843607829086618e+18	['808827896181747712', '1575901977678151682', '133769431']		
1596552474181402624	RT @joeolivermd: Kids are testing positive for Influenza + RSV at the same time. Probably also Covid. Now would be a superb time to get you…	829551452175663105		1.5962860168426988e+18	['1089917743275667457']		
1596552474307211265	RT @_Janey_J: ‘In early 2020 after the lockdown, people were being admitted to hospital and dying in large numbers - I think they were bein…	1587581738238283779		1.5964949489245512e+18	['1538833303863713796']		
1596552476375003137	RT @PeacockFlu: Over the past few months something interesting has happened with the evolution of SARS-CoV-2 - rather than discrete clonal(…	36918675		1.5964926725538693e+18	['441328915']		
1596552476366237696	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	2248382158		1.5962960706858967e+18	['2163723997']		
1596552476563755008	RT @SocialHousingCo: @centerinventor1 @GoogleExpertUK @Ryszardrjk @RuthStClaire2 @freebird20142 @RodSilliphant @Iconoclastttt @Homestead007…	898821075248832514		1.4387279691580908e+18	['898841838672650240', '1099091277667274758', '42034114', '1612166732', '781798363457093633', '1242213716122370048', '503067506', '882374629922361344']		
1596552476152385536	"RT @songpinganq: Help!

Chinese government is simultaneously building hundreds quarantine camps now. This new one is designed to detain 48,…"	1283907611189018627		1.5960601631230648e+18	['1374317368361447434']		
1596552476693438464	RT @GuntherEagleman: It. Was. Never. A. Vaccine.	1596314776954511360		1.5965189075187794e+18	['1355721251180961792']		
1596552476534210562	"@WhiteHouse Like Luke Skywalker said “ everything u just said is wrong” people going back to work after Covid shutdown isn’t creating new jobs, 
Keep pushing your economic strategies and the left will b out of power very soon.  Nothing the right likes more then u to keep going down this path"	710850186	1.3237302250673398e+18		['1323730225067339784']	1.5961871509361623e+18	
1596552477666463745	RT @_destinationdan: Like, there were always dude who were awkward but I don't remember it being this bad when I was a teen. I think it's t…	720903366235332609		1.596273264812335e+18	['401366821']		
1596552477641695234	"RT @StarfieldSteve: As always she is bang on!

The truth isn't always pleasant but
this is the reality of where we are in 🇨🇦 today

Great W…"	1433571263021256712		1.5964931340492145e+18	['1097081679053762561']		
1596552478299930624	RT @sunlorrie: MRIs reveal ‘significant abnormalities’ in the brains of COVID survivors: MRIs found changes in the frontal lobe and brain s…	1464357829033213957		1.5964864097745633e+18	['255340030']		
1596552478165815297	RT @gullssinceaboy: A truly shocking story on Michelle Mone. Welcome to the UK failed state. In the meantime Tory Ministers hide away, one…	245742125		1.5964215219286057e+18	['2353071330']		
1596552478476337158	RT @DonWurkin: Government Awards £122 Million PPE Contract to One-Month-Old Firm https://t.co/EgO7weazSr	825640340958957569		1.5963107390730895e+18	['2305663328']		
1596552478484762625	RT @slayer_agolf: To all the far right idiots bragging about not being vaccinated because the majority of the people who are now dying from…	370329532		1.596543090374103e+18	['1949789970']		
1596552477800906759	RT @MannieQuinn1: Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parliamen…	1593565455440121857		1.5965080623740723e+18	['1542835694737006592']		
1596552478610558979	this 👇👇👇#Twisdom #LongCovid https://t.co/l2gKxrWg45	48112717					1.595244109345788e+18
1596552479424012288	RT @MehmetTohti: Uyghurs from East Turkistan shared this message.  Doors locked outside of each unit so, people unable to escape from fire.…	1363198964833652751		1.5961374508662866e+18	['32783504']		
1596552479851696133	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1563644575675101185		1.5965153365722767e+18	['78523300']		
1596552479751430144	@jimmy_dore What’s stupid is tacitly claiming that Covid 19 vaccination is this sort of program. Oddly enough the first time white folks have ever felt “tread on”.	2577739051	98992586.0		['98992586']	1.5963275039534203e+18	
1596552479864664066	RT @BBCWorld: Covid protests in Chinese city after deadly fire https://t.co/QVt1wtdLTd https://t.co/VMbqgRUscZ	4748125597		1.5964861981087744e+18	['742143']		
1596552480032444417	"RT @songpinganq: JUST IN - Life in China 🇨🇳 now.

Citizens lining up to take daily routine COVID test under police watching, who is carryin…"	219562096		1.596538029115859e+18	['1374317368361447434']		
1596552480393158657	RT @doritmi: Pro-tip: if you want to pretend that you're not anti-vaccine, don't celebrate the fact that more children are going to get mea…	86199249		1.5963409848197448e+18	['54886540']		
1596552480342638595	@TraceyKent @cowboyskanuck @IrrelephantC @kkirkup @DennisLever34 Women’s College Hospital was my landlord and I graduated uni during SARS1. There was hand sanitizer in the hospital (but nowhere else) and I didn’t get a handshake, only a bow. That was it.	2329646743	22372121.0		['22372121', '159571163', '1380192387000061952', '28115444', '1482506942']	1.5965354184465613e+18	
1596552481336864769	"RT @DrJohnB2: ""... elderly patients with underlying cardiac conditions should be cautious about receiving the vaccination as it may carry a…"	21050790		1.5962237121176535e+18	['1400013985202704385']		
1596552481579859969	RT @WSJ: Federal officials working on the government response to Covid-19 made well-timed financial trades when the pandemic began—both as…	3406629459		1.5830844743713464e+18	['3108351']		
1596552481844375552	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	3433708905		1.5965221787022991e+18	['78523300']		
1596552481785450498	"RT @Iancoll94354676: Gove was up to his neck in the Mone PPE deal, you can see emails here 

https://t.co/wafldRRy2m"	3026854080		1.5965444902440182e+18	['902620050636595203']		
1596552482036932608	RT @kelvmackenzie: Italians refusing a job offer are to lose their benefits of £730 a month. Make yourself popular Rishi and do it here. Ou…	1201757262555045888		1.5955141070500536e+18	['3037892906']		
1596552482712424450	So he is in the we group making governments decisions?  Hmmmmmm https://t.co/PoKpp0SKbl	1387107926813429763					1.5964283683914793e+18
1596552482863579136	"RT @1goodtern: Trying to keep this as simple as possible.
1) SARS-CoV-2 savages kids' immunity.
2) Strep A exploits that vulnerability.
3)…"	898689153981984770		1.5965518348604252e+18	['960817018193764352']		
1596552483244949504	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	1524759280397787138		1.5964351920208773e+18	['1552407495255199745']		
1596552483219902466	RT @NobodyImpawtant: State governments are removing PCR testing, this places pressure on GP’s if patients require access to antivirals in a…	839611039700381696		1.5960255467394376e+18	['1413252179817754626']		
1596552483295436807	RT @thebradfordfile: Fauci gave a deposition under oath this week confirming he was lying through the entire pandemic. So naturally, the me…	801806997884702721		1.5965374492489564e+18	['3406938525']		
1596552484621029377	RT @Scubeedo: Royal Mail was one of the few Companies to have come out of the Pandemic in a far better position than it was in going into i…	1583356279535423488		1.596333865018491e+18	['371579625']		
1596552484570341376	RT @EricMMatheny: How can you listen to this and hear anything other than, “You’re not going to get COVID if you have these vaccinations?”…	1313189620700655619		1.596494930171818e+18	['2730264319']		
1596552484826550272	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1518804134735925248		1.5962870273011876e+18	['806344552718045184']		
1596552484629393408	@MasonJamesF @HeySeuss01 @PeteIn280 @jordanbpeterson It means that the vaccines aren't working as intended. Why would i get a vaccine if it didn't remove the possibility of be contracting and dying? When you get a major vaccine, you don't die. This is why it's not the same as other traditional vaccines. It's more like a flu shot.	1484642167809363971	1.44499781271074e+18		['1444997812710739973', '959998825380352000', '1100091564234342402', '95092020']	1.5965043710087823e+18	
1596552483429830657	Potentially important paper. It was possible to vaccinate against all known Influenza A and B subtypes with one mRNA vaccine and elicit good responses. Animal studies so far, but if it can be replicated in humans it will be a game changer. https://t.co/lhB2VY6Wbv @ScienceMagazine https://t.co/LvvRMvh9Yn	84063737			['32372834']		
1596552485652803584	RT @The_Wub_: I'm sure that workers in China are frustrated with the repeated lockdowns but I highly doubt this protest, the latest in a lo…	1042185451887579136		1.5962883862221496e+18	['1397379716835860480']		
1596552486315347970	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	781942836786712576		1.5962571726395802e+18	['21947445']		
1596552486424305667	"RT @WallStreetSilv: Another massive quarantine camp is being built in China’s Guangzhou city, which can detain 70,000 people.

The Chinese…"	904764009739567106		1.5965287233352212e+18	['1366565625401909249']		
1596552486730727425	RT @thebradfordfile: Fauci gave a deposition under oath this week confirming he was lying through the entire pandemic. So naturally, the me…	376372621		1.5965374492489564e+18	['3406938525']		
1596552487124992003	RT @reece_dinsdale: Imagine there being a worldwide pandemic and imagine your only goal being to make money out of it at other people’s exp…	133349457		1.5965471734029517e+18	['834818979688546308']		
1596552487053701120	@nypost @gtconway3d How many Americans died under his watch in the Trump administration? Is it possible that people looked at his record helping Trump manage the Covid crisis?	98703195	17469289.0		['17469289', '471677441']	1.5962837295966208e+18	
1596552487275986945	"RT @townhallcom: KJP's Advertising of COVID-19 Vaccine Is Truly Bizarre
  https://t.co/ie5g0XJAid"	710889231573504000		1.596251127506518e+18	['28614262']		
1596552487447760898	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	2784105046		1.5965221787022991e+18	['78523300']		
1596552487661715458	RT @thebradfordfile: Fauci gave a deposition under oath this week confirming he was lying through the entire pandemic. So naturally, the me…	1008023727055962112		1.5965374492489564e+18	['3406938525']		
1596552487833866240	RT @eyejosh: @JulianE95250219 @jeanid123 The BBC won’t mention this scandal because No 10 instructs the BBC - and No 10 knows that stealing…	1471933769049378827		1.5963150360995635e+18	['59305661', '1471933769049378827', '396011927']		
1596552488387084288	@ClownWorld_ I’m sure this one will be taking about how she’s suffering brain damage from “long Covid” but can’t figure out that it’s really coming from the decreased oxygen intake from constantly wearing a mask 🤦‍♀️	1519549743239737349	1.4469321491483443e+18		['1446932149148344320']	1.596329093590442e+18	
