tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596531581006802949	"Retweet a post and stand a chance to have your credit card debt paid 🇺🇸 🇺🇸 

#COVID19 https://t.co/rKeIWOE6D9"	376094625					
1596531581954523136	"RT @DiedSuddenly_: After the release of #DiedSuddenly, the Health Organizations have been forced to respond. 

Their response? 

It’s not t…"	1511217294495694848		1.596231410502738e+18	['1577761560394665984']		
1596531582038601728	senator Johnson has been a warrior. Really enjoyed watching his round tables win multiple Drs including Drs McKullough and Malone. If you haven't seen it, it is definitely worth your time. https://t.co/yJE8I0fsoG	1259280334904008711				1.5963618553748849e+18	
1596531582390501377	Corona Premier Partners With Eastside Golf on a Limited-Edition Bucket Hat https://t.co/0omUdwvkNU	1573967147625320450					
1596531582822940672	RT @_Janey_J: ‘In early 2020 after the lockdown, people were being admitted to hospital and dying in large numbers - I think they were bein…	365389397		1.5964949489245512e+18	['1538833303863713796']		
1596531583540162560	"RT @reece_dinsdale: SNOUTS IN THE TROUGH!!!
Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must…"	23822439		1.5964331728829317e+18	['834818979688546308']		
1596531583552479233	@RealJamesWoods My wife and I got three shots.  Got the Covid in may of 2022 for the first time.  Sick as hell for 4 weeks and my wife has permanent lung damage (she ran a half marathon a month before).  Never again.  Stick that needle up your as….	1246231279126958080	78523300.0		['78523300']		1.5965153365722767e+18
1596531583741460481	29 Healthy Gifts for People Who Work from Home https://t.co/HZfmCyACFO	1374529934278893572					
1596531583829393416	RT @Wishielad: Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parliament a…	1112010642		1.596503899313406e+18	['327392925']		
1596531583737303044	@winecat @hotrocks1977 @POTUS You make no sense. Are you referring to the President that brought you operation warp speed and your precious vaccines in record time and let Fauci shut down the country to “ stop the spread”. Even a bot can’t have made such a stupid statement.	1585993803164442626	15021990.0		['15021990', '1508177838700171279', '1349149096909668363']		1.59627084039125e+18
1596531582701285377	The HQ of Sykes Holiday Cottages in Chester is the old Public Health Laboratory Service building - my old lab from 1988-90. I wonder if the office workers know what used to happen there? Virology on ground floor! https://t.co/MHwIRiJH4h	138843435					
1596531583984365569	"@AmurakaHidden The world must immediately stop using all vaccine PCR test remdesivir paxrovide ragevrio (moleupyravid)
https://t.co/avrDmtGJIk

STEW★PETERS] 워치 더 워터 (Watch the Water)_Pt. 2
https://t.co/bJd1esuj62"	1587495328370286593	1.5874953283702866e+18		['1268294342940262406']		1.5965314007436247e+18
1596531584613482499	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1588609371298209792		1.5965153365722767e+18	['78523300']		
1596531584689401857	It’s imperative that will continue the work to establish new Sovereign communities that are under an Indigenous identity. We don’t need these violent soldiers returning from war and attempting to join local city police forces which is what has happened already in some areas. https://t.co/3okxnrBnXa	1341820938862481408				1.5962123056241213e+18	
1596531585003978752	RT @terrychristian: US Wall street financial experts pointing out brexit as the reason for the weak pound , not Covid or Ukraine https://t.…	54999242		1.596475356696961e+18	['18063173']		
1596531585297551362	RT @neilgibbons: England aren't playing badly. This game is simply the result of global factors, not least the effects of the pandemic and…	1013837684765323265		1.5962430017347502e+18	['28197128']		
1596531586060922882	@DaynaRoselli Sahara West Library also sells used books. Call to see if this is still in effect after COVID-19.	836512981	15000261.0		['15000261']		1.5962496487582597e+18
