tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596554493222494210	"RT @MrMarkEThomas: (5/28)
The Guardian reported,
“Asked ... why Mone did not include PPE Medpro in her HoL register of  interests, her lawy…"	273457915		1.5965396238445937e+18	['2414682894']		
1596554494203994112	PROPOSED PROJECT: a software tool that addresses the coronavirus pandemic utilizing biodegradable substrates with game design pitched to film buffs.	1322324121598918657					
1596554494610796544	RT @LetsGoBrando45: This is your brain 🧠…. This is your brain on the vaccine. https://t.co/LiyhLRlYgb	703362539384537088		1.5963555287409623e+18	['1518644583109910528']		
1596554495127093249	RT @MsBlaireWhite: This year I’m thankful I wasn’t peer pressured into taking a vaccine that would have done literally nothing for me ❤️ ht…	1192961275116085249		1.5959178113142252e+18	['4316769252']		
1596554495567200257	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	1519870152841461760		1.5962571726395802e+18	['21947445']		
1596554495588122626	@MuseveniWilly Rdc says they have one admitted in the whole of Mubende minister of health is still asking money for Ebola. Can you imagine. Your Exellency sir ease lockdown for your people in Mubende district and you mentain for Kassanda.	1492881851622506497	1.481373063711273e+18		['1481373063711272960']	1.5965303763018547e+18	
1596554496020291585	"@SkyNewsThompson @RotherhamNHS_FT 1. Brexit Britain, huge lack of staff now in the NHS.
2. Huge rise in children with acute respiratory disease filling up children wards and ICU.

Couldn't possibly be because they didn't protect them from Covid, could it?

USA and Canada are seeing the same problems in children."	1584570267724128257	220038090.0		['220038090', '122043724']	1.5962676036427776e+18	
1596554496582516737	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1054499350880100356		1.5965153365722767e+18	['78523300']		
1596554496489885696	A few generations will curse us for sentencing them to multiple SARS-CoV-2 infections. Then, maybe, they will learn to invest in public health like their life depends upon it. https://t.co/iZp2cWLeY1	1251322388396101633					1.5965473500169626e+18
1596554496833835008	RT @David__Osland: If trade unions were in any way responsible for the waste of hundreds of millions of pounds on defective PPE, you bet th…	44427825		1.5964444234825318e+18	['3407247983']		
