tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596505453990936576	‘This Has Cost Millions of Lives’: Steve Kirsch on Suppression of Repurposed Drugs and a Spike in Deaths 5 Months After Vaccine Rollout https://t.co/q41Tsm5Bar	839470785668362241					
1596505454292930560	RT @statnews: The updated Covid-19 boosters increase people’s protection against symptomatic infection from the coronavirus, according to s…	881273259903156224		1.596297870222758e+18	['3290364847']		
1596505454540357633	"RT @GuntherEagleman: Lock down, masks on, social distance and get a vaccine… 😂😂😂😂

Booster time!! LFG 😭"	1398093433252745216		1.5961650575364628e+18	['1355721251180961792']		
1596505455181713409	RT @paullewismoney: Tick tock - £770,000 a day is spent by Government storing unused and often useless PPE that’s over £250m a year https:/…	313094493		1.5964131787660452e+18	['221338206']		
1596505455601549313	RT @PhantomPower14: Tory Baroness Michelle Mone’s family allegedly profits £65m during the pandemic for unusable PPE but @ScotTories bang o…	836044584		1.5964954036747633e+18	['2542032578', '171876607']		
1596505455656071168	"RT @MyGineration: We are apparently paying £770,000 per day to store unusable PPE.
WHY?
if it's unusable WHY ARE WE STORING IT????"	1204513688721514496		1.5960629175893524e+18	['41312616']		
1596505455588773889	I want to buy the rights to the movie of this thread https://t.co/mU62PBsrcg	19982306				1.5958698356233748e+18	
1596505455462866944	"@KimonoGirl214 @WhiteHouse SAY NO TO COVID-19 VACCINES

Get your covid-19 Digital QR certificate  or PAPER CARD without taking the vaccine. Send a dm to get your QR Scan Covid-19 Passports without taking the vaccine 
Click the link below

https://t.co/I58fFoc4K3"	910481736	1.585836240133292e+18		['1585836240133292036', '1323730225067339784']		1.5962876719486894e+18
1596505456385875969	@Arditi_d_Popolo Tracking. https://t.co/c9HA86rRca	2570623776	1.0580885774337802e+18		['1058088577433780224']	1.5963364530548654e+18	1.596503310672044e+18
1596505456834670592	"RT @WritesBright: The PPE disaster was one of the most galling examples of corruption and waste in British political history. 

Not only di…"	268012379		1.5958260759212524e+18	['2737003958']		
1596505457778388993	"RT @1goodtern: At this rate, you'll get a new SARS-CoV-2 infection every 450 days.
That's 4 times in the next five years, so good luck with…"	986244412517896195		1.596457986842497e+18	['960817018193764352']		
1596505459229343744	@Ray38945857 @Deplroable_Kek @real_defender @POTUS No vaccine stops disease. They do decrease diseases' effects and severity. This is also not new.	64471796	1.313227832819032e+18		['1313227832819032064', '900520695477788673', '49034507', '1349149096909668363']		1.5965027165109821e+18
1596505459271139328	"RT @ADwived52387919: Incredibly different subject
For an Indian film!👍👍👍"	931513643073642496		1.5964287413158093e+18	['1189364490749374464']		
1596505460001370115	"RT @fitterhappierAJ: Well, looks like they are acknowledging the immunological harm that SARS Cov 2 does

I told you all long ago, many tim…"	281216786		1.5962063842444698e+18	['88589013']		
1596505460898922496	RT @EricMMatheny: You were told if you got these vaccines you weren’t going to get covid. That the virus stops with the vaccinated. If you…	2204153940		1.5961510243180257e+18	['2730264319']		
1596505460987015168	RT @BNOFeed: China reports 35,183 new coronavirus cases, the biggest one-day increase on record	4921962039		1.5963364530548654e+18	['2985479932']		
1596505460974182411	RT @Concern70732755: When I pragmatically analyse why we are In this precarious position I look at the last election Trudeau called an elec…	1507492355091451910		1.5964146427920425e+18	['1355216628737339395']		
1596505461062238209	The latest The Chronicle USA! https://t.co/nv0cBo82Ra Thanks to @PuertoRico51st #covid19 #news	15185462			['2693806820']		
1596505461679063040	RT @chantz_y: For the folks who don't care about the needs of the immunocompromised because that doesn't include them, I have some bad news…	741771734		1.596347060969943e+18	['18178850']		
1596505462303649793	"RT @LGalloway77: Good morning everyone 😃
Our country is in crisis.
Our people, workers, children, services, health care, and communities br…"	1071367378792001536		1.5963946460996116e+18	['2956836471']		
1596505462593425415	RT @_Janey_J: ‘In early 2020 after the lockdown, people were being admitted to hospital and dying in large numbers - I think they were bein…	1585804228798423041		1.5964949489245512e+18	['1538833303863713796']		
1596505464153448448	@nathaliejacoby1 COVID	610038002	1.2804787318748488e+18		['1280478731874848769']		1.5963580457763717e+18
1596505463817912321	"@bryton_oo @chantz_y How hard did you look? Found these and more in less than a minute. 🤷🏼‍♀️

https://t.co/tQMd1j1Qdc"	136842134	136842134.0		['1505130619369672710', '18178850']		1.5965051518833377e+18
1596505464556118019	"RT @lukedepulford: Over 10 dead including a three year old, in a fire in #Urumqi 

#Uyghurs unable to escape because their doors were repor…"	1305435913460355073		1.596414879354626e+18	['2279301618']		
1596505465789128704	"RT @MartyMakary: ""Supplementation of vitamin D3 was related to a 33% decreased incidence of COVID-19 infection resulting in 30-day death.""…"	49520479		1.595551617939538e+18	['77486927']		
1596505465932124160	RT @SamCoryell: This is what fascism looks like. All you gen z'ers running around claiming fascism ... this is what it really looks like! #…	1425179712062558211		1.5951267106512282e+18	['38190956']		
1596505466682605569	@gadboit @grodaeu But many early vaccines involved giving the person a mild form of the disease. No one says that 1st-generation polio vaccines weren't vaccines	1565472781	1.2693565486414356e+18		['1269356548641435648', '1101561128']		1.5965050008339456e+18
1596505466821087233	"RT @AlexBerenson: Also, if you are NOT up to date on your vaccines

And you do zilch if infected 

Your chances of surviving COVID (why the…"	207191222		1.5964958886369894e+18	['87679233']		
1596505466686898177	@IamBrookJackson I guess she took this because she would have lost her job if she didn’t and believed the lies. Her risk of death from covid was probably nil. I hope if nothing else convinces the world to stop this poison being used it’s this woman’s devastating fight to survive. 💕	1548580086013739008	1.439405246518907e+18		['1439405246518906881']		1.5961933423791514e+18
1596505467093544960	RT @Sheep_in_fog: 💯this. I receive comments, mockery, pointed fingers, fake-coughs (some with fake-lunges) -- every time I appear in public…	1343653818488287233		1.5964449506314445e+18	['1478484605959290880']		
1596505468649734145	"@SteveDeaceShow 33 years old. From the beginning, something didn't smell right for me. I am naturally skeptical of the childhood vaccine schedule and the race to make more vaccines. Many ""conspiracy theories"" came to my mind in those early days and months of which most seem to be reality now."	159827653	177564016.0		['177564016']		1.5964938273340785e+18
