tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596362591580094466	"RT @NMBewitched: These dogs &amp; more are suffering from Pneumonia

This is our error, our cruelty 2 have subpar facilities, lack medicine &amp; a…"	2198373150		1.596316376356262e+18	['939208429394051072']		
1596362592381186049	RT @TheRealKeean: Canada's most recent COVID update shows that 80% of Canadians have yet to receive a COVID vaccine in the last six months.…	1398023670078058502		1.596286679387865e+18	['961134787']		
1596362592402165762	RT @TGTM_Official: Xinjiang Urumqi residential building fire, the last words of the victims on the 16th floor before they were burned to de…	1582669670762651649		1.596161933937234e+18	['1500639956737597442']		
1596362592456425476	RT @SolNataMD: @kanibalgrumpy Flu vaccine supposedly works better against H1N1 &amp; H1N1 is the one to bring people to hospitals &amp; ICUs. If a…	1557009142711287810		1.596274088527663e+18	['825922405453402115', '1309327291693006850']		
1596362594893594624	"Watch this. It's not over. Don't get complacent.

https://t.co/GwuAPvcYei"	832739538841673728					
1596362595052957697	RT @MyFirstCousin: The Murdochs have done more damage to Australia than both world wars, the Spanish 'flu, the covid pandemic and climate c…	14771614		1.5962704149171773e+18	['1116612139']		
1596362594826129408	"@bbleepcun1960 @rollie1356 @drsimonegold And the 1.9 million Covid deaths
and over 157,000 covid orphans. 
Did they have a say? While you're spreading lies? https://t.co/UcuGBTNLcU"	1432360400633356289	1.4426033953243873e+18		['1442603395324387328', '1518988607817588737', '806344552718045184']	1.5962941853294305e+18	
1596362595774386176	"The cultural phenomenon around covid really did a number on a lot of people. Sam Harris and Nasim Taleb in particular. 

Both very smart, thoughtful and provocative, reduced to contradictory diatribes, cognitive dissonance, and a betrayal of their own stated ideals."	1247551295797387264					
1596362596638396417	RT @RayhanAsat: A Chinese friend shared this with me. Han people must stand up for the #Uyghurs. Covid control must end and so is the conce…	1337914453031931904		1.5962086330957906e+18	['2211735352']		
1596362597120737283	"@BelindaJones68 @PatsKarvelas He's had more than a fair go.

They should have nailed him to a cross (figuratively) years ago. Maybe even pre-covid.

#DansCooked"	786393541664661504	60779696.0		['60779696', '95091601']	1.5961287756953928e+18	
1596362597317906432	"Here is the letter Dr Malone is referring to, courtesy Jim Hoff, Gateway Pundit. It's embedded in a scribd document near end of article.

https://t.co/kAUJWX3EBl"	832739538841673728	8.327395388416737e+17			1.5963625948935946e+18	
1596362597795758080	Any of my moots trying to play cod and kiss in hardcore? About to get home from work	2848901680					
1596362597905104897	@KyivIndependent Some patriots told that more people die of fever than covid.	1104663425387454464	1.4625489773673595e+18		['1462548977367359490']	1.5962349190760735e+18	
1596362598513278976	RT @RealSexyCyborg: Fix plumbing traps, install roof exhaust fans, UR-UVGI or ACH6 in all public spaces and businesses, and mandate N/KN95…	18239001		1.596351782799962e+18	['3562121415']		
1596362601146916864	"RT @badiucao: Thread/1

Massive protest happened in Ulumuqi，Xinjiang，China after more than 100 days zero-covid city lockdown.

People are c…"	1015834801469677569		1.5962472807129825e+18	['267695291']		
1596362602707574784	RT @Sandyboots2020: Immunologist and one of the most accurate voices in the pandemic @fitterhappieraj has been warning that COVID-19 could…	1240509289032118272		1.5962085150977024e+18	['1309417499398746112', '88589013']		
1596362603143790592	"RT @hugh_mankind: Dr. Mike Yeadon: “I Didn’t Do My Homework” — “I’m Ashamed That I Was Pro-Vaccine” 

“I certainly, when I was in [the phar…"	1005505542813388800		1.596168161136898e+18	['256057148']		
1596362605450661888	@jasonselvig Same question but for the covid vaccine	1593854440032727045	289865805.0		['289865805']	1.5962016080856637e+18	
1596362605479620610	RT @dgurdasani1: As many virologists/evolutionary biologists have repeatedly said- the virus does not necessary become 'milder' over time.…	755949947686531072		1.5959882848237363e+18	['920943710254313472']		
1596362607421952000	We predicted two years ago this would happen. https://t.co/zgiLu9r39c	1578381021149396993					1.5959178113142252e+18
1596362608411828224	@WhiteHouse I remember Fauci saying I would not get Covid if I got the vaccine.  He and you are both corrupt liars.	20203194	1.3237302250673398e+18		['1323730225067339784']	1.596232279562625e+18	
1596362608705085441	@jwpez @joeolivermd @lisa_iannattone my kids and I are getting the shots on Monday. My kids all had some bug or another for the past month. Coulda been COVID but we only had neg RATs and well, who knows? Fingers crossed that no one is sniffley or unwell on Monday.	212772018	7.352685311602893e+17		['735268531160289280', '1089917743275667457', '1010321477772697601']	1.5963174668330107e+18	
