tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596340123079434240	RT @ChildrensHD: The death last year of a 14-yr-old Irish teen 3 weeks after he received Pfizer’s COVID-19 vaccine has sparked a “considera…	2935585568		1.596338452890497e+18	['782018153207431168']		
1596340124660342784	RT @JaclynMcCosker: @somewherein84 But acknowledging COVID’s existence would undermine the idea that they beat it Laura! COVID can’t be rip…	928825572116926465		1.5963022732607078e+18	['44021804', '1207389541650202624']		
1596340125130448897	RT @black__dubIiner: if your parents didn’t vaccinate you as a baby who was born during the “vaccines cause autism” media frenzy, it’s neve…	1258613785885114368		1.5961385313022935e+18	['823384899449212933']		
1596340125285617664	RT @mbalter: So the mystery of Covid-19 origins can be boiled down to one question: Who put the furin cleavage site in SARS-CoV-2, Mother N…	1303855003396984832		1.5958596164448584e+18	['16188864']		
1596340125155397632	"@athena613702 @waxera @Shmizerist @thevivafrei Article from 2021 so numbers have gone up since then.
What ""fully vaccinated"" means have also changed since then to include boosters.
https://t.co/zmaykiaS9l"	1533062692575105024	1.5891066618131948e+18		['1589106661813194753', '24095725', '1574937208150282240', '96906231']	1.5963383004820726e+18	
1596340126342610945	Been a crazy year and a half and with the pandemic as this fire has cause a lot of debt. Anything would help us to try to recover from our loss as we didn’t have insurance. Please retweet and spread this around. Thanks# @GlobalBC @YvonneSchalle @Leah_Holiove @jeffoneilshow	2820947115	2820947115.0		['20711586', '355309626', '246388853', '76967206']	1.596339088088789e+18	
1596340128317947904	RT @laralogan: So now we are already ruled by an unelected one world government.	1581412302561153031		1.5962071211037164e+18	['1098091506886471680']		
1596340128548810752	"@mcg63679777 @LennaLeprena Angus Taylor water rights, 

Frydenberg for not recovering the Covid overpayments, 

Dutton Paladin, Canstruc, 

Morrison Aspen Medical and all non Tendered contracts including Pantonic Health -  Julia bishops old flames company, 

Stuart Robert - recent issues and his past"	1524731204708495360	1.3093373856252887e+18		['1309337385625288705', '1404087277']	1.596312353569919e+18	
1596340129266032641	"RT @drcole12: People keep dying and the clown circus keeps trying to gaslight you. Alas.
Wake up!"	1518789275176767489		1.5963037756054815e+18	['1375490702373646336']		
1596340129714634752	"RT @ChristosArgyrop: https://t.co/uMecRtpF4I
Persistence of #SARSCoV2 , immune dysregulation and #LongCovid 
From @ProfPCDoherty https://t.…"	797202067848921096		1.596177810334552e+18	['375801620', '602403521']		
