tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596472291390803969	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	1593182873741303809		1.596242318792614e+18	['337808606']		
1596472291361185794	RT @HowarthCharles: @BestForBritain If this doesn’t make you angry, there is something wrong with you. Not only did she supply unusable PPE…	1568900461947719682		1.5957533845854495e+18	['351060125', '846037320667217921']		
1596472294305853442	"RT @Ryouma_Koji: The bereaved families of vaccine victims have stood up in Japan.

The country still refuses to admit it, but please suppor…"	1540848786582360064		1.5964558279964508e+18	['1187494170522337280']		
1596472296725942272	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	1593958436676538373		1.5961731857830707e+18	['101852818']		
1596472297963278340	RT @ShekharGupta: China’s crisis isn’t about its ‘Zero Covid’ policy. The tough truth underneath is its lousy home-made vaccine that so few…	1579739174940573696		1.5963640668086886e+18	['2574072036']		
1596472297832865794	2 Hrs Classic Reggae Start with Roots &amp; Rockers  Slow it down for a few  &amp; finish off with a mix of Old Skool /Rocksteady Studio One Treasure Isle Spread The Word https://t.co/V49TQyxE50	4593018567					
1596472298105716736	RT @sen_j59: Do u believe him? Not me!	1427644014166163458		1.596467579258024e+18	['1459570674805133313']		
1596472298365747201	RT @austinramzy: Lockdown protests reported in Beijing as well	497537518		1.5964354289699717e+18	['45808079']		
1596472298919596032	RT @KettyleMaureen: @RonniSalt @Peter_Fitz The right wingers, MSM &amp; cookers hated Dan because he went at 💯 on everything &amp; in his power to…	1159363714962714624		1.5964666221136486e+18	['1012230445', '2615581908', '183770461']		
1596472300156911617	"RT @tigresseleanor: HSE reporting the after effects but still doing nothing about Covid at work.
https://t.co/X1rfcXkPkt https://t.co/wv8eA…"	41651740		1.596445850338988e+18	['1492574423290990595']		
1596472300203028481	@albymeowzacat @OzraeliAvi When tf did this become about anti vaxxers? Nothing was even said in my tweets about the vaccine😂 that’s just the random line you go back to when you have nothing of fact to say lol	1229953007632019456	1.5777257360139346e+18		['1577725736013934592', '97054224']	1.5964653771813233e+18	
1596472300915728385	this is why yall stay sick 🥴 https://t.co/CGbAGYqniX	1452485701459644419					1.5963493185706926e+18
1596472301973037056	RT @JayneZirkle: Residents were locked in their homes due to the CCP’s Zero-Covid policy	19427654		1.5964236021231985e+18	['1073773247743836161']		
1596472302614585345	RT @SwissTroll2: @stfushitlib2 @wdearman @JeremyWard33 @grahamelwood @GetIndieNews The guy has fallen so low, hard to recover from this fal…	1530294618759303170		1.57779001134037e+18	['1552273262868336640', '1573058876240543748', '35943651', '518651331', '21151732', '1448391058107289601']		
1596472303185006592	@LayahHeilpern I had CoVid	1458541685978320906	455937214.0		['455937214']	1.5961360820680827e+18	
1596472303214215169	RT @InternetHippo: I think the pandemic was the first time many people were forced to adjust their behavior out of consideration for others…	1484986168701865989		1.596239466779226e+18	['19638752']		
1596472303579467777	Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parliament and force her to pay back every penny. Agree? Join me and sign the petition now: https://t.co/WzWxZ77vUh	20899010					
1596472304246079499	RT @kelvmackenzie: Italians refusing a job offer are to lose their benefits of £730 a month. Make yourself popular Rishi and do it here. Ou…	1541101394802917376		1.5955141070500536e+18	['3037892906']		
1596472304426704897	Someone help her juseyo... 😩 https://t.co/D8ksE0BEdi	773798213086314496					1.596173387625554e+18
1596472304628035584	RT @Xx17965797N: Study Finds Number of Athletes Who Have ‘Died Suddenly’ Has Increased by 1700% Since COVID Vaccination Began. Full List of…	299287081		1.595841581701124e+18	['1552407495255199745']		
1596472304476758016	Covid lockdown protests break out in western China after deadly fire https://t.co/BEQ6Al0auy	1378184346738253830					
1596472305823412224	7 Benefits of having an apple empty stomach every morning https://t.co/IsDP11hGYU	1288126829467856897					
1596472306859401216	@Peter_Fitz It means people in Vic see through the politics of division driven by News Corp predominantly, LNP adoption of the foolish embrace of the covid disaffected who rioted through our streets, very poor policies and candidates, preferencing Labor last (very dumb).	1962314545	183770461.0		['183770461']	1.5964416979777167e+18	
1596472307396280321	RT @Sillyshib: It isn’t just that proper PPE suppliers were sidelined, or that a lot of the equipment was unsuitable. It was the blatant pr…	873642973342388225		1.5964440282326876e+18	['854769693051297794']		
1596472307413028864	RT @neilgibbons: England aren't playing badly. This game is simply the result of global factors, not least the effects of the pandemic and…	1091641397340524544		1.5962430017347502e+18	['28197128']		
1596472307622739968	@PapiSmurfyFL Drop your Cashapp !! You will get paid 5/7.drop your cashtag name. I'm helping only 45 people to text me because of this COVID-19 and get paid	1581273160665661440	1.5449155643716116e+18		['1544915564371611649']	1.596353074549117e+18	
1596472308524355586	@LayahHeilpern I didn’t want to take something that was not on the market long and not tested at length like a traditional vaccine. I also didn’t feel like I needed it since I’m young and healthy. Also the fact the gov kept pushing it made me skeptical.	1539769831679033346	455937214.0		['455937214']	1.5961360820680827e+18	
1596472308449017859	Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parliament and force her to pay back every penny. Agree? Join me and sign the petition now: https://t.co/QbZpBXgTip	189559973					
1596472309514399744	"RT @Quo_vadis_BRD: 1/ Keine Abstriche bei der Entwicklung der Covid-Vakzine? 

„When our CEO said, ‚get it done before the end of the year‘…"	385887516		1.596451245778051e+18	['1372247224122540032']		
1596472310449725442	RT @supertanskiii: Michelle, I’m torn. Which is the best shade of lipstick to wear when (allegedly) pocketing £29m of taxpayers money for f…	383796071		1.596152549840937e+18	['2732180892']		
1596472311573626881	"N00b, 

I encourage you to be you
I think you have great skills and talents and are a hard worker 

You have more charisma than you know and are more loved than you realize 

So hang in there, mental health buddy. You're enough for me. 
You're my size cup of tea... be safe &amp; ily."	210563424					
1596472313025036288	RT @OXHarryH1: @Roadwarrior1951 @DavidKotiw Richard, it's a fake article. Here's the manufacturer in Japan https://t.co/c43rJB4l1I	14505592		1.596279584022225e+18	['795509171198263296', '1589265001151430656', '2564375270']		
1596472313767239680	"@playdoh_r @Pipspiper2 If you haven’t yet learned that Covid info is narrative driven rather than truth driven in the media, i’m not sure what to tell you.

Did you believe it came from a wet market? That kids were at recognizable risk? That cloth masks worked well? That the vax stopped spread?"	1588700504103739393	1.4979420765536297e+18		['1497942076553629699', '1274112385435893760']	1.5960456005709005e+18	
1596472314476089346	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	40218266		1.5962501084331459e+18	['914588454']		
1596472315973451781	"RT @CharlesRixey: On 1/31/2020, 
the Wellcome Trust issued a press release calling on scientists and institutions to immediately release al…"	1480969799375093764		1.5963760047251784e+18	['1304319774906814464']		
1596472316375998464	"RT @AndersonAfDMdEP: Just one example of totalitarianism: 
Redefinition of values!

""(..) I will not allow 'THOSE voices, THOSE special int…"	1518744259096104960		1.5964504342854738e+18	['900669223122472960']		
1596472316808118272	"RT @KieronMoyles: Just a reminder about Matt Hancock.
He wasted millions giving PPE contracts to Michele Mone &amp; his pub landlord.
He sent s…"	1378240006335180800		1.5962593752319508e+18	['124461963']		
1596472316883390466	RT @Sbcltrlgrl23: Now that @GovRonDeSantis has taken Florida - I am still waiting for him to commence the blacklisting and criminalization…	1579973022353543168		1.5964722489901957e+18	['1579973022353543168', '1058807868']		
1596472317043159046	RT @rayconnolly: Just after I went into a coma in ICU with Covid in spring 2020 an Isle of Man couple got a grant from the govt to make PPE…	54626188		1.5958215992189747e+18	['19111511']		
1596472318749917184	RT @_Janey_J: ‘We must not only stop these covid vaccines, we must stop all RNA injections” ~ Dr Thomas Binder MD https://t.co/HABad0ECBi	78040527		1.594378660374786e+18	['1538833303863713796']		
1596472319441965056	"RT @SkogNymfe: Would you drink dirty water without filtering it? 
Why do you think its OK to breath dirty air without filtering it? 
#WearA…"	459937426		1.5963581041655398e+18	['1270812060201320448']		
1596472320180326400	"RT @AndersonAfDMdEP: Just one example of totalitarianism: 
Redefinition of values!

""(..) I will not allow 'THOSE voices, THOSE special int…"	1481967679326109699		1.5964504342854738e+18	['900669223122472960']		
1596472321224904705	RT @IamBrookJackson: Top Virologist and Member of FDA Advisory Panel Who Voted For COVID Vaccine Emergency Use Authorization Dies Suddenly…	1522699384995131394		1.5964419219075564e+18	['1439405246518906881']		
1596472322990387200	RT @myrabatchelder: The fact we aren't even trying to make medical spaces safer. We aren't even trying to protect people at highest risk wh…	1164864823882067968		1.5963711602789048e+18	['87358629']		
1596472323103940610	"@OnyekachiWilson @Nina_Minoj @piccaxo @doemaya95 @KargboBintiatu Work from the comfort of your home.
Reviewing apps. Check this out. https://t.co/cdIHO06c9u"	1585631256724656130	1.2700793738073661e+18		['1270079373807366145', '1254389062682783745', '1493801083281494019', '328030274', '1479918084752293894']	1.5964692930714542e+18	
1596472323456258048	"RT @Lowkey0nline: The family of 5-year old Yusuf Mahmud Nazir were told by his GP that he needed immediate hospital care. 

They ""begged an…"	1450406085857267716		1.5964475468301066e+18	['1024352074048434177']		
1596472323544064002	RT @Dave20Red: @HowarthCharles @BestForBritain Lots of stories out there as well from UK companies who already manufactured PPE being ignor…	1568900461947719682		1.5957600739592602e+18	['2778858135', '351060125', '846037320667217921']		
1596472325284986881	RT @MikeKir86749068: Sir Ian Brady and his 22 Comittee have much to answer for so after six decades + of Tory loyalty I'm off to join REFOR…	3176362787		1.5964647359058125e+18	['1490098812458786821']		
1596472326769577985	RT @danielgoyal: So let me get this right. From a £203m PPE contract awarded to a Tory Peer’s business partner, £122m was lost on useless,…	1226873891496349696		1.5960481016888689e+18	['1421835080813666306']		
1596472326857465856	RT @News24: Rare protests broke out in China’s far western Xinjiang region, with crowds shouting at hazmat-suited guards after a deadly fir…	1058293632615305216		1.596470109178151e+18	['14697575']		
1596472327507562497	RT @LCaomei: Murray looks so happy when his big brother came back home from work earlier than usual to spend more time together with him...…	1634756785		1.5960310224616366e+18	['1327913551118311425']		
