tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596346010145390593	RT @melonconsumer: After being in lockdown for 109 days, Urumqi has suddenly, magically achieved covid zero overnight in society and will b…	1074844445638516736		1.5963364614433096e+18	['1291933342707757056']		
1596346011462823936	"RT @TPostMillennial: FLASHBACK: Trudeau referred to Canadians opposed to his government's Covid-19 policies as members of ""anti-vax mobs"" w…"	1057858770036899840		1.59630243766451e+18	['896731633704947712']		
1596346011013844992	I sell medicine for #Covid_19_treatment. Generic medicine of #Paxlovid #Molnupiravir #Anti_cancer #Anti_viral #medicine. #CoronaVirus #TreatOfCovid19 #Covid19Uk if you need, +8801929123476 https://t.co/ZHSebJLls9 https://t.co/RPVq8GKNtH https://t.co/n7RVZluItr	1351405959906783232					
1596346013333200897	"RT @Emer_OToole: If this madness continues, children are going to die here this winter. I believe that.

My asthmatic 1-year-old had pneumo…"	1232514142004752388		1.5959852811187814e+18	['1347183613']		
1596346013908074496	"RT @IdlemanShane: I have more if interested: 

-Wandering Womb Therapy 
-Trepanation: boring holes in the skull to cure illness
-Shock Trea…"	1587893107059671040		1.596345827236143e+18	['1089350296747225089']		
1596346014130393089	"@finnalyworthit @WSOnlineNews Beware of anti vaccine disinformation. 

COVID causes strokes and heart attacks, and sadly many people don't know they were infected with SARS-COV-2. Many have died suddenly due to COVID in the days, weeks and months that followed their infection.

https://t.co/QTuaeXQf9I"	1088843697536548871	1.5861089391413576e+18		['1586108939141357571', '1183158347266064384']	1.5961536237798687e+18	1.5963416680764826e+18
1596346014230876160	@mooswa6 @AshleyM75368475 @thasnarkknight @AndrewLawton Believe me I have read and reread every source I can find on the boosters because I am considered very high risk for dying from Covid. The only conclusion I can come to is I will@trust my own immunity or what’s left of it over a vaccine.	1520625160272982016	1.5870338787069379e+18		['1587033878706937860', '1280253915049623552', '41319250', '19472876']		1.596303649466192e+18
1596346014474309634	RT @JohnMWoodman: @TomiLahren The death rate from COVID of unvaccinated persons is consistently TEN TIMES the death rate of those who've be…	1222335601317298177		1.5959245108968038e+18	['345830399', '468646961']		
1596346014952480769	RT @RisetteMD: Just remembering one of the saddest moments in my life was when, at the end of a three week stretch working during the Delta…	191121284		1.5958477944677827e+18	['1549164560204038144']		
1596346015283523584	"RT @BehnazBehnazs: A big day for @DanielAndrewsMP @CathLAndrews FOUR more votes for another FOUR years❤️❤️❤️❤️
You @DanielAndrewsMP stood b…"	1469455313971515394		1.5962959111138836e+18	['958622705778966528', '228535666', '84206769', '228535666']		
1596346015858462720	RT @EckerleIsabella: Findings like this are exactly the reason why I have always argued that children too deserve protection from a new vir…	118166719		1.5957445539984712e+18	['2715046843']		
1596346016344989696	RT @tlow: Game-changer on fighting influenza:	1591341		1.5963444112771113e+18	['2882271']		
1596346017602863104	"RT @NMBewitched: Tonight, my last tweet is for the Pneumonia dogs of #NYCACC
My thoughts are with them

Those fighting to breathe in an old…"	22048208		1.5963346868881367e+18	['939208429394051072']		
