tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596524328991875072	RT @Adii_7x: Akshay Kumar is the only Chindi chor Star (obviously 3rd tier) jiski na toh event movies chalti, na hi sequal, na hi remakes.…	1149715569601421312		1.596522945350099e+18	['824645727011737600']		
1596524328912396291	RT @GuntherEagleman: It. Was. Never. A. Vaccine.	756547088717053954		1.5965189075187794e+18	['1355721251180961792']		
1596524329377857538	"The only thing the COVID vaccine managed to prevent, was beating hearts. 
#SuddenDeath"	1519133012549591046					
1596524329529139205	RT @eclipsethis2003: Covid Vaccine https://t.co/P9ZI0afiaT	1258708503511924736		1.5965140025401385e+18	['252165928']		
1596524329415897090	"@AndyFollowOnly @JamesMelville Will u still stand by those words even after watching this video?

https://t.co/3CK2fVvgPQ"	1389890343177388035	1.4848427232869212e+18		['1484842723286921217', '20675681']	1.59630243766451e+18	1.5964835024044278e+18
1596524329634009090	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	32826334		1.5962501084331459e+18	['914588454']		
1596524329764024328	hello, just got home from work &gt;&lt; will answer dms and inquiries in a while!	1392065528093548545					
1596524330095382530	"RT @JanJekielek: ""There's a big spike in vaccination in April. And there's a big spike in deaths in September.""
 
Steve Kirsch argues there…"	1862486293		1.595893348035752e+18	['15719232']		
1596524331009716225	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1596325477739790337		1.5965153365722767e+18	['78523300']		
1596524331315642370	RT @respect65: Be it covid, be it climate-change, be it Ukraine, don't get your information from mainstream media. Their aim is to manipula…	1036150220038524928		1.5960810473637806e+18	['221710101']		
1596524332473548800	RT @blatobvlgivm: @edinburghbrodie @Chrisst10346202 @IrvineWelsh Most people paying less income tax, best educated nation in Europe, unempl…	1442191247607676931		1.5366767054310687e+18	['1629809942', '720964177', '1442191247607676931', '501825960']		
1596524333597589504	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	734500190212771840		1.5965221787022991e+18	['78523300']		
1596524333706653696	"@AllenBevan1 @Gailporter @pinklady3241 @imacelebrity @SAS_WDW @MattHancock I agree … I lived my best life during this last 2 + half years …. I never wore a face nappy , never social distanced 
I attended anti lockdown marches with hundreds of thousands of folks 
I worked throughout , see my friends my family my 90 year old Nan ."	1208798961127100417	453205650.0		['453205650', '25521661', '796262789442633728', '17310915', '4814090512', '19825835']		1.5965236899981066e+18
1596524333899415553	@RealJamesWoods Got two shots, yet still sitting here on vacation with COVID.  Family who is unvaccinated and has had COVID, are negative.  One thing works and one doesn’t.	38368015	78523300.0		['78523300']		1.5965221787022991e+18
1596524334755221504	RT @Buckette84: Over the past year, I had to use every ounce of luck, wit, and privilege I posses to claw myself out of a health crisis bro…	1735086272		1.595834371877245e+18	['3288095792']		
1596524334528581632	@melissa01308 @choppadown1617 @SeanGadz @bostonherald How did a fabric mask prevent flu but not covid, another micron sized aerosol virus? (The answer is that PCR cannot differentiate between them.) https://t.co/WsEx0ZnLzM	1554341314027831296	1.0131180075628626e+18		['1013118007562862593', '1564340615495782401', '1518672594840571904', '2488541']		1.5965106822030582e+18
1596524335933845506	RT @Burning81970838: #r4today - Another day and still no mention of Tory peer Michelle Mone reportedly pocketing £29m of public money for u…	915329085949333504		1.5964079160637645e+18	['1549432730387202052']		
1596524337150185472	Another Republican who can’t help but bring a baby into their online ranting. It’s so gross. And they claim to be defending children? https://t.co/lDBHUq3uZd	3116298669				1.5965216019690578e+18	
1596524337410048000	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	21623493		1.5962571726395802e+18	['21947445']		
1596524337347301376	"History will not be kind to the makers of covid. History will not be kind to the makers of the mRNA ""vaccine."" History will not be kind to any employer who mandated proof of vaccination. History will not be kind to  hospitals, doc + nurses who profited with no recusitate orders!"	1583517035799126016					
1596524338018078720	RT @InternetHippo: I think the pandemic was the first time many people were forced to adjust their behavior out of consideration for others…	817462008295673856		1.596239466779226e+18	['19638752']		
1596524340803428353	RT @InternetHippo: I think the pandemic was the first time many people were forced to adjust their behavior out of consideration for others…	882353052832993280		1.596239466779226e+18	['19638752']		
1596524340979576832	RT @peterjukes: £400 Million COVID Contract Winners Go On to Donate £615,000 to Conservatives – Byline Times https://t.co/SBPkTchjXX	2873611347		1.5959169014732104e+18	['45715838']		
1596524341076033538	"@PresdtBoeJiden @AveryDausson @TomWGiles1 @danv718 @nypost ""The coronavirus was under control"""	973242841374822402	1.4477469675268383e+18		['1447746967526838272', '1218994296830885888', '787495158208143362', '834788211289358336', '17469289']		1.5965233812347576e+18
1596524340258168832	China's COVID storm - Axios https://t.co/2vJ3O8CW5k https://t.co/rxJATydvYz	302189775					
1596524341394825216	RT @SalihHudayar: At least 44 Uyghurs were killed in the #UrumchiFire, that occurred in Occupied East Turkistan (“Xinjiang”), due to the Ch…	1050831438524928005		1.596512767623762e+18	['936649239689560064']		
1596524341529042944	RT @Canadians4Truth: The Root Cause of the Freedom Convoy was Trudeau forcing a vaccine mandate on cross border truckers during a time that…	43265919		1.5965162437624586e+18	['1454167930887884807']		
1596524341684236289	RT @drclairetaylor: 4/ people with long Covid are at risk if they get Covid again. I know people with long Covid who have now had Covid 4 t…	1427470516147863554		1.5952441011459727e+18	['1513942742715584520']		
1596524342640226304	RT @TrueNorthCentre: When asked about the effect Covid mandates had on Canadians, Prime Minister Justin Trudeau says he wished he had done…	1589348138393161728		1.596229428551422e+18	['3664109892']		
1596524342900559873	"RT @KieronMoyles: Just a reminder about Matt Hancock.
He wasted millions giving PPE contracts to Michele Mone &amp; his pub landlord.
He sent s…"	351568728		1.5962593752319508e+18	['124461963']		
1596524343919607810	RT @PTIofficial: Chairman PTI @ImranKhanPTI talks about successful covid policy, and steps taken by PTI in economic progress. #حقیقی_آزادی_…	1512915397661577220		1.5965181686208307e+18	['127483019', '122453931']		
1596524344590598144	It is not a vaccine...it is an mRNA gene manipulator that produces a spike protein that destroys the body's natural defenses.  It is dangerous and deadly designed to thin the population. DO NOT let your children get the jab. https://t.co/R08UVMQphf	816720947445137408				1.5965153365722767e+18	
1596524345056063488	RT @MilesSeven6: A Twitter video clip shows on 22nd November, 2022, some people who were trapped in Urumqi, Xinjiang, broke through the roa…	1342792553687617537		1.5963208092949586e+18	['1504955512487436290']		
1596524345232625664	"RT @JanJekielek: ""There's a big spike in vaccination in April. And there's a big spike in deaths in September.""
 
Steve Kirsch argues there…"	928349534677295105		1.595893348035752e+18	['15719232']		
1596524345148715012	@helen44767171 That same government said the vaccines were safe without testing for safety.	466982703	1.545523991217148e+18		['1545523991217147907']		1.5964409675146568e+18
1596524345991790592	RT @backtolife_2023: CHINA - Protesters reportedly destroyed COVID testing points in Lanzhou as civil unrest intensified following the nati…	22038713		1.5965237197105603e+18	['1109532876310302721']		
1596524346050334723	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	2454796651		1.5961731857830707e+18	['101852818']		
1596524346214076417	@RealJamesWoods Not to mention the non-covid death rate jumping 40%	248923958	78523300.0		['78523300']		1.5965153365722767e+18
