tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596478758676201472	RT @FCI_India: Food Corporation of India transported record food grains to every corner of the country from 24th March 2020 to 22nd Novembe…	1390945926911389700		1.595377190157185e+18	['2542617241']		
1596478758839799809	RT @Sandyboots2020: Immunologist and one of the most accurate voices in the pandemic @fitterhappieraj has been warning that COVID-19 could…	945800022150574080		1.5962085150977024e+18	['1309417499398746112', '88589013']		
1596478759019765760	"RT @Lowkey0nline: The family of 5-year old Yusuf Mahmud Nazir were told by his GP that he needed immediate hospital care. 

They ""begged an…"	3406797087		1.5964475468301066e+18	['1024352074048434177']		
1596478759476961280	@RadioMoser I work from home.  For internet,  I have no choice but Comcast because fiber isn't available in my area...yet.  As soon as it is, I'm Forrest-Gump-running to sign up.  Am seriously looking at Evoca, too.	479590154	81980396.0		['81980396']	1.596257039961174e+18	
1596478759615762432	RT @ArtCrunchy: To everyone who is cold, hungry, struggling to pay their bills, working their arses off for a pittance, or otherwise screwe…	44114466		1.596464695271035e+18	['3074938702']		
1596478760215257088	"RT @richardursomd: Likely the dumbest paper of all time. 

They’re saying, that thinking a vaccine may harm you has caused all the deaths s…"	1505921353198809101		1.5963557666589286e+18	['823255657902129153']		
1596478760357810177	RT @protect_the_CFA: Victorians were United by him he thinks? FFS. Let's hear about the hotel quarantine disaster. Corrupt, lying stooge.…	1292244558776897537		1.5964767644813885e+18	['55556003']		
1596478760500736003	"RT @abhinav2641: Mahasatyagraha 4 Covid Relief 

No mercy and encouragement for Youth in this Govt. 
#DRSC Recommendations was even ignored…"	966942608600850432		1.5964598407671562e+18	['1426855192511741956']		
1596478760961953793	RT @unusual_whales: JUST IN: China reports over 35,000 new daily coronavirus cases, a new all time high daily record.	1429634329878175744		1.596378474247508e+18	['1200616796295847936']		
1596478760349765633	@RepCicilline We are losing over 300 people a day to COVID, and I have seen almost no public messaging on #LongCovid, you can keep ignoring it but the people won't go away. We deserve action and support from our government, if you want people to stay alive 🥲🙏😷🙏 #CovidIsNotOver #Disability https://t.co/g4sfSX6re6	1343229605629583360	462143773.0		['462143773']	1.5958242263843676e+18	
1596478761255710720	RT @David__Osland: Some people are more angry with nurses for going on strike than they are with Michelle Mone for selling nurses defective…	1439982302877167616		1.596149201657688e+18	['3407247983']		
