tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596302680611094529	RT @EricTopol: Common threads between #SARSCoV2 brain involvement and Alzheimer's disease at post-mortem: pattern of neuroinflammation and…	22004290		1.5961926454615736e+18	['86626845']		
1596302681165156353	"I do not believe it was a direct response.

That does not make it better. https://t.co/Sjzn1Waqe0"	1222486321425457153				1.596231410502738e+18	
1596302681986957313	I was sad to come home from work and ZERO of my free slots have been claimed.. it’s fucking free. Idk why I try.	1517634945929428995					
1596302682242719746	RT @Pres_DeSantis: Government reports prove COVID Vaccination is causing Hundreds of Thousands to ‘Die Suddenly’ every week &amp; Confidential…	1294160797954912256		1.5960665683114353e+18	['1521160580924690433']		
1596302682674802688	RT @KimDotcom: The #DiedSuddenly documentary creates a panic amongst the propaganda media which has sold the Covid vaccines 24/7. That’s gr…	1583994570592829441		1.5961710505467617e+18	['611986351']		
1596302682947403776	"RT @TPostMillennial: FLASHBACK: Trudeau referred to Canadians opposed to his government's Covid-19 policies as members of ""anti-vax mobs"" w…"	242018741		1.59630243766451e+18	['896731633704947712']		
1596302683623010306	@RyanNoe10 @Dennis81732689 Mandates and vaccines were just the most recent thing they had to protest about. Many of these protesters tried the same thing with the Yellow Vest's protest, the United We Roll protests, and quite a few have connections to the separatist WEXIT movement.	1062094751724331008	1.377967437950374e+18		['1377967437950373891', '1313842166247174146']		1.5962996632082473e+18
1596302686051176448	"RT @JanJekielek: ""The clue was the embalmers. The clue was the insurance companies. The embalmers never saw anything until midway in 2021 &amp;…"	751733586777219073		1.5955928074391593e+18	['15719232']		
1596302686202507264	RT @SpartaJustice: FULL TESTIMONY: U.S. Doctor who is a Physicist, Cardiologist, Biologist and Chemist testifies under oath that Covid-19 a…	873160179327447040		1.5960522217704694e+18	['1576104206531960832']		
1596302686139584512	@SharonBurnabyBC No doubt. Yet the Friday crowds after they been shopping will be filling all the restaurants and pubs as well as clubs, all unmasked to spread some more Covid. Hell bent on being sick and not giving a damn about others.	342313862	1044113264.0		['1044113264']		1.5963020428717957e+18
1596302686860636160	"@progs4life @djchicus @SteveTobak @ImTracyS That's why I'm only interested in studies that state deaths on a per-capita basis in the vaxt &amp; unvaxt populations, usually normalized as deaths/100K/year.

I am also only interested in deaths from all causes, not deaths that were adjudicated to have been from or ""with"" COVID."	244702759	1.4339357725041172e+18		['1433935772504117250', '138460507', '17373477', '33279080']		1.5962384859998454e+18
1596302687816908800	RT @david_r_morgan: If you watch any video today, make it this one. Andrew Tate absolutely nails the Covid scam in 90 seconds. 👇 https://t.…	1296922665148710914		1.5959077993047654e+18	['1108431749820882947']		
1596302687922184192	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1145628114		1.5962870273011876e+18	['806344552718045184']		
1596302687968325633	"RT @TPostMillennial: FLASHBACK: Trudeau referred to Canadians opposed to his government's Covid-19 policies as members of ""anti-vax mobs"" w…"	1585782998120730626		1.59630243766451e+18	['896731633704947712']		
1596302688505004032	RT @the1chloe: @EnemyInAState Theres this one too, 5 and dead from tonsillitis which lead to pneumonia. https://t.co/eNuMyMoXUC	846454000585244672		1.5962931066551214e+18	['636123056', '846454000585244672']		
