tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596481515143286785	RT @TomFitton: Court rejects San Diego school district's COVID vaccine mandate https://t.co/3EruGFXZbM #FoxNews	1365433697156104196		1.596239833432744e+18	['18266688']		
1596481518515687425	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	1075039380962754560		1.5964351920208773e+18	['1552407495255199745']		
1596481520105316353	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	820242494		1.5962960706858967e+18	['2163723997']		
1596481520692142080	@MartinPakulaMP Dishonorable more like it. Honorable is the poor nurses working all through lockdown half to death, not the assholes who get 10%+ in pay rises for not even living in their electorate in certain places and not even having to go to work. Health care workers pay rise was how much?	1596478224862572544	155169386.0		['155169386']	1.5953268733108838e+18	
1596481520780574720	RT @DavidCousens: Hell with it. It's been more than 2 years for the Tales From The Quarantine book to emerge and all of the evidence(or lac…	861995765274693637		1.59615288459674e+18	['26222308']		
1596481520868683776	RT @Chesschick01: When was the exact moment you realized COVID was being used to manipulate the population?	1420862079318339594		1.596216988145025e+18	['36134346']		
1596481521120342016	RT @waynemullins: Do you believe that covid 19 was just one way to bring down President Trump?	2955491805		1.59624897405875e+18	['23526758']		
1596481521279414272	RT @RobertKennedyJr: Yes, we do! “We all deserve to know how involved Dr. Fauci was in the censorship of the American people during the COV…	3234648071		1.596151300798165e+18	['337808606']		
1596481522345070592	RT @Windoctorx: What was the rush to wheel out a vaccine for a virus that carries a 99.7% survival rate in the first place?	1146792427786817538		1.5962996648899707e+18	['909879719734251521']		
1596481522928087040	"RT @gmanews: OCTA: Omicron subvariant BQ.1 may cause spike in COVID-19 cases, positivity rate

https://t.co/ndBizbE2eu"	1459673734558535682		1.5964813940703683e+18	['39453212']		
1596481522911318016	RT @12_baje: Children need to recover from the learning loss they suffered during the Pandemic.@Global_DignityF #16DaysCampaign #lerningrec…	1245341902422990850		1.5963913006009303e+18	['1426766697281642504', '1207470863924248576']		
1596481522974220292	"@deonmreid Dear Deon 

I was threatened, I was told to my face that my wife &amp; I should be killed as we were murderers because we wouldn’t take the “vaccines.” 
“Vaccines” that have utterly failed. 
The mandates &amp; the hate speech lead by @JustinTrudeau destroyed lives, families &amp; friendships"	1587143274296639488	1.5025867558113649e+18		['1502586755811364868', '14260960']	1.5964791650329887e+18	
1596481523544633344	"Are the bars of the zero covid policy too many bars?
#chinalockdown https://t.co/LDhipEtRph"	1358334059097776129					1.596429844518441e+18
1596481524119269378	@TheDomstad @BradMunchen Tesla, in 2008/9, survived the worst depression in 80yrs without a ‘product’ aka without revs. In 2020, it survived two factories shutdown &amp; a global pandemic. It is stronger than ever. You keep dreaming. We keep printing money while making customers the happiest. $TSLA	431831209	386500404.0		['386500404', '1038818233254461440']	1.5964789858897756e+18	
1596481524249296897	@Tracey74993786 @SheilaGunnReid Covid has a .03 death rate for those under 70, do some research, 30,000 deaths in 3 years... comparable to the flu you absolute moron.	1467979444992327690	1.1510255515718697e+18		['1151025551571869696', '550250082']	1.5962969604488888e+18	
1596481524962316288	"RT @dave43law: @BelindadeLucy Brexit was
- about removing protections for workers
- about removing health and safety
- removal of basic hum…"	1553786921469493249		1.5964408114909307e+18	['528674835', '1124345151642587136']		
1596481525180145665	"RT @Lowkey0nline: The family of 5-year old Yusuf Mahmud Nazir were told by his GP that he needed immediate hospital care. 

They ""begged an…"	45120463		1.5964475468301066e+18	['1024352074048434177']		
1596481525381578752	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	806245731703128068		1.5962870273011876e+18	['806344552718045184']		
1596481525511761920	RT @theaktripathi: @UnSubtleDesi Entire career made on dead bodies of Indians be it Kargil, or 26/11 or COVID. Vulture journalism 🤦 https:/…	4695772544		1.5964017337432187e+18	['136951591', '17741799']		
1596481526392582145	"RT @badiucao: Thread/1

Massive protest happened in Ulumuqi，Xinjiang，China after more than 100 days zero-covid city lockdown.

People are c…"	22128301		1.5962472807129825e+18	['267695291']		
