tweet_id	text	author_id	in_reply_to_user_id	mentions	retweeted	replied_to	quoted
1596444854178893825	"@ESPNFC For all those who are new to this working from home Bitcoin trading options 

Here's a little tip:

Get a trusted Bitcoin expert and stick to him  @Mason_Roberts32

Invest and play at similar times each day.
Because :
In times of chaos, your investment is your anchor to success⚖️"	1505501408157646848	18091004.0	['18091004', '1159982998428749824']		1.596225476368171e+18	
1596444857228496896	RT @BobBlobert: @SkyNews Lovely guy who cheated on his wife, caused Covid to spread like wildfire through care homes and went on a TV show…	240268711		['1278836686491979776', '7587032']	1.5964049063861985e+18		
1596444857198845954	RT @SueSuezep: David Conn is the Guardian's investigations correspondent. Without his investigation the fact that Tory peer Michelle Mone s…	422124833		['1539378523']	1.5964390465319977e+18		
1596444857236881408	RT @ExposingNV: Lol. Anti lockdown group Reignite Democracy starting early with the “fraudulent election” conspiracies #VicVotes2022 https:…	19274963		['1426190049054396416']	1.5963784168274903e+18		
1596444857274433536	RT @CongressOrBJP: #SpanishFlu: The original blueprint of #Covid19 #Plandemic and its #DeathShots strategy. The brainwashing of people star…	1073486180967079936		['1091725254764879872']	1.5964314710737224e+18		
1596444858436423680	RT @ArchbpVigano: Let us not forget that those who propagandize the killing of children are equally supportive of..LGBTQ ideology, gender t…	158935327		['1269452617551212544']	1.5961675774281974e+18		
1596444859325648896	There’s stretching, then there’s going beyond the elastic limit 🙄 https://t.co/PZ1ZzCvH6Q	1457068185585344522					1.596231410502738e+18
1596444861007532032	"RT @MaisonGladys: Why aren't you tlking about Baroness Mone and her husband profiting from faulty PPE VIP contracts?

#r4today"	32929694		['562017666']	1.5964213138241864e+18		
1596444861791891456	RT @carolvorders: 'Lady' Mone broke Lords' code &amp; was seemingly involved in fraud while nurses &amp; doctors slaved all hours to save people in…	95442746		['175420754']	1.5955579152843653e+18		
1596444862693670915	"RT @secrettory12: THE TRUTH ABOUT THE VIP FAST LANE

May 2020. We were on a war footing with Covid and we needed armour for our troops. And…"	835781853000925184		['1113898497357623296']	1.595812403798737e+18		
1596444863519604738	During the former prime minister’s Boris Johnson's tenure in No 10 he and his wife, Carrie Johnson, reportedly put up £840-a-roll gold wallpaper as part of a £200,000 refurbishment. As people struggled with COVID lockdown they spent tax-payers money!  https://t.co/B8hOoyOxS9	4870266293					
1596444864014581762	"#China's '#iPhone city' under #Covid #lockdown after violent clashes https://t.co/8HNogOvPD6
#newsoftheworld_us #Zhengzhou"	1443545453337980933					
1596444865193189376	RT @nulasuchet: The Guardian-leaked documents indicated that Mone +her children secretly received £29m from the profits on these contracts-…	351856704		['824539674588770305']	1.5963931628427264e+18		
1596444865390604289	RT @AnTheFacts: 4/ 🔥 “The CDC’s main webpage about the mRNA COVID shots still says, to this very day, “COVID-19 vaccines are safe, effectiv…	1835020626		['1394656148884701185']	1.5947530605925663e+18		
1596444866178867200	"RT @jakeshieldsajj: If you are a grown man who was terrified of Covid you are a coward 

Work on Strengthening your mind and body so you wo…"	1539587696917618688		['80233893']	1.596421674705961e+18		
1596444866313060363	RT @cathandfearne: Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parliame…	1348223781307895808		['2999478886']	1.5964391983906816e+18		
1596444867621957637	RT @SueSuezep: David Conn is the Guardian's investigations correspondent. Without his investigation the fact that Tory peer Michelle Mone s…	19605053		['1539378523']	1.5964390465319977e+18		
1596444868296966146	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	1519430598602993666		['337808606']	1.596242318792614e+18		
1596444868242448385	"@LehouxGregory2 @raoult_didier ""We found that treatment with hydroxychloroquine is associated with increased mortality in COVID-19 patients, and there is no benefit of chloroquine. ""

https://t.co/J744ks32Ox"	1250567031230992387	1.4130471426425078e+18	['1413047142642507777', '1242471700257595403']		1.5964427308170076e+18	
1596444868494360576	Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parliament and force her to pay back every penny. Agree? Join me and sign the petition now: https://t.co/ovnkz3250X	455060341					
1596444869438115841	RT @torydemolition: When they say there’s no money for our NHS… never forget they found £37 billion for Dido Harding who’s husband wants to…	1553015836000108544		['1358074263052439554']	1.5959211358325391e+18		
1596444870084038656	RT @DavidPepper: Mike DeWine broke the Ohio Constitution seven times to guarantee power to the people in his party who had threatened to im…	40799441		['19638751']	1.596234186888618e+18		
1596444870452936710	RT @camdenhealth: * COVID vaccine event * Join us Wed. 11/30 at Manfredi Cold Storage for a COVID-19 vaccine event (9a-12p ET)! Free $25 gi…	101254662		['516695884']	1.5962627281584988e+18		
1596444870876442625	"RT @GSagar69995649: Please provide Justice to CORONA affected UPSC CSE aspirants.
Provide Ex Gratia One Time Relaxation
Mahasatyagraha 4 Co…"	1476206716660322307		['1557617069017165825']	1.5964377806906532e+18		
1596444872126652416	RT @jimmy_dore: WOW. They WILL NOT tolerate questions on the virus origin cuz Fauci funded the gain of function research in Wuhan that most…	1584009078657159169		['98992586']	1.5951497356856648e+18		
1596444872936161280	RT @chineseciv: China is not safe: random lockdown chaos, organ harvesting, sudden unwarranted police detentions, etc, etc. China is curren…	1488816202638315520		['1365541896387366920']	1.5961181920441385e+18		
1596444874307272704	"Then on the numbers of people on Universal Credit - yes it doubled during the pandemic. 

Not much could be done about that. We should all be grateful Universal Credit was there..."	70661041	70661041.0			1.5964448694381076e+18	
1596444874487828480	RT @Sillyshib: It isn’t just that proper PPE suppliers were sidelined, or that a lot of the equipment was unsuitable. It was the blatant pr…	812078560286490625		['854769693051297794']	1.5964440282326876e+18		
1596444874584502273	"RT @aprajitanefes: Bill Gates thinks that the whole world should take the vaccine except his family.

𝗧𝗵𝗶𝗻𝗸 𝘄𝗵𝘆...
𝗨𝘀𝗲 𝘆𝗼𝘂 𝗯𝗿𝗮𝗶𝗻...
𝗥𝗲𝗮𝗱 𝗿𝗲…"	1468487714136006658		['1206569674604863491']	1.596435106851586e+18		
1596444876576808960	"RT @YouAreLobbyLud: ""Hopes high""

""Hope"" is not the basis on which to formulate policy. Doing so is idiotic and reckless. Why do I even hav…"	1308263700030132225		['1238949674989416449']	1.5963739222864732e+18		
1596444876824084481	RT @paullewismoney: Tick tock - £770,000 a day is spent by Government storing unused and often useless PPE that’s over £250m a year https:/…	1133032762271784960		['221338206']	1.5964131787660452e+18		
1596444877189152771	"@IanDunt It will lead to universities wanting a big increase in tuition fees.

@RishiSunak should point out how many of the immigration figures are people on time limited visas like students/work visas &amp; are badly needed with an ageing population, low birth rate, 2 Million with Long Covid"	1546135795899187200	21202851.0	['21202851', '1168968080690749441']		1.5961660540024504e+18	
1596444877939650560	RT @EricMMatheny: You were told if you got these vaccines you weren’t going to get covid. That the virus stops with the vaccinated. If you…	1437181151152513035		['2730264319']	1.5961510243180257e+18		
1596444877910573057	RT @DrVicFielding: Can the pundits on ABC election panel stop talking about anti-lockdown-anti-Andrews sentiment like it’s a legitimate pol…	766398862504370176		['139328853']	1.5964025493385626e+18		
1596444878921007104	RT @Marion94862795: PPE Medpro declines to say how it would repay millions if told to do so | Michelle Mone | The Guardian https://t.co/W6C…	1416003932132986885		['1029476204095725568']	1.596410969327956e+18		
1596444879399579648	RT @David__Osland: Some people are more angry with nurses for going on strike than they are with Michelle Mone for selling nurses defective…	2814981088		['3407247983']	1.596149201657688e+18		
1596444879760265216	RT @DavidGauke: I’m late to this, but this is a very informative thread.	3012693377		['2230539338']	1.596436143062532e+18		
1596444880280358912	RT @neilgibbons: England aren't playing badly. This game is simply the result of global factors, not least the effects of the pandemic and…	358820878		['28197128']	1.5962430017347502e+18		
1596444880376586245	"RT @DawnButlerBrent: The Government counter fraud function warned of a high risk of fraud in PPE procurement.

Do you think that is why the…"	1171010757275918339		['114505454']	1.596130089195909e+18		
1596444881433812992	RT @e_charani: Antimicrobial Stewardship course @ESCMID @ESGAP_ABS kicks off in Belgrade 🇷🇸 with short #AMS presentations from delegates…	1613350718		['2863689303', '107346436', '1613350718']	1.5964446608423936e+18		
1596444882176192512	RT @danielgoyal: So let me get this right. From a £203m PPE contract awarded to a Tory Peer’s business partner, £122m was lost on useless,…	7432912		['1421835080813666306']	1.5960481016888689e+18		
1596444882335416320	@BrutalEcho The Covid contract VIP Lane, was an opportunistic mutual gravy train for Tory donors and friends, with priority being looking after their own over and above what was best for the country.	1670448648	1.2935128548224328e+18	['1293512854822432769']		1.5964264021355151e+18	
1596444882046181376	"Is this not inhuman treatment that @PMOIndia @AmitShah @RSSorg @RahulGandhi @DrJitendraSingh @DoPTGoI 
Have not given any relief 4 Covid
#UPSCExtraAttempt2023 
#ExtraAttemptForAll 
Mahasatyagraha 4 Covid Relief https://t.co/pY1Dpmx6AV"	1926316860		['471741741', '1447949844', '310239584', '3171712086', '146360682', '837248099613487104']			
1596444884415971328	RT @thethwarter: @Xx17965797N UK Ministry of Health documents reveal COVID doesn't exist because it's all from the 5G. https://t.co/OMUspv1…	1514670719908691968		['1518781473947537408', '1552407495255199745']	1.5964416693349294e+18		
1596444885334097920	@Reuters To those who criticize China's zero policy on Covid-19 here is a comparison: Australia - Population of 26.1 million, Covid Deaths 16,100, China - Population of 1.4 billion (53 x larger than Australia), Covid Deaths 5,232 - updated 26 NOV 22 - Source https://t.co/fnuUrWX1X9	1358635507345813506	1652541.0	['1652541']		1.5964122283114168e+18	
1596444885682638848	RT @biharfoundation: Hitosh Giri, a native of Vaishali district in Bihar, lives in Bangalore. During his stay in his village due to Covid-1…	1458314109074563080		['75908420']	1.4368495395462922e+18		
1596444887016034304	RT @JonnyBoomer60: Tired of hearing that stupid talking point being repeated about the Vaccine saved us from years of lock downs, only idio…	1435961461898055681		['1504179926596931584']	1.5964314547243213e+18		
1596444887481987073	@BOST631 @LayahHeilpern Well it is since they changed the definition during the mild pandemic	14874174	1.4443333329055334e+18	['1444333332905533445', '455937214']		1.5961478529586545e+18	
1596444887871733761	"RT @DGSagar2: Mahasatyagraha 4 Covid Relief 
#UPSCExtraAttempt2023
#ExtraAttemptForAll 
@PMOIndia @narendramodi @AmitShah @RahulGandhi @Dop…"	1082303012540829696		['1507278019735728128', '471741741', '18839785', '1447949844', '3171712086']	1.5964397425847378e+18		
1596444889020911616	"RT @AnTheFacts: 5/ “ “The vaccines are safe, and they cannot hurt you.””

🔥🔥 “If that’s true, then why wouldn’t the CDC release the data un…"	1835020626		['1394656148884701185']	1.594753064782676e+18		
1596444889101000704	RT @ChirpyChet: @GOV2UK Between Feb &amp; Nov 2020, 98.9% of COVID contracts by value (£17.8 billion) were awarded without any form of competit…	1081484761934319623		['1494799852571607040', '1344256277518692354']	1.5962936840600986e+18		
1596444889201659904	RT @Sillyshib: It isn’t just that proper PPE suppliers were sidelined, or that a lot of the equipment was unsuitable. It was the blatant pr…	1542775869793603584		['854769693051297794']	1.5964440282326876e+18		
1596444890774503429	@ljbtqiaplus Idgaf how bad quarantine gets I am NOT memorizing town names	1649432844	7.04965838508417e+17	['704965838508417024']		1.596439555812778e+18	
1596444890736779264	@metpoliceuk please be ready for the violent Trans Right Activists- they throw smoke bombs, threaten women &amp; girls. You’ll be able to identify them quite easily- they’ll be the one screeching “Die Terf” “suck my girl d1ck” “Burn the Witches” and tweaking their own moobs https://t.co/8YylTOhpYb	302685068	66967746.0	['66967746']			1.596123391823577e+18
1596444891055259650	RT @brexit_sham: In 1963 the Great Train Robbery netted its raiders the equivalent of over £50 million today and 307 years in prison. In 20…	79709538		['826382447885574144']	1.5964430921604792e+18		
1596444891302842369	"RT @KieronMoyles: Just a reminder about Matt Hancock.
He wasted millions giving PPE contracts to Michele Mone &amp; his pub landlord.
He sent s…"	1137078494		['124461963']	1.5962593752319508e+18		
1596444891483086848	RT @David__Osland: Some people are more angry with nurses for going on strike than they are with Michelle Mone for selling nurses defective…	1191786970768445440		['3407247983']	1.596149201657688e+18		
1596444891407519744	"RT @AparnaS32575139: Please Help Us🙏🏻
Mahasatyagraha 4 Covid Relief 

#UPSCExtraAttempt2023
#ExtraAttemptForAll 

@PMOIndia
 
@narendramodi…"	1476206716660322307		['1315612807585427456', '471741741', '18839785']	1.5964377511002317e+18		
1596444891542065152	I've had a hell of a week involving my fourth covid jab, job interviews, and carbon monoxide alarms. This list is not exhaustive. My mental health has tanked and I'm feeling massively overwhelmed. I'm cancelling this weekend's streams &amp; I'll see you next Sat &amp; Sun.	1402714066142085120					
1596444892318019590	"RT @DavidAnber: Like this if you think COVID measures have gone on too long;

Retweet this if you’ve been saying so all along."	2786575291		['310323256']	1.504457977947902e+18		
1596444893110759424	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	1219652443782467584		['914588454']	1.5962501084331459e+18		
1596444895052730369	"RT @badiucao: Thread/1

Massive protest happened in Ulumuqi，Xinjiang，China after more than 100 days zero-covid city lockdown.

People are c…"	1486392877710290954		['267695291']	1.5962472807129825e+18		
1596444895115632640	RT @BestForBritain: Michael Gove in an ABSOLUTE PANIC about having made the initial introduction of that controversial Michelle Mone PPE co…	202994409		['846037320667217921']	1.5957057045762294e+18		
1596444896235487232	Great story, read the full thread https://t.co/2w9nbXM2x1	123352095					1.5958698356233748e+18
1596444896713662464	RT @johnrackham82: In the countries where Ivermectin was given out freely, there were little to no COVID deaths.	1518916908204142592		['1552067520575799298']	1.5956002189173064e+18		
1596444898945011714	RT @rayconnolly: Just after I went into a coma in ICU with Covid in spring 2020 an Isle of Man couple got a grant from the govt to make PPE…	931596626971545600		['19111511']	1.5958215992189747e+18		
1596444899439960065	RT @juistheju: @Pat_Saekoo Please canceled schedule in China and bring TEN back to Korea before Beijing was 100% lockdown and can't take th…	1241939144051326976		['4743145646', '2175612528']	1.5964195250835292e+18		
1596444899880181760	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	442153452		['914588454']	1.5962501084331459e+18		
1596444900438024193	"RT @AfricanHub_: Africa is only 6% vaccinated and covid-19 has practically disappeared. Scientists ""baffled""."	1576935455894953985		['1536268354830360576']	1.595865255707558e+18		
1596444900949889026	"RT @BCarfree: @1goodtern @LaRougeAbeille It even damages the little dangly parts of the body.

I remember a couple years ago when I thought…"	1592593051452596251		['1061113260601032704', '960817018193764352', '2319354435']	1.596358673458434e+18		
1596444901453230080	I’d like to be this dedicated as a father. https://t.co/Kfylt9749L	173962352					1.5958698356233748e+18
1596444901759016960	RT @ChirpyChet: @GOV2UK Between Feb &amp; Nov 2020, 98.9% of COVID contracts by value (£17.8 billion) were awarded without any form of competit…	1194905197493051393		['1494799852571607040', '1344256277518692354']	1.5962936840600986e+18		
1596444903550390273	@Captaincoby00 You mean when he hid behind Covid instead of meeting those folks? Is that what you mean?	1325477267808673792	1.434036386240217e+18	['1434036386240217088']		1.5963133707305943e+18	
1596444904086986753	#Beijing on Edge as City Adds New Quarantine Centers. https://t.co/H2f6UEairr #China #Covid19	18425738					
1596444904057470977	"What Followed Biden’s Declaration of the End of Pandemic

https://t.co/yXXk3Rhx4O"	1530045783231410178					
