tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596369355696386049	RT @dontwantadothis: An expert just said on CBS Nightly News that they are seeing that people who have had covid are having more severe ill…	223682638		1.5959257452680438e+18	['1184221955769229312']		
1596369355725361153	WokeScience™️ https://t.co/N38dMJ3auD	1173829682086572033				1.5961884750403666e+18	
1596369357772574720	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	1441068545840799750		1.5962571726395802e+18	['21947445']		
1596369357839294464	No life, no future and no sympathy – desperate plight of a vaccine injured teacher https://t.co/AH1Rgc9XLh via @theconwom	2742987461			['2350048494']		
1596369359810633728	RT @leslibless: 58% of cvd deaths were in the vaccinated, and that number keeps rising. (WaPo) It never WAS a ‘pandemic of the unvaccinated…	1548827827096588288		1.5962667298308424e+18	['1329171068196622337']		
1596369359928455169	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1585819327625920513		1.5962870273011876e+18	['806344552718045184']		
1596369360855175170	"RT @1stAdmJunkie: What they want us to forget ...

- Hunter Biden's laptop &amp; the kick back to the ""Big Guy""

- No one from Jeffrey Epstein'…"	1519332186364784641		1.5234081252853965e+18	['1518736821525622784']		
1596369361140592640	RT @MDNnewss: WHAT DO YOU THINK CAN BE DONE TO REDUCE THIS 'PANDEMIC' IN OUR ROADS? https://t.co/9wYUO0Eeev	1250726331085729792		1.596204946562732e+18	['897524593044443137']		
1596369362067378181	"RT @wsbgnl: New CDC “community levels” are out

Under the pre-Feb 25th guidance, universal indoor masking would be recommended in 74% of co…"	279869163		1.5962727713945805e+18	['1143908639876485120']		
1596369361538879488	@dilleradollar NYT completely ignores the fear mongering along with psychological damage caused by leftist sensationalism. While the far-right has moved on along with most of us, many people refuse to let go from the pandemic. https://t.co/JhIRr5UBW5	1482416226001428483	1648785074.0		['1648785074']		1.5963573819776737e+18
1596369362713075712	@4evrprogressive Hubby and I stopped all Christmas exchanges when COVID hit. I don't need more stuff in my life that I don't want or need. (But gift cards are always welcomed. 😉)	2471762840	1.4800299391057797e+18		['1480029939105779712']		1.5963557478181315e+18
1596369363187429378	"RT @yaneerbaryam: ""Catching the virus elevates your risk of memory problems by 77 percent. It elevates your risk of stroke by 55 percent. I…"	976973419		1.5957550132126024e+18	['252608121']		
1596369363896242177	"RT @AllisonParker22: See more @ https://t.co/FbGrESxRfE 😏

#ImpeachmentDay #coronavirus #Folllow #humpday #allisonparker https://t.co/pXeOU…"	952029422722281473		1.225192964760064e+18	['2426419189']		
1596369363992719360	"Sen. Sonny Angaraassured health workers that they will be receiving pandemic benefits as Congress allotted P141.2 billion in the 2023 national budget for those who cared for COVID-19 patients.

https://t.co/KVDMC8ag7h"	634308258					
1596369364613091329	"R- No, when I went to the hospital for my chronic walking pneumonia-
S- Oh, not this again..
B- Where was it going?
S- Not the pneumonia again....
R- I'll bring up the pneumonia as many times as I want!
B- Cry me a fucking river!
R- RUINED MY FIFTH GRADE SUMMER!"	1578802690284408832					
1596369364927782912	"RT @MaximeBernier: #FlashbackFriday

On April 15, 2021, I held a press conference in Ottawa with other members of the End the lockdown Cauc…"	1589793081414619137		1.5961676325032878e+18	['2791988124']		
1596369364974211073	@elonmusk We were taking the culture back from the radical left in 2016-2020 but, they unleashed COVID and implemented mail-in voter fraud to oust us and Trump. Extremely powerful have resources to buy the culture, thugs and NGO’s to harass anyone who refuses to bend the knee.	1639407146	44196397.0		['44196397']		1.5960729346652406e+18
1596369365087158273	@nameistaken456 @Tyroneuhsaurus @tryna_do_rite @Girl2Poco @ColetteMandin Smoking is a good example. However, both covid and crashes can be acute and create long term damage.	1430925294500712456	1.5890300123086684e+18		['1589030012308668416', '1589046999294304256', '1195185813606125570', '1466855809510301700', '636649732']		1.5963123977524347e+18
1596369366005665793	"@ABC It’s time we invested in a scalable solution that targets mucosal immunity that could prevent infection &amp; transmission!

It would be easy, cheap, safe &amp; more effective to ship &amp; deliver billions of @Vaxart‘s Covid19 💊 vaccine &amp; booster to everyone.

https://t.co/rwoPDxbk6J"	1354127627062185984	28785486.0		['28785486', '1350111630307299331']		1.5963570602450452e+18
1596369366815330309	#SaturdayMorning  #COVIDー19 #Coronavirus# Lockdown Best way to beat lockdown. Improve your math skills! Free online #math #tutoring at https://t.co/pLnSNgyjmu	1615013372					
1596369367066824704	RT @EricMMatheny: Despite readily available video evidence, I’m shocked that people still deny that they were told: if you get the vaccine,…	1275838684202283009		1.5962629977896387e+18	['2730264319']		
1596369367314595840	RT @JamieSale: Hundreds of Federal Employees Launch Legal Challenge Against Government’s COVID-19 Vaccine Mandate https://t.co/CXDZ6jSRBm	1270080577035780096		1.5963350440079565e+18	['195717987']		
1596369367586971648	Not a cold not COVID but a secret third thing	1465115485679374349					
1596369368715169794	"RT @colleenawilson: @NeoliberalSnow @sarahkendzior @AshishKJha46 Hey I’m in a vulnerable space so I won’t be snarky either. 

Thank you for…"	3284512646		1.595557705892221e+18	['1017512252096892929', '1480266661768966148', '47475039', '1511811717227073541']		
1596369368640016387	Co-sign. So much this. It wasn’t really a pandemic, it was an IQ test. https://t.co/yas6t62nzc	16294115				1.5961664713692283e+18	
1596369368887459840	"@theAUspectator @_ethanlowrey_ @BradLoganCOTE Don’t forget. That 11-13 mark over the last 2 years happened after y’all fired Malzahn for going 9-4 and 6-4 (against an all-SEC schedule during Covid that led to a Citrus Bowl birth) his last 2 years.

So yeah. Not really a gotcha moment pointing out we’ve gone 18-7 in 2 years."	1557101300810227718	1.5495704182014607e+18		['1549570418201460736', '2548964796', '41034374']		1.5962476111192392e+18
1596369370565214209	RT @daveross67: Dig this it’s fucking great.	2219731562		1.5962357192402166e+18	['235523314']		
1596369371114672128	@EricMMatheny Because you don't understand how scientific research works.  Pres Biden and Fauci have kept the public updated on the latest info.  We are still learning about COVID.	829177791362932736	2730264319.0		['2730264319']		1.596172056533799e+18
1596369372070776832	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	1186013939118804992		1.596242318792614e+18	['337808606']		
1596369372238548993	"RT @BernieSpofforth: CHINA - Government has changed all protestors Covid QR codes to RED. Effectively locking them down.

Now you know what…"	3290896999		1.5954807719845233e+18	['755135678422327296']		
1596369373224407040	@Autosultan_team @Cryptosroomofcl Do token holders have right to participate in the governance of the project? On What kind of decisions can they vote on about the project? How do you keep yourself motivated for more developments and non-stop work in this Covid-19 pandemic ?	1516470323935576064	1.2200322342388285e+18		['1220032234238828544', '1540240521796325377']		1.596366288783573e+18
1596369374260396032	RT @BobGeor27574923: https://t.co/MdN7tmlK2H Why are the public paid police NOT investigating every MP involved in this disgraceful scam? W…	885055794634534914		1.5961842615054787e+18	['1173575388905316353']		
1596369374344273920	When righteous Drs speak, I listen. 👇👇 https://t.co/BnrpTpdgqR	3464917999				1.5963345663980544e+18	
1596369374780469248	RT @akheriaty: You can only push people so far, even with total power. Everyone has their limits. Every tyranny contains the seeds of its o…	1560342721		1.5963278655695299e+18	['54322957']		
1596369375153496064	RT @Sheepdogwatch: Whether left or the right want to admit it, the only reason that this has not happen here in America is because of our s…	1557536896036880384		1.5962556457829335e+18	['2848334122']		
1596369376286248960	Gets covid, im tryna spend my money unwisely on black Friday fuck https://t.co/8axG9tcrx9	903513586005286912				1.5960955237985362e+18	
1596369377259036673	"RT @nexta_tv: For the second day in a row, China has recorded an explosive increase in coronavirus infections.

In the city of Guangzhou, t…"	955014247364296705		1.59606073928201e+18	['1891490382']		
1596369377489666048	@shailaserr28 @Lloydthemind314 @AewHentai @bubblestk1 @JobberNationTV He ignored covid said it was fake would disppear after the election. Well it's still here 2 years later. Violence Chaos hatred discrimination were all high under his reigh of terror. I'm not a biden fan either. But at least he's doing  good things for people on Social Security.	1144813622511710208	1.2326966710682542e+18		['1232696671068254208', '958407002237145088', '1476514663751995392', '1402417258740191233', '722899065529196545']		1.5963425867464745e+18
1596369377804550144	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	1461508473036972032		1.5962501084331459e+18	['914588454']		
1596369380849250304	RT @TheRickyDavila: What I find fascinating about Hunter Biden is that slumlord Jared Kushner was paid $2B for selling them intel whilst al…	3173401573		1.596239080152408e+18	['341190477']		
1596369381474201600	RT @baroque_bitch: since this is on my mind – you don’t need to have a health condition to “justify” avoiding COVID. maintaining your healt…	259433166		1.5962439314861302e+18	['950269548766179328']		
1596369382644781057	RT @Michael59503746: @HeyJanae1 @MeetJess 100%! Brain DAMAGE! “Change” doesn’t directly connote either positive or negative. But there are…	929063291531309056		1.5961473478634578e+18	['1346310097845309440', '1428427813464330241', '312412918']		
1596369382594478080	I remember as soon as the anti-mask crowd got loud that we speculated that if there was a link between covid and impotence that all men would wear masks. Who coulda guessed? https://t.co/GfgTBtLIWE	833083042906267648				1.5963232734402068e+18	
1596369382829355008	RT @RenzTom: One of the lead doctors that voted for the #deathjab seems to have #DiedSuddenly from a “non-covid related” cause… It is inter…	15897499		1.5959393027391857e+18	['1317304122']		
1596369383194267648	"RT @danrosenbergnet: Hey Doug, the next time you want to play dressup:
➡️ Put on a mask, visit a children’s hospital and LISTEN to what par…"	892260201860128768		1.5961741011560202e+18	['3153018239']		
1596369384641269761	RT @GordonGChang: #China is about to blow apart. The #Chinese people are no longer afraid. #Xinjiang #COVID19 #ZeroCovid	249357893		1.5962778364906045e+18	['151930383']		
1596369387199791104	RT @mariel_bahian: Read and decide. As for me and my house, we will continue to pass on all #vaccinations. All trust has been lost in #gove…	1590047983458041856		1.596233434631852e+18	['1481756203504271361']		
1596369388395200512	RT @EckerleIsabella: Findings like this are exactly the reason why I have always argued that children too deserve protection from a new vir…	4329031282		1.5957445539984712e+18	['2715046843']		
1596369389938302977	RT @seanforfreedom: If I don’t get vaccinated I’m 100% protected against vaccine side effects and 99.8% protected against Covid, that’s a g…	28762545		1.5963234837214413e+18	['1356006715477651458']		
1596369390001614848	@priyyanka_ Yes, and it was COVID😩	971990181371719681	1.1512787126855721e+18		['1151278712685572096']		1.5960955237985362e+18
1596369390093496321	"RT @SkogNymfe: What does "" learning to live with covid"" mean to you? 
For me it means  avoiding crowds, wearing a n95 around other people,…"	1311216144427094018		1.5963160989362012e+18	['1270812060201320448']		
1596369390156775424	RT @VivienneChow: Following the HK anthem/Glory to Hong Kong incident at Asia7s in Korea, this appears: Beyond’s classic 海闊天空 Boundless Oce…	1243761920664055809		1.5923933801345475e+18	['276822292']		
