tweet_id	text	author_id	in_reply_to_user_id	quoted	retweeted	mentions	replied_to
1596386106978828289	Yes ! Remember Nancy Pelosi said they would do anything to keep Trump from getting re elected?  I do &amp; she made a trip to China in November 2019 why? https://t.co/GCP9Iq823C	703081126211014657		1.59624897405875e+18			
1596386107360518147	Because the humanity of every person is what we fight for when we advocate to end police violence, to support better treatment for COVID patients and doctors, or to institute justice everywhere. https://t.co/rMiplvSKyo	15935927					
1596386107393921025	"China witnesses massive labour uprising at Foxconn’s Zhengzhou factory against zero Covid policy

https://t.co/jy7iP4afC1"	1562103492172337155					
1596386107717226498	RT @DBTayor: I hate commies...	882947018			1.5963031624824955e+18	['2326486153']	
1596386107784015872	@_ashawndabney My partner, my son, and I. Fully vaxxed, boosted and COVID free.	26408434	1.2404614538549985e+18			['1240461453854998530']	1.5963794220467978e+18
1596386109851836419	RT @gracelandqueen: Attending for a mammogram today and asked if I have a mask 😷? “ Nope don’t wear one “ . “ You mean you don’t have one ,…	1300616412751441921			1.5961542714433495e+18	['823650015075831808']	
1596386109759815680	"RT @selinawangtv: 10 people killed, 9 injured in a fire in Xinjiang's capital
Most of Xinjiang has been under lockdown for &gt;100 days 
Video…"	1593009782428176385			1.5961777058502533e+18	['853669477']	
1596386110250586114	"RT @LeeGolden6: More reports coming out from China that MORE cities are rebelling against the CCP's treatment of the people!
They are clash…"	1391236118671151107			1.5963664184710676e+18	['1103916204']	
1596386110896472066	RT @TheRealKeean: Canada's most recent COVID update shows that 80% of Canadians have yet to receive a COVID vaccine in the last six months.…	1458602277225201669			1.596286679387865e+18	['961134787']	
1596386113350144001	@aggualaqisaaq Pre COVID. Again the Democratic party jumped to the top with lockdowns, mandates and Jan 6 increases in FBI, IRS etc.	1594054099326357504	1.4382251450053714e+18			['1438225145005371392']	1.5672996074657055e+18
1596386114621034496	RT @jenniferzeng97: Breaking: large scale protests break out in #Urumqi #XinJing #CCPChina as peoples demand an end of #covid #lockdown htt…	182251258			1.5961836634019267e+18	['2313027666']	
1596386116264919040	"RT @BernieSpofforth: CHINA - Government has changed all protestors Covid QR codes to RED. Effectively locking them down.

Now you know what…"	296782432			1.5954807719845233e+18	['755135678422327296']	
1596386116554444800	RT @willem_acker: It’s voting time Victoria - don’t forget that it’s time for change 👇	1378829136349818880			1.5963026103317545e+18	['841854999030259712']	
1596386116873367553	RELAXXXXX https://t.co/LiJscPyUsU	102868199		1.5963771536956703e+18			
1596386117049147393	RT @DrJBhattacharya: If major scientific bodies continue to embrace censorship of public discussion of scientific issues, public trust of s…	2397983125			1.5963752837662925e+18	['1427361863830949908']	
1596386117200535552	"God bless each person who had the strength to say ""No"" to illegal mandates. https://t.co/lC2HCSgaZY"	1312890683062210561		1.59483165293688e+18			
1596386118823444480	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1512473263422722048			1.5962870273011876e+18	['806344552718045184']	
1596386119620653056	@RepMTG This is happening while we’re all full and stupid: https://t.co/FttuCe9GBv	1518751686927429632	1.3443565767868662e+18			['1344356576786866176']	1.5963161039152128e+18
1596386121566519296	"@lynx_spider @MeaganSwords @DazeJohnby @noreward_norisk I've seen the damage first hand in three people, one friend and two family.
Fine before the vaccine.
Two have mental neurological disorders and one is on a third operation to save his life.
Don't gaslight me &amp; tell me I don't know what I'm talking about when I see it firsthand."	1240692685717016576	1.3751489478748815e+18			['1375148947874881536', '1247757669756063744', '1354890218130862084', '1264950281181200388']	1.5963775802861363e+18
1596386122669903873	RT @macastel3: 3 years wasted on building quarantine camps, testing sites, employing millions of people just to lock down others and the nu…	1092545699730939904			1.5963840645036155e+18	['14140433']	
1596386123269316608	"@lhilakari Best cooker lines I've heard.
Wear a mask, it stops infection.
Take the jab, it will stop infection. Sorry, take two. Sorry take 5. It definitely works."	185983486	290308014.0			['290308014']	1.59629980395196e+18
1596386123399712768	RT @CharlesTannock: An utter scandal which is being swept under the carpet it seems	19386479			1.5962645831231447e+18	['914281548']	
1596386123546140672	RT @spectatorindex: BREAKING: China reports over 35,000 new daily coronavirus cases, a record for the country.	1383676185347989510			1.5963771536956703e+18	['1626294277']	
1596386124066623489	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	27424506			1.596242318792614e+18	['337808606']	
1596386124322476032	RT @idringp: So the promoter suing @eddykenzoficial was compensated by government for losing money during the pandemic. He was paid over 50…	3187873306			1.5942579099151933e+18	['240618054', '2496290942']	
1596386126797111298	"Hai @ganeshbandla swamy garu. Am from Warangal Dist Telangana State.Could u please provide some financial help to buy 2nd hand SUV so that I can run a cab for hire purpose,Coz I only know how to drive.This COVID period made my family such a bad condition with no job
Plz helpsir🙏"	991220223645798400				['451393546']	
1596386128482881536	RT @erens_jr: @NuriSparks @Dijosti @view_different What happened to those scooters he bought during Covid...trust the biased media to let u…	1404072003162804229			1.5963831278442988e+18	['981471102911295488', '1016833296', '2396130529', '1404072003162804229']	
1596386129514823680	@Rebeavering @K8nephmk @bmay Thousands of scientists claimed covid had a 3% mortality rate for everyone and forced healthy people be locked in our homes un-necessarily. Scientists are just as fallible to group think as the rest of us. The scientific method only applies when scrutiny of thought is permitted	1568869091720536065	1.5430228137827246e+18			['1543022813782724610', '1102601665990086656', '12321952']	1.5961778044751094e+18
1596386130051895297	@ThePopTingz we need new vaccine	224999421	1.3592934108473836e+18			['1359293410847383558']	1.5963800524214968e+18
1596386131188359171	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	295860858			1.5962501084331459e+18	['914588454']	
1596386132253515776	"Movie Trailer For The Book: The Courage To Face COVID-19 
https://t.co/bGwd3CTx1u"	953694256002027520					
1596386132958535680	RT @RobertKennedyJr: Yes, we do! “We all deserve to know how involved Dr. Fauci was in the censorship of the American people during the COV…	1463304976621395969			1.596151300798165e+18	['337808606']	
1596386132862062594	"China witnesses massive labour uprising at Foxconn’s Zhengzhou factory against zero Covid policy

https://t.co/VlpJBQJAhn"	1573968441068822528					
1596386133038055425	Deadly Xinjiang fire stirs anger at China’s zero-Covid policy https://t.co/f2r5OheU9a	33081747					
1596386136167190529	"RT @WhiteHouse: We all have to do our part to ensure a safe, healthy, and happy holiday season.

Get the updated COVID vaccine: https://t.c…"	1237666292			1.596232279562625e+18	['1323730225067339784']	
1596386136355897345	"Do you remember that interview from nearer the start of the pandemic where husband refused to take on any domestic stuff even tho his wife owned a business and was keeping them well afloat, so she had to end her business, fire her staff, and handle the kid?

WHERE ARE THEY NOW."	15177325					
1596386138087952385	RT @Sandyboots2020: Immunologist and one of the most accurate voices in the pandemic @fitterhappieraj has been warning that COVID-19 could…	960528227562409984			1.5962085150977024e+18	['1309417499398746112', '88589013']	
1596386138381422593	RT @Zero_4: Astonishing that this government can pull billions upon billions from the back of the sofa to throw at a failed Test &amp; Trace sy…	83894820			1.596083351081083e+18	['19674092']	
1596386138910261248	RT @RomTwit: Very	3285727262			1.5963564068858962e+18	['33736164']	
1596386139513839616	@TysonJWhite @Thedoug11Doug @IamBrookJackson I'm not vaxed and so difficult to get infected with covid. Covid deaths were exaggerated from the start. Evidence are already pouring in. It is not because of the vax. Covid deaths drop but all cause mortality overshot previous years consistently since vax rollout.	1589591352009891845	2585205148.0			['2585205148', '947967744032563202', '1439405246518906881']	1.59626249219115e+18
1596386139790888960	@ThePopTingz Covid needs to just Dye, Queen @Beyonce renaissance visuals will cure us https://t.co/6XCp2ddJ0s	1558768532598431745	1.3592934108473836e+18			['1359293410847383558', '31239408']	1.5963800524214968e+18
1596386140697022465	RT @baroque_bitch: since this is on my mind – you don’t need to have a health condition to “justify” avoiding COVID. maintaining your healt…	824946672673361920			1.5962439314861302e+18	['950269548766179328']	
1596386140801880067	@meredithmusing @BenSmit81581660 @beatlesdeb @DrJamesOlsson covid has a 99.99% recovery rate, the mrna vax's have less than a 1.5% absolute risk reduction for the original virus, less for the variants. https://t.co/9s391d5d0k	1487664625965355013	34592908.0			['34592908', '1568930507949318146', '40632521', '1455311856092995585']	1.5962992638095032e+18
1596386142286655489	"@Roman_Baber Wow. How simple ARE you. Covid was the COMMON DENOMINATOR in all your right wing policies that ENABLED 

Late diagnosis
Surgery cancelled
Depression
Child’s regression
Business barely surviving

Stop with the manipulation. Shame on you."	180289847	3064984647.0			['3064984647']	1.5961271763231293e+18
1596386142404108289	RT @UROCKlive1: @B52Malmet I hope everyone will read this thread. Pretending COVID is gone will have terrible long-term ramifications. It's…	829755845533540352			1.596283966578778e+18	['87983041', '2876041031']	
1596386142643159043	"RT @michaelxpettis: 1/5
According to SCMP, ""a slump in the real estate market and China’s strict coronavirus containment policy are forcing…"	1632107724			1.5960686644401357e+18	['917683048782503937']	
1596386144077447173	"RT @pureco_Khane: Timeline of @stephenasmith commentary. 

Tears Kyrie for Vaccine Stance

Defends Aaron Rodgers cuz he “didn’t actually li…"	1461484247026384908			1.5963825004605727e+18	['51705726', '16302242']	
1596386144111017985	@ThomasHulbert6 @spectatorindex Some states aren’t even reporting anymore. America is basically ignoring Covid statistics now.	1490031003125100551	8.618288486017638e+17			['861828848601763840', '1626294277']	1.5963835887229092e+18
1596386144828080129	"RT @YouAreLobbyLud: The problem is that knowledge is not the key to action.

DON'T LOOK UP"	1494582293331349506			1.5963684188605071e+18	['1238949674989416449']	
1596386144756736001	"Some experts talk about Covid as a ""mass disabling event"" and Rowland's long covid story is just one of so many. Really eye opening video, watch it. https://t.co/sWATkn1zJy"	38002103		1.5942560978079457e+18			
1596386146405474304	@CMO_England @CMO_England you’re the man who pushed vaccines then disappeared when vaccine injured and bereaved asked for help.	1476941489271934986	1.1786224438140846e+18			['1178622443814084608', '1178622443814084608']	1.5961197690020045e+18
1596386146497744898	"RT @1goodtern: Why does SARS-CoV-2 damage appear in such different ways in different people?
You have probably all known the answer to that…"	54088180			1.5960925759368274e+18	['960817018193764352']	
1596386147055599616	@GailWaldby @GeorgeTakei @SenatorWarnock @ReverendWarnock Five vaccines, wow, that's what we call an effective brainwash...	1593866011912114176	2598357146.0			['2598357146', '237845487', '1352287997853622273', '1221242033530195970']	1.5962683207385293e+18
1596386147424419840	RT @polybadger: Top Virologist and Member of FDA Advisory Panel Who Voted For COVID Vaccine Emergency Use Authorization Dies Suddenly from…	1132322307370823681			1.5963567959198024e+18	['2584974295']	
1596386147852509184	RT @KimDotcom: The #DiedSuddenly documentary creates a panic amongst the propaganda media which has sold the Covid vaccines 24/7. That’s gr…	255347117			1.5961710505467617e+18	['611986351']	
1596386147797987328	@BuynKing @J03YKHAY02 @lesleyjanef @TheoFleury14 So mild covid symptoms, that's your reasoning for declining the vaccine? Unvaccinated can be asymptomatic for 48 hours.	17880739	1.3754491086563574e+18			['1375449108656357376', '24239015', '1557102080141144065', '73299652']	1.596384391885906e+18
