tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596461436490088448	RT @KnowMercyPod: Are you willing to sacrifice comfort for a dream? @fluffyguy joins us on today's episode, listen as we discuss his life o…	3571418237		1.5896845914301112e+18	['1551608997484134402', '28245852']		
1596461437291220992	"RT @krishanKTRS: Is it BJP’s habit to use Mothers for Politics ?
How can a man infected of Covid with Symptoms visit others ?
Madam Governo…"	988291569269854214		1.5963933779098378e+18	['83384000']		
1596461437462773760	"RT @DrEliDavid: .@elonmusk, what about reinstating scientists?

🔹@rwmalonemd: co-inventor of mRNA vaccine technology
🔹@P_McCulloughMD: the…"	2209036867		1.5952049593727263e+18	['801203059359678464', '44196397', '39844876', '1465347964252180493']		
1596461438356316160	RT @shmuelcshapira: More vaccinated people are dying of COVID than unvaccinated people, according to a recent report from Public Health Eng…	852662308409094144		1.5961675764588872e+18	['1482660566112124931']		
1596461439341977602	"Content analysis:
This article scores 66/100. The complete report can be viewed here: https://t.co/NkQ5svPbA2
(I'm a bot)

#Covid #Credit https://t.co/qOlpZf5HP4"	1442161841912700929				1.5964601146216653e+18	
1596461441682673664	"RT @abhinandita_m: AAP candidate from Naranpura Shri Pankaj bhai Patel is reaching every home. We are small but working hard. 

This is how…"	1302121256410443777		1.5961445570617713e+18	['2205364669']		
1596461441758146561	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	1237707020741955584		1.5962501084331459e+18	['914588454']		
1596461441925931008	"@ATHEoST @SherryS05951086 @LePapillonBlu2 They are horrible at math:
19-25k+ gun deaths
ONE MILLION+ Covid
They buy bulletproof backpacks for kindergarteners but not masks to prevent children from being WITHOUT the LOVE &amp; wisdom of parents/grandparents!
If 20 dogs died Mar 2020, outrage &amp; compliance = ZERO dead in April!"	41475976	41475976.0		['420046202', '1522047808039174144', '1464847548535955460']		1.5964602373176074e+18
1596461443309879299	RT @eyes_lilly: I wonder how many frontline NHS workers caught covid, acquired long-Covid or died as a result of faulty/no PPE in the early…	928424677399302144		1.596150660546048e+18	['1335281569947389960']		
1596461444073422849	Can’t afford to give our NHS staff a pay rise because of the billions they gave there mates during the pandemic when will the UK public get off there knees and fight back #ToryCorruption #ToryCriminalsUnfitToGovern #ToriesDestroyingOurCountry #NHSPAY #ToryScum #RishiOut	1223766150959501312					
