tweet_id	text	author_id	in_reply_to_user_id	quoted	retweeted	mentions	replied_to
1596428746172633088	Where is she? https://t.co/MRcuJOJ3dS	30435420		1.5963931628427264e+18			
1596428747342680064	"RT @badiucao: Thread/1

Massive protest happened in Ulumuqi，Xinjiang，China after more than 100 days zero-covid city lockdown.

People are c…"	713344256094523392			1.5962472807129825e+18	['267695291']	
1596428748034826240	@kad_c Covid caused that. Not a fan of the bloke, clearly a clown but this hatred is unhealthy and not fair	972807222	496283843.0			['496283843']	1.5962666791890043e+18
1596428749150748672	"RT @DrJohnB2: A case of thrombotic thrombocytopenia after #covidvaccination: https://t.co/n4y4EGMXp4

A 37-year-old woman

""..the patient w…"	1487664625965355013			1.596219993301082e+18	['1400013985202704385']	
1596428750643658753	RT @drclairetaylor: 21/ ‘Thrombosis&amp;embolism can occur up to a year after infection,even in people in their 20s,leading to significantly in…	1079209350055505921			1.5952444052580844e+18	['1513942742715584520']	
1596428750471974912	"RT @songpinganq: Help!

Chinese government is simultaneously building hundreds quarantine camps now. This new one is designed to detain 48,…"	1324694447213477888			1.5960601631230648e+18	['1374317368361447434']	
1596428751839043586	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	1420500778784018436			1.5962501084331459e+18	['914588454']	
1596428754556952576	RT @undptz: Current global shocks and uncertainties - including the war in Ukraine, inflation, the climate and environmental crises and the…	2865454919			1.5964198036690084e+18	['718020680739135489']	
1596428754561146880	RT @RobFreudenthal: As people in China burn in skyscrapers in part due to rescue efforts being hampered with ongoing lockdowns, noone in UK…	1286789193121832964			1.5964280180416184e+18	['50134746']	
1596428754238468098	"@FOXLA 🇨🇳A new quarantine camp is being built in China's Guangzhou city and designed to detain 87,000 people. 

If authorities switches your COVID passport to code red, you need to do your time. 

Why we don’t comply!! https://t.co/vbTnIyfnDt"	1447230146927230983	9648652.0			['9648652']	1.5963946115131064e+18
1596428756742070272	not again.. https://t.co/SO3RCDkwZo	1452354478200352769		1.5963800524214968e+18			
1596428757610663937	RT @sexytori17: We're nearly 3 years into this pandemic, supposedly 70% of the population is jabbed , most everyone has caught covid regard…	1558435598234537984			1.596038246554751e+18	['1257572576869576704']	
1596428757752946688	RT @MahalaxmiRaman: Leader in huge, superfast infrastructure buildings #China	901126113325338624			1.596400163903664e+18	['374564048']	
1596428758072045569	RT @Pat_Saekoo: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the return f…	1721820600			1.5964170018699674e+18	['2175612528']	
1596428758818476033	RT @tailorderg: Would see lockdown had its toll on Tyrone's figure. He found an old tank he wore at a party while getting ready to hit the…	15485982			1.5964195588350976e+18	['3008249864']	
1596428759099650048	RT @blunden_kevin: @sarahsmithette Team Matt all the way . Just like trump . Matt's got his followers loyal at that . #covid Routing for yo…	1104778901857931264			1.5964006043934884e+18	['927189818836123648', '22669260']	
1596428759560658945	RT @Vignesh50880630: Since you're all discussing about the same-sex marriage case filed in SC, let me say what happened to a gay couple I k…	726377942163558401			1.5959835425003397e+18	['1233566096772349952']	
1596428759506518018	RT @drclairetaylor: 20/ lung study in children that showed lung damage on special xenon has studies- in children who had RECOVERED from Cov…	1212371718213267456			1.5952444025864028e+18	['1513942742715584520']	
1596428759661699072	RT @likeashadoww: Between the pandemic and bands exploding on TikTok, I’ve noticed that the alt scene is being flooded with people who have…	1035495969905725442			1.5958272669776773e+18	['1427548825']	
1596428759858819073	RT @bemy10velyjay: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the retur…	96321485			1.5964106757602222e+18	['731900980862705664']	
1596428760198225922	RT @ezralevant: Flashback: Trudeau's lockdown.	1316001794			1.5962270682449306e+18	['20878297']	
1596428760592842758	"RT @ossocool: Only a baby, MULAN lost her life due to Pneumonia in the shelter. 💔😭RIP darling girl🙏🏻
So many at the shelter suffering with…"	296005114			1.5963215802837524e+18	['352969005']	
1596428761678987266	Perhaps Mr Hunt might want to revise his view of China’s Covid central planning… https://t.co/OZhOIabjBa	1161279340216225792		1.5963107699515474e+18			
1596428761330655233	It's about bicycling Route 66 Chicago to L.A.for Amazing Stories - For More CLICK NOW https://t.co/jRHNItD6DQ 𝐁𝐞𝐚𝐬𝐭 𝐨𝐟 𝐌𝐚𝐢𝐧 𝐒𝐭𝐫𝐞𝐞𝐭 - People talk survival, death and the meaning of life in a pandemic on a panoramic ride across America. https://t.co/d9kg2g0nUE	18225809					
1596428762085986304	RT @ThaiPBSWorld: The COVID-19 crisis may have passed, but the threat from smog is back for the long term. Hazy skies are a sign that hazar…	1937792420			1.596400949115093e+18	['1579759820']	
1596428762597699584	RT @DrVicFielding: Question - has anyone ever heard a journalist suggest covid lockdowns are a political problem for NSW Liberals, or for N…	1666789261			1.5964051764660183e+18	['139328853']	
1596428763121999872	@Valex_Russo @IamBrookJackson Abu Dhabi is the main global hub for Covid 19 vaccine storage &amp; distribution…Global Jihad has been unleashed upon humanity! https://t.co/NCmlBo6JNu	766426284700364800	1.5207170811000996e+18			['1520717081100099585', '1439405246518906881']	1.5962677622418964e+18
1596428764090667010	"TweetPush PRO Review 2021 - Online Biz Must Haves - https://t.co/8StdOlVq57 Want help with your social media?
#WorkFromHome #growyourbusiness https://t.co/w9JQQq6vwV"	1111889691052249088					
1596428766120906752	"RT @BladeoftheS: Matt Hancock 40,000 killed in Care Homes.
£2,500,000,000 spent on useless PPE in his VIP lane which gave out profit to his…"	2844935269			1.5964061191356948e+18	['1455903807389458436']	
1596428766599073792	probably got the corona booster. she looks young https://t.co/LAWILtxgIw	1315410517268324353		1.5963928659485e+18			
1596428766758281216	RT @nynavic: So now when the pilot dies in mid air from vaccine related blood clots there won't be anyone to land the plane. What a great i…	1348797715245912064			1.595862777826091e+18	['1498649366436843524']	
1596428768494735361	RT @ChinaDaily: Advanced digital technologies are driving industrial growth across countries, and digitalization is also supporting industr…	1389276823			1.5963983500303647e+18	['87775422']	
1596428768935292929	RT @david_r_morgan: If you watch any video today, make it this one. Andrew Tate absolutely nails the Covid scam in 90 seconds. 👇 https://t.…	1500756297129476096			1.5959077993047654e+18	['1108431749820882947']	
1596428770814009344	@TalkTV why isn’t anyone in the media still talking about this? https://t.co/leLEZKbc5f	1463212670861987843	3380282686.0	1.5963991021699113e+18		['3380282686']	
1596428770864689152	@realNateHerr @priyyanka_ Most people did get the vaccine though, therefore most people that get this will have been vaccinated 😅, you’d need to compared the ratio in each population. You also need to adjust for age and other variables (non vaxed more likely to be young). (I’m vaxed btw 😉)	19838418	1491062634.0			['1491062634', '1151278712685572096']	1.5963925743481487e+18
1596428771317481472	"RT @MiaBarlowMia: 1/22 will have a major cardiac event within 12 months of catching #covid. 

Since catching covid I am on permanent medica…"	860879310424608769			1.596194918330159e+18	['494703203']	
1596428773393858560	RT @2701___ttenae: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the retur…	1721820600			1.5964156815198495e+18	['856074716997533697']	
1596428772781486080	"💁‍♂️📣10 Most Advanced Cars To Buy In 2022 | Top 10 Advanced Cars in The World | CARDRJJ ONLINE🚙
👉https://t.co/M6XtS1Lngb 
#cardrjjonline, #top10, #AdvancedCars, #10MostAdvancedCars, https://t.co/lDYT1uSurk https://t.co/626a0fPbzN"	1580559406441574400		1.5963555287409623e+18			
1596428773897170944	"@Caroline_Yunker @PeterSweden7 PS ""question all narratives"" in your bio -- I suspect it's been quite a while since you questioned your own or that of your bubble. What about looking at other things on this site -- latest research into Covid and its effects, for example? You might learn something"	1582089760394321923	1.582089760394322e+18			['1590868588172189696', '707231479047315456']	1.5964283884532122e+18
1596428774840467457	RT @tothemoonandnb: Please canceled schedule in China and bring TEN back to Korea before Beijing was 100% lockdown and can't take the retur…	967665039220985857			1.5964194006759956e+18	['3234945912']	
1596428774178160641	#China Y can't reach your agent and a Jew. No Covid. Sign the conditions. https://t.co/4LFbE00Dso	1589505316135354369					
1596428775658754048	"RT @MyBoxerLuvMac1: 💔Brie💔
#NYCACC #157119 3y
▪️To Be Killed: 11/29💉
▪️Pneumonia
▪️Can be killed anytime if condition worsens!
Found wander…"	1615411190			1.5962314250111263e+18	['1214648962491269125']	
1596428775906226177	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	315850372			1.5962501084331459e+18	['914588454']	
1596428776283701248	"RT @1goodtern: Right from the word go, Covid has been a moral issue for me.
My judgement is that it is immoral to spread it.
My judgement i…"	957947712			1.5951086387961815e+18	['960817018193764352']	
1596428776556331008	RT @Doctor_I_am_The: Growing research about how Covid vaccines affect menstruation points to a big oversight in trials https://t.co/L5SJ29T…	21743504			1.596151674779095e+18	['1178805312679071745']	
1596428778007572481	RT @FrontalForce: China reports over 35,000 new daily coronavirus cases, a record for the country.	1534592579672875008			1.5963860022472212e+18	['1318769408613863426']	
1596428778221223936	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	17810707			1.5962501084331459e+18	['914588454']	
1596428780138287106	"RT @ConcreteXCrypto: ☀️GM all☀️

Finally went and got an iPhone feels so weird not being on an android

Follow Me
♻️+❤️+ Tag 2

🏆 Some $Sol…"	1577365101648412672			1.596145154062164e+18	['1401694773837275145']	
1596428780213784576	RT @rothfarms: 🚨🆘️🚨🆘️🚨These death row dogs get free MEDICAL and free FOOD for a YEAR if ADOPTED👇👇 https://t.co/3fj6JynqLa	1243471883426816001			1.5961371387389215e+18	['493400060']	
1596428780666761216	"Lib don't get Indies either. They see them as a ""strategic"" voting gambit, not as an option to stale thinking. https://t.co/VPIGzYJ2Lx"	1268025262886621190		1.596409601376678e+18			
1596428780855496704	RT @Sey2S: ABC ‘news presenters’ currently talking down the state of Victoria’s economy and claiming voters are experiencing‘lockdown despa…	1081421407			1.5962848079100723e+18	['1677921235']	
1596428781341663234	"RT @londonblue44: @JujuliaGrace My little girl just said, ""Daddy, is that fake doctor still selling those face masks at extortionate prices…"	845176776695328768			1.5962028736078356e+18	['1583851348721897478', '1315053256343719936']	
1596428781157236736	"#ICYMI ▶️ The latest System Dynamics Review issue presents insights into how uncommon COVID policies could be more efficient in addressing new variants, offers a reflection on Industrial Dynamics, and more!

🔗 Access SDR: https://t.co/RXtm8nfSVR

#SystemDynamics #systemsthinking https://t.co/SazCYCDLWS"	1616534552					
1596428782675496965	RT @WritesBright: Billions of pounds wasted on dud equipment, funnelled into the pockets of Tory donors, with PPE now costing millions a da…	2802278757			1.5961408381653975e+18	['2737003958']	
1596428782973628416	RT @Xx17965797N: Study Finds Number of Athletes Who Have ‘Died Suddenly’ Has Increased by 1700% Since COVID Vaccination Began. Full List of…	1332999283763781632			1.595841581701124e+18	['1552407495255199745']	
1596428783636320256	RT @torydemolition: When they say there’s no money for our NHS… never forget they found £37 billion for Dido Harding who’s husband wants to…	746758652082683904			1.5959211358325391e+18	['1358074263052439554']	
1596428783955103744	RT @spectatorindex: BREAKING: China reports over 35,000 new daily coronavirus cases, a record for the country.	1419603646157893633			1.5963771536956703e+18	['1626294277']	
1596428783984136193	Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parliament and force her to pay back every penny. Agree? Join me and sign the petition now: https://t.co/KjERdDiUki	41559371					
1596428784403877890	RT @PeterWMurphy1: As a Sydneysider, what do I remember most about Victorian Premier @DanielAndrewsMP? During the Covid pandemic, at the da…	16343574			1.5958930099497656e+18	['2608740770', '228535666']	
1596428785389559808	RT @hodgetwins: Covid and the vaccine push showed us that the corruption is off the charts.	1570594236734795777			1.5963183104417915e+18	['18584875']	
1596428785309872128	".

“Record-breaking dump thanks to password-less Kibana endpoint?”

- Different “password-less” ?

https://t.co/OCotqxrqwb

 #defence #government #pandemic #teleworking #blockchain #AI #quantum #crypto"	1141868123861082112					
1596428786337468417	RT @oscoe63: @visegrad24 TBF this process was already happening b4 covid.  1) In last 10 yrs, China was no longer *the* low-cost producer -…	829750026			1.596405575172395e+18	['1497049079666380803', '1222773302441148416']	
1596428787075497984	RT @paulfrewDUP: It was great to meet with @MaxSH2022 Maxwell Harrison today to discuss his campaign and petition to change the government…	419180840			1.5958360289838653e+18	['1242407754', '1146845839362539520']	
1596428788794957824	RT @bees_oz: I'm hoping there will be a huge backlash against @DanielAndrewsMP &amp; @VictorianLabor for removing Covid isolation and stopping…	1361465472			1.596127484483113e+18	['1244104702788165635', '228535666', '147851593']	
1596428788899860480	RT @juistheju: Please canceled schedule in China and bring TEN back to Korea before Beijing was 100% lockdown and can't take the return fli…	964006223228973060			1.5964192615847936e+18	['4743145646']	
1596428788853882880	"Due to the unavailability of our recording studio being used for other activities, we are unable to broadcast our livestream ministration today .
The Pandemic Part 107: Storms will be repeated tonight on Faith World TV Sky Channel 588 at 6:30pm GMT."	2696063323					
1596428789353156609	RT @motherbaus: @NewsHour WI had 745 new confirmed cases of Covid in last seven days plus 4 deaths.	1501226307895668740			1.5963406074247987e+18	['1027777373889093632', '14437914']	
