tweet_id	text	author_id	in_reply_to_user_id	mentions	retweeted	replied_to	quoted
1596488967716847616	RT @drclairetaylor: 21/ ‘Thrombosis&amp;embolism can occur up to a year after infection,even in people in their 20s,leading to significantly in…	732694327546105856		['1513942742715584520']	1.5952444052580844e+18		
1596488967762739200	"**SUSSEX AZURE USER GROUP - THE PODCAST**
*SUBSCRIBE NOW*
We've launched a weekly podcast during the lockdown with some great guests and discussions!
https://t.co/hfROuZBTcA"	1105810614935531521					
1596488967989305344	"Boom 💥💥💥💣 enough said
Boom 💥💥💥💣 tout est dit🕊🌟🙏 https://t.co/gSII4CFC5L"	2163916631					1.5964351920208773e+18
1596488968773595136	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	865474674		['2163723997']	1.5962960706858967e+18		
1596488968937345026	"RT @KendiEthier: #NYCACC
💔Today is KILL DAY 11/26💉
🔹Healthy🐶
🚑MEDICAL🚑⛑️PNEUMONIA🐶 
All need heroes #Fosters &amp; #Pledges r needed to get N.E…"	319353810		['1057717100']	1.5964884394779853e+18		
1596488969130328066	If COVID-19 has you feeling concerned as cold and #fluseason approaches, Annie can help. Register for Annie and subscribe to the COVID-19 subscriptions to receive precaution and coping tips texted right to your phone. Learn more here: https://t.co/VEMvOqXz1h #telehealth	17346287					
1596488969608253442	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	283193447		['101852818']	1.5961731857830707e+18		
1596488969688080385	RT @spectatorindex: BREAKING: China reports over 35,000 new daily coronavirus cases, a record for the country.	4866657383		['1626294277']	1.5963771536956703e+18		
1596488970682372096	@MikefromCanada3 Never.but rage dissipated 4a bit once Biden won. Only2 resurface godzilla like soon after 1/6. I can't shake it. Even after #traitortrump &amp; #TrumpCrimeFamily r in fed pen, fvcked up citizens he gave permission 2surface in my country will still b here. Pandemic worse than covid19	2610001703	1.425814856834306e+18	['1425814856834306048']		1.596479129469481e+18	
1596488970879500291	RT @toadmeister: Scientific gatekeepers like Farrar, Fauci and Collins have been among the loudest voices warning of the ‘harm’ caused by C…	1454058383817035785		['18809812']	1.596471677130797e+18		
1596488970955022337	"RT @GeorgeMonbiot: There's a word for the ""VIP lane"" the government opened during the pandemic, enabling friends and political allies to pr…"	1362733074329579521		['198584761']	1.595669728881791e+18		
1596488971944542209	"RT @ShoCyberKarnal: Our Rakshaka is back💪
Beware of #WorkFromHome #frauds
Stay #cybersecure and #cyberaware
#cybersecurity #CyberAwareness…"	1412653912771874818		['1577667189309440008']	1.5964595191772815e+18		
1596488972158443520	"@Kookttfm @613yuzu Because 2 years ago was pandemic which forbidden for people gathering or stay at crowded...
Concert is forbidden that time that's why...."	1049856090542813184	1.416385892063662e+18	['1416385892063662080', '1466044767264022529']		1.5964876281695478e+18	
1596488972469141505	RT @ABrokenBattery: Highlights Baroness Brinton speaking at the Long Covid debate in the House of Lords 17 Nov 2022. She describes a study…	3007401576		['904701759058305024']	1.5957179181589832e+18		
1596488972628381699	RT @RaggedTP: Always said ‘Partygate’ was a media distraction from the great £400 Billion PPE/ Track and Trace/ Furlough swindle of taxpaye…	1007870968570826752		['939673452763639811']	1.5961421956140933e+18		
1596488972704022528	"RT @LarryWe53486866: Reason for quarantine camps?

https://t.co/te3UL93n8J"	1464400096783708165		['1170807864518037504']	1.5964844957584835e+18		
1596488973131685892	RT @RepThomasMassie: End your autocratic vaccine mandates on front line workers.	1585972743593500673		['975200486']	1.5964569439329567e+18		
1596488973832294403	RT @haechanprints: haechan in quarantine when they had a meeting for the tds2.. https://t.co/hWphhBRZPo	1095105025989210113		['1385532826762706947']	1.5961301468758917e+18		
1596488974184247296	"RT @kacdnp91: Dr. Malone: Ron Johnson’s COVID-19 Hearings Will Disseminate Left’s COVID-19 Lies And Manipulation

Malone is NOT controlled…"	422307981		['1180955037301915649']	1.5963618553748849e+18		
1596488974326894592	"RT @DrJohnB2: Vaccine-triggered acute autoimmune myocarditis is now being discussed as a ""novel cardiac disease"":

https://t.co/kHbsKJDgla…"	1522895059867340801		['1400013985202704385']	1.5962239475359703e+18		
1596488976671670276	RT @Doctor_I_am_The: Growing research about how Covid vaccines affect menstruation points to a big oversight in trials https://t.co/L5SJ29T…	793222700181381120		['1178805312679071745']	1.596151674779095e+18		
1596488978420895745	"RT @Josh_Young_1: It's noteworthy this story was ""allowed"" to be told. China is slowly, painfully moving away from zero-COVID and re-openin…"	1588987536331907092		['28626088']	1.596183972094292e+18		
1596488979406532609	RT @AJEnglish: A fire that killed 10 people in China’s Xinjiang region has sparked anger at the country's zero-COVID policy https://t.co/cC…	1505075300744540160		['4970411']	1.5964888897533092e+18		
1596488979804999680	RT @jordanbpeterson: Can't the pharmaceutical companies do their own goddamn advertising?	1586108246741368832		['95092020']	1.5964838459933778e+18		
1596488980140535808	"""COVID-19 virus again. The analysis found at least 1.6 million reinfections in 24 states, but the actual number is probably a lot higher."""	1493569573035126786					
1596488980375408640	RT @MehmetTohti: Uyghurs from East Turkistan shared this message.  Doors locked outside of each unit so, people unable to escape from fire.…	1299072026280374273		['32783504']	1.5961374508662866e+18		
1596488982056947712	RT @Doctor_I_am_The: It looks like our vaccine data was just accepted for publication. Will post when available for people to read.	994393743888445440		['1178805312679071745']	1.5961772871451935e+18		
1596488982870761476	"Early-season foot traffic in Downtown Bethlehem has bolstered hopes that turnout for Small Business Saturday will exceed pre-coronavirus levels

https://t.co/QIvkcOKyPx"	1483869681513603075					
1596488983198191619	RT @ex5_prime: @maszlee You were there in simpang renggam during covid. You called Digi &amp; Maxis I guess to install more towers for better s…	1262187237728350208		['316981020', '119162565']	1.5961373949733315e+18		
1596488983449464833	"RT @Eric_Schmitt: In the Fauci depo this week the court reporter sneezed. Fauci wanted her to wear a mask

This is the mentality in Nov 202…"	1586110045128986624		['101852818']	1.596193593785475e+18		
1596488983516573696	"RT @premnsikka: Nurses worked during the lockdown.
Starter pay is £27,000. Many rely on food banks.
40,000 nurses left the NHS this year.
N…"	1317040750094356481		['2461924214']	1.5964634506410312e+18		
1596488983873134597	"@StevenR96214588 @MattH_4America I stood in a line at Walmart yesterday for 25 minutes. This wasn’t even during a pandemic when lines were much longer. Then there was all these other stories of churches being shut down even after taking ridiculous safety precautions. Time for jail now..

https://t.co/WDkGZDQ9lm"	1578733969092362240	1.5189726621392118e+18	['1518972662139211776', '1430211561491206147']		1.5964574405095834e+18	
1596488984410079232	🍑🍳🥚🍤🍖🍗🍊🍇🍓🍬🍫🍿🍩🍪🍒🍈🥑🍳🥚🍤🍒🍊🍯🍞🥐🥖🥞🍯🍞🥐🥖🍎🍐🍊🥫Live news from January 10: Pfizer and Moderna step up efforts on Omicron-targeting vaccine, Fed’s second-in-command resigns after trading scandal, US and Russia extend talks over Ukraine crisis	1583844150209757184					
1596488986528141312	"@TheKingKogi YES YES ABSOLUTELY YES!!!
*gonna wear a Lil sheet mask and watch this once I'm done with my work!* https://t.co/0B3HJssWAv"	1227970541404901377	20968166.0	['20968166']		1.5964829635792445e+18	
1596488987987820547	RT @JoeWardSkis: @CMO_England @CMO_England you’re the man who pushed vaccines then disappeared when vaccine injured and bereaved asked for…	1028309530831142912		['1476941489271934986', '1178622443814084608', '1178622443814084608']	1.5963861464054743e+18		
1596488988134604804	A year after omicron began its assault on humanity, the ever-morphing coronavirus mutant drove COVID-19 case counts higher in many places just as Americans gathered for Thanksgiving. It was a prelude to a wave that experts expect to soon wash over the U.S. https://t.co/vO8bt1XbZZ	24920395					
1596488988281704448	RT @jordanbpeterson: Can't the pharmaceutical companies do their own goddamn advertising?	1562305496194772992		['95092020']	1.5964838459933778e+18		
1596488988554043394	"RT @LongCovidHell: The care home policy, which caused so many deaths, was ruled as ILLEGAL by the high court.

The “protective ring” was de…"	1468878248536952835		['1225382429080391680']	1.5964186199527588e+18		
1596488989615144961	"RT @drclairetaylor: 10/ IF the virus was stable
IF we had preventative treatment for vulnerable people
IF we had a vaccine that prevented C…"	1266006636000358402		['1513942742715584520']	1.5952441135738675e+18		
1596488989581537280	Bitch we in a pandemic https://t.co/WSbkBYSNnV	1494021907481513984					1.5964643502813225e+18
1596488990072668160	RT @chaillich: @murdo_fraser @PerthandKinross Am hearing Michelle Mone Tory peer received £29m in PPE contract  aka the layabout lady of Ma…	865841608348110848		['2850369994', '365037094', '223844451']	1.5962831801765315e+18		
1596488990257209345	RT @Maks_NAFO_FELLA: US has created a variant of coronavirus that causes 80% death of animals - Russian Defense Ministry 😁	1539334534583308290		['1190347566757695488']	1.5964792864580936e+18		
1596488990441361408	he's gonna make a pandemic worst than covid https://t.co/G4rbpBPdrs	1583449665495699457					1.5963354649101844e+18
1596488990735142912	When the ones who were destroying our lives weren't playing by the same rules that they imposed on us. https://t.co/OmnMHESUBE	1585990060129849350					1.596216988145025e+18
1596488990881972228	"RT @NewMillPaul: Did I tell you about the time my son failed his driving test for the second time?

He was really upset, so trying to be a…"	20918585		['1160306562663165962']	1.5958698356233748e+18		
1596488991423213569	RT @lechuga_don: @Chesschick01 When my Dr told me it wasn't a vaccine and would be used for politics and control.	822982329123700736		['1320751047313256448', '36134346']	1.5962955989863997e+18		
1596488991502700544	@EliseStefanik What’s your plan? Another otherwise-avoidable and shoddily managed pandemic to drop prices?	366096054	109579534.0	['109579534']		1.596251630432813e+18	
1596488991578411010	RT @lion_peacock: @YouAreLobbyLud @CrabbBrendan I feel the climate change part of this article could be changed for covid… https://t.co/hL1…	1536943968		['3231415189', '1238949674989416449', '2341433004']	1.596275247749034e+18		
1596488991611580416	At least wear a mask on the bus | The Spinoff https://t.co/Bj2R5iZSYO Here in Aotearoa New Zealand, second boosters are available to the severely immunocompromised, people living in aged care and disability care ...	1487674614759112705					
1596488993168031744	RT @NAChristakis: This is a very serious development as the Chinese do not screw around with such things. It reminds me of the construction…	1496600027988475914		['788363167']	1.59635874498807e+18		
1596488993390182401	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	321708749		['101852818']	1.5961731857830707e+18		
1596488994719531009	@ShehuSani … And PROPHECY people whom Covid_19 has seemingly humbled.	712648550728011776	117042662.0	['117042662']		1.5964881001881272e+18	
1596488994904477696	"If @TRUMP doesn’t win 2024 elections, call me a GOAT.
America has learnt from an inept government that didnt battle COVID but rather led Europe into war"	896704313342529537		['720293443260456960']			
1596488996150038528	RT @GAVaccineChoice: ‼️ Thirty-six years after the inception of the National Childhood Vaccine Injury Act, these products are either safe o…	2178663834		['819234979511205896']	1.592302956325765e+18		
1596488996292820993	@thephysicsgirl @GVDBossche @alexandrosM @BretWeinstein @PierreKory What people are too stupid to understand, all the endpoints for Covid early trials were about hospital and death.  Children are less at risk for this outcome.  But the real risk was always getting long haul.	1415442945721917441	1.4154429457219174e+18	['529126022', '1367092300627771402', '14727549', '78683448', '2163723997']		1.596488666192511e+18	
1596488997244899333	RT @TracyWesterman: I’m not a Victorian; but I was in awe of Dan Andrews turning up for 132 pressers in a row during the worst days of the…	464530974		['376076845']	1.5964769938724905e+18		
1596488997190107136	I think last April or before covid the most a trending was to buy a new car and they thought they were all cool and now what give them away	1514009277987536900					
1596488997684944896	"RT @RealAravind36: Post-corona, court proceedings are being openly video-recorded. They are also published on YouTube.
Chief Justice of Guj…"	784145834		['947595752']	1.596424375334744e+18		
1596488997995421697	"ANALYSIS: North Korea's five major insurance companies apparently fared well in 2021 despite the pandemic.

Available financial data shows slow, but steady growth, suggesting that the DPRK's economy possibly did better than some estimates.
https://t.co/Yy1rfT3YEt"	147017457					
1596488998339346436	"@Carlos21713727 @Denys_Shmyhal @MorawieckiM @IngridaSimonyte Work from the comfort of your home.
Reviewing apps. Check this https://t.co/KzXwBlQaCA"	1585631256724656130	1.3135094972902646e+18	['1313509497290264578', '1238492109897895937', '939053934232195072', '1091392843518828544']		1.5964887604135485e+18	
1596488999329112066	"RT @CT1265: @kad_c It's great how you leap on social media to shoot the messenger.

Your vitriol needs to be directed at China who covered…"	726807905069064193		['592667596', '496283843']	1.59642886019917e+18		
1596488999811665922	Demand for global shipping outstripped supply during the COVID-19 pandemic. How did the market for shipping services respond? Spoiler: Prices rose, and so did investment in new containerships https://t.co/b96Xr7Cfl9 https://t.co/hSa4kgAe48	71567590					
