tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596519729304600577	RT @TomTSEC: Fully vaxxed commission senior counsel Gabriel Poliquin has not returned to work as Judge Rouleau said he would.  He passed ou…	3302256527		1.5964827876951163e+18	['2525149488']		
1596519729241284610	@PurelyNicole @kprather88 After covid or the shot?	733771838795354112	75703754.0		['75703754', '33727663']	1.5962274244797686e+18	
1596519729682087936	RT @catllc: @1goodtern I know someone who has had covid 2x, whooping cough 2x and flu. All within the last 9 months.	384384213		1.5964349301789573e+18	['1403277871', '960817018193764352']		
1596519729703026690	RT @Lear5Learning: #justiceforfmge We register protest &amp; discontent happening against  FMGs (Foreign Medical Graduates) by @NMC_IND &amp; rule…	4892392435		1.5956805222434816e+18	['1563934532662808578', '1315714001268080640']		
1596519730986508289	@SensibleYorks @domjoly @Otto_English @Jonny5x @ThomasWenn @GBNEWS So if it's not a conspiracy (and you keep saying the scientists are all in the pay of big pharma, which sounds an awful lot like a conspiracy to me), why do the vast majority of scientists in epidemiology and virology support the vaccine?	147296174	2432448205.0		['2432448205', '17865252', '310746442', '1492195056429719558', '2717639601', '1339166129110065152']	1.5964853757819044e+18	
1596519730604539904	"Boost your immunity this winter with the COVID-19 booster and flu vaccines. 

Protection provided by COVID-19 vaccines decreases over time and flu viruses can change every year. 

Find out if you’re eligible at https://t.co/y4xqIoCtub and book now. https://t.co/JwFlFAv6vL"	111613782					
1596519731456274433	"RT @Susiemagooziee: BILL 36 in BC Canada, will make COVID-19 Vaccinations MANDATORY permanently, for all healthcare staff.

#RIPBCHealthcar…"	1160197138795700224		1.5960038044321833e+18	['829879817180901376']		
1596519731468861441	"How Naive We Were

19-year-old university student, Gilbert, shares his lockdown experience through July 2021:

https://t.co/z5bTHdNygL"	1321458598917132293					
1596519730629971968	"Boost your immunity this winter with the COVID-19 booster and flu vaccines. 

Protection provided by COVID-19 vaccines decreases over time and flu viruses can change every year. 

Find out if you’re eligible at https://t.co/RI2OcGaHEP and book now. https://t.co/GQ20qulQwF"	606623619					
1596519731896684546	RT @thevivafrei: Virologist Dr. A Oveta Fuller, who was “instrumental in the emergency authorization of the COVID-19 vaccine” dies after “b…	64783801		1.5965126998607913e+18	['96906231']		
1596519732051464192	RT @chantz_y: For the folks who don't care about the needs of the immunocompromised because that doesn't include them, I have some bad news…	3160945884		1.596347060969943e+18	['18178850']		
1596519731338543105	Depending on your risk of severe COVID-19, it may be recommended to receive your next booster vaccine 3 months after your last dose. Use our Booster Dose Eligibility Checker to find out when it’s your time: https://t.co/CLzTYv9Qqs https://t.co/YDOkWnaHjA	1920454891					
1596519732244779009	RT @C25216702C: @RachelNotley @albertaNDP You don’t treat anyone who opted out of an experimental vaccine with respect. https://t.co/l8Rz6p…	108641464		1.596518167903613e+18	['1545145456413462528', '42836999', '90927065']		
