tweet_id	text	author_id	in_reply_to_user_id	quoted	replied_to	mentions	retweeted
1596334889883893760	RT @akheriaty: Chinese are rising up against the biomedical security state.	1356345582311374852				['54322957']	1.596327119885566e+18
1596334890273980416	"That can not be real.

It just can't.

No way.

Ok, it is. Anyone wants to join me in my space ship? Next stop: Alpha Centauri. https://t.co/FjaNYlUxRb"	255469929		1.596231410502738e+18			
1596334890852622336	RT @lmclaug: On day four of tracking my HRV as a biometric for long COVID on @visible_health. Such a lovely grounding way to think about re…	1463424261842821124				['14205037', '1463424261842821124']	1.5963346893627924e+18
1596334891654082561	"Check out @rewardy_app where you can earn real money online by watching streams!

Sign up to Rewardy using my link to get started with a bonus!
https://t.co/rEMYubA5T9

 #win #gift #card #steamwallet #deals #workfromhome #makemoneyonline"	1579634871831613440				['1413644659247783936']	
1596334893394530304	@Yeti117131 @sanjay_world @unguenta @JanJekielek Are you disqualifying Covid as a factor then by these same standards?	1450205275	1.5124949358990008e+18		1.5961298309151498e+18	['1512494935899000839', '705765590586290176', '35287968', '15719232']	
1596334893675732993	I need another lockdown so I can have an excuse to not work	318886568					
1596334893893849089	@Derricktgoat It’s almost like vaccines and masks actually worked	870579391	1.1953290787583918e+18		1.5962511285636424e+18	['1195329078758391808']	
1596334897618366464	@GovernorTomWolf Vital yet you shut them down during covid, fined them and even took them to court, arrested them etc.	19834157	2978837542.0		1.5961567654936084e+18	['2978837542']	
1596334897769095169	RT @TRTWorldNow: China reports 35,183 new Covid-19 infections, setting a new high for the third consecutive day https://t.co/UkQozkkd9a	122176606				['804605049859145728']	1.5963319997611745e+18
1596334897874206720	RT @ABrokenBattery: Highlights Baroness Brinton speaking at the Long Covid debate in the House of Lords 17 Nov 2022. She describes a study…	276745794				['904701759058305024']	1.5957179181589832e+18
1596334898704691200	"RT @DrJohnB2: 5 patients with ""chest pain, shortness of breath &amp; isolated pericarditis ... after SARS-CoV-2 vaccination"":
https://t.co/4u8P…"	3167433117				['1400013985202704385']	1.5962155909594726e+18
1596334898927013888	@capitolsheila @BrendanEich @PhilHollowayEsq @DrJBhattacharya I’m trying to figure out why GBD made any sense in Oct 2020. At that point, we knew that a workable vaccine was coming soon. Earlier on, maybe. Later on (post vaccine), definitely. But right before the vaccine came out, when most people were still naive? Odd.	1297880362144669697	473536122.0		1.5963262890985636e+18	['473536122', '9533042', '1539239064', '1427361863830949908']	
1596334899103166464	RT @Doctor_I_am_The: It looks like our vaccine data was just accepted for publication. Will post when available for people to read.	1476067371286675457				['1178805312679071745']	1.5961772871451935e+18
1596334899036061699	@DecemberNames Pre-pandemic/Covid hysteria. Trump was in office with a booming economy. His re-election appeared to be a lock. Oh, and $1.89/gallon gas. Nobody could’ve seen what was coming in March, 2020…	946037999074193409	34131559.0		1.596332202614485e+18	['34131559']	
1596334899253878788	I think we know why, right. https://t.co/qzis2gThOk	1471852146685620225		1.59588428128888e+18			
1596334900462120960	@SecretaryPete You can't turn on the TV/radio, drive down the road, browse the Internet, visit any healthcare facility without seeing or hearing vaccine propaganda. Let it go you sick fucks.	1492259609700040705	1.3569585476035133e+18		1.5954992710250045e+18	['1356958547603513346']	
1596334900692815872	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	531332549				['337808606']	1.596242318792614e+18
1596334902135640065	RT @JaroGiesbrecht: Prime Minister @JustinTrudeau today dismissed claims that police in Ottawa were on the verge of executing a plan to cle…	1429659670113886208				['807787995940036608', '14260960']	1.5963333742345708e+18
1596334902039150593	@Oilerfan9911 @JPOilerfan @CaulfieldTim @meksmith @edmontonjournal Clearly you haven’t seen the effects of mask wearing in our youth. Many donned them post pandemic to cover insecurities. Oh right… you probably don’t believe in post pandemic. So mask up and relax. You’ll be safe. Time to move on. Stay woke	1586001108253970433	295308399.0		1.5963046375814636e+18	['295308399', '1297976406', '407395156', '115872973', '15769858']	
1596334901925539840	RT @ChristinaPushaw: Fauci, and most of the US “public health expert” class, thought China did Covid lockdowns right and should be a model…	962049253970395136				['31667539']	1.5962872689392394e+18
1596334902924161027	@knowmiun @RepStefanik @Amtrak Are we going to delay reversing public transit CUTS indefinitely due to COVID fear?  Bring back the Adirondack already, bring back service on the NE Corridor after 8pm.  Euro countries like France, Germany, and Poland seem to have had no problem bringing back passenger rail.	37280814	91677251.0		1.5951944069650555e+18	['91677251', '2962813893', '119166791']	
1596334903519739905	RT @RichardBentall: @Iromg I'm 4 x COVID vaccinated and also flu-vaccinated. But then I'm  a sensible person.	1345361194970963969				['1686105852', '207739658']	1.5962960584302797e+18
1596334904442241024	"RT @politicalawake: Covid Ban on Lunchtime chatter is a very strange trend that's happened in Japan.

It's not Mandated by the Government &amp;…"	1488078064127025152				['820710596521951233']	1.5962871145343263e+18
1596334904492494849	"RT @MyBoxerLuvMac1: 💔Picante💔
#NYCACC #157114 4y
▪️To Be Killed: 11/29💉
▪️Pneumonia
▪️Can b killed anytime if cond worsens

▪To #Adopt/#Fos…"	793289093010554880				['1214648962491269125']	1.5962333315483853e+18
1596334904744505344	RT @han_francis: 2. Stanford's Ioannidis is a far cry from Stephen Hawking. Ioannidis has made so many errors, attacked so many junior trai…	2727267037				['1123431740809318400']	1.595996897981993e+18
1596334906543853569	"RT @laurieallee: When someone very dear to me was dying on a ventilator a year ago this week, she used a pencil &amp; pad to scratch out ""If my…"	256297025				['18053163']	1.5963172267891098e+18
1596334907093032960	"RT @BobWilk73230025: Imagine getting 5 jabs just to get covid again. 

After all the promises and boasts they made about the jab.

I mean,…"	1088290769746698240				['1528966033284993026']	1.5963184633956147e+18
