tweet_id	text	author_id	in_reply_to_user_id	quoted	replied_to	mentions	retweeted
1596301055826223105	"RT @disclosetv: NEW - Protests against China's zero-Covid lockdown in Guangzhou. 

https://t.co/yhVCHjgKS4"	1589387713391824897				['15392486']	1.5960706938208297e+18
1596301056178552832	"RT @hugh_mankind: Dr. Mike Yeadon: “I Didn’t Do My Homework” — “I’m Ashamed That I Was Pro-Vaccine” 

“I certainly, when I was in [the phar…"	1532413395982602242				['256057148']	1.596168161136898e+18
1596301056367001610	RT @visionsurreal: @VickerySec 🚨 BOOOOM: You want proof 7M Dominionist org UiP/Ziklag is collecting donations for various anti-democratic i…	367040102				['955189155226677250', '4888600459']	1.506797932619649e+18
1596301057176784897	RT @InternetHippo: I think the pandemic was the first time many people were forced to adjust their behavior out of consideration for others…	1566531427935600640				['19638752']	1.596239466779226e+18
1596301057805746180	RT @songpinganq: Still many protesters are marching to the city hall of China's Urumqi city to demand lift lockdown. https://t.co/1SuVq6z2ig	4444535548				['1374317368361447434']	1.5961848636019958e+18
1596301058535399424	"RT @ShannenJPEG: The Chinese govt is locking up millions

If your social credit score falls beneath a certain level  the Chinese govt cuts…"	3238891936				['1412640581344382981']	1.596096977049383e+18
1596301058858713089	RT @whatgives1313: Do you think these early sudden deaths are the start of the vaccine genocide that will decimate the population over the…	1462967843280932866				['1116213423266648064']	1.596048501791953e+18
1596301060464775168	RT @EricMMatheny: You were told if you got these vaccines you weren’t going to get covid. That the virus stops with the vaccinated. If you…	1551664541120880640				['2730264319']	1.5961510243180257e+18
1596301060955852800	"RT @macastel3: Another day, another Covid camp construction in Guangzhou.

Doesn’t look like a sign of soon reopening… https://t.co/sTyI8xt…"	1302379208883105794				['14140433']	1.5962972279198188e+18
1596301061161381889	RT @JonathanTurley: ...These companies were fine with Twitter censoring free speech and blocking stories like the Hunter Biden laptop scand…	2204153940				['94784682']	1.5962733268756316e+18
1596301062486515714	"@fqArkansas Firing Pittman would be a huge setback. It was his 3rd year. Disappointing, yes. 
1st year - COVID and digging out of the abyss 
2nd  - great year
3rd  - setback 
4th - needs to get new coordinators and take more responsibility as the head coach."	1245021607267045376	1.1660716430070702e+18		1.5962944472345313e+18	['1166071643007070208']	
1596301062369075201	"RT @MartinKulldorff: Thank you @elonmusk! With that decision, you have done more for open scientific debate than the ""top"" medical journals…"	940325211987202051				['2521469449', '44196397']	1.5959425800676434e+18
1596301063518232576	@Waffles4cats @spoa22mo @ReverendWarnock Lol, now do mask and vaccine mandates.	1587529975724392450	373723068.0		1.5962000249454428e+18	['373723068', '1552084382466318343', '1221242033530195970']	
1596301064093204480	"RT @DrJohnB2: Subacute thyroiditis after #Covidvaccination:
https://t.co/QzA34a8MSc

"" ... clinicians should be aware that subacute thyroid…"	1478193880667332610				['1400013985202704385']	1.5962059724307538e+18
1596301064692633600	RT @Byron_Wan: Xinjiang capital Urumqi tonight (Nov 25): residents are roaming the streets demanding 解封 (lift the lockdown restrictions)… h…	2888593734				['2888593734']	1.5961674498580152e+18
1596301066244886528	RT @TGTM_Official: Xinjiang Urumqi residential building fire, the last words of the victims on the 16th floor before they were burned to de…	1584764551631089664				['1500639956737597442']	1.596161933937234e+18
1596301067272486912	"RT @DrJudyAMikovits: Congratulations to me, Judy, on the 31st anniversary of my PhD thesis defense.
Yes, my PhD thesis changed the world ex…"	858048440688721920				['1251638956359385089']	1.5923179420329124e+18
1596301067926528002	RT @EricTopol: Common threads between #SARSCoV2 brain involvement and Alzheimer's disease at post-mortem: pattern of neuroinflammation and…	1247844484685205511				['86626845']	1.5961926454615736e+18
1596301067998068736	RT @bobscartoons: @LayahHeilpern Every single thing that the scientists and politicians had done prior to the 'vaccine' rollout was totally…	1536222841				['118044673', '455937214']	1.5961564737171907e+18
1596301068220403713	RT @altNOAA: People still seem to think that a vaccine creates a magic force field around the body that prevents a virus from entering. Jes…	1579593392513634304				['824126001936474113']	1.5962080255595315e+18
1596301067356360704	GUESS  WHOSE  BROTHER  MIGHT  HAVE  COVID  🥲 https://t.co/YJXsoPXMT8	1438918562824048640					
