tweet_id	text	author_id	in_reply_to_user_id	quoted	retweeted	mentions	replied_to
1596424171269287937	Sir please look into the matter. https://t.co/o3LCviv2Fp	1526821763476496385		1.5963913006009303e+18			
1596424171327991809	RT @Oi94_: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the return flight…	1119627977183068160			1.5964065779297935e+18	['1397313373']	
1596424171910844416	"RT @Teslarati: Tesla Gigafactory Shanghai is operating normally as China tries to prevent Covid-19 spread

📸: @bentv_sh

https://t.co/syD0R…"	1304819666175524864			1.596378975474897e+18	['1308211178', '735545167']	
1596424172137508864	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	1265311861878198275			1.5962501084331459e+18	['914588454']	
1596424172271443969	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	105189594			1.5962501084331459e+18	['914588454']	
1596424172258955270	"RT @kentish_made: If the following has really pissed you 
off this week then I think we should be friends.
1. Michelle Mone and the great P…"	329027082			1.595911876541563e+18	['2980435755']	
1596424173835866112	RT @ministersdaug: @LayahHeilpern I made the Moderna vaccine. I knew it was bad when my employer and Moderna wouldn’t allow employees to se…	918743426203451392			1.596154156666196e+18	['1562760198527545344', '455937214']	
1596424174620528640	RT @ScaryChildren: @STVNews How about Tory Baroness Mone refunds the money stolen from the public purse with her shoddy PPE deals?	978706748684095488			1.5964225087518188e+18	['1912654315', '20132853']	
1596424175316602881	RT @RobertKennedyJr: After analyzing more than 7 years of Massachusetts death certificates, independent investigator John Beaudoin, Sr., un…	1334712547			1.595173745165013e+18	['337808606']	
1596424175953928193	I wonder how many RWFW cookers in Victoria realise that the only reason they got to vote today is that Dan’s lockdown enabled their survival.	1420286519978332162					
1596424176528920577	RT @badbtammie: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the return f…	1352185988550782976			1.5964221575210148e+18	['1328653324564848640']	
1596424176646381568	RT @robdelaney: Reminder to pls take down any rainbows or signs of support for key workers your children may have put in the window during…	1570715790596268033			1.5957052193919304e+18	['22084427']	
1596424177623662592	RT @Philippa_Perry: Thread	2781725640			1.5964176167675167e+18	['18667799']	
1596424178244407297	Lagos On Lockdown, Markets Closed For Tinubu, APC Home-coming Rally Today https://t.co/HV0LJamskc	1560885537132650496					
1596424178881765376	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	926476044424630272			1.5962870273011876e+18	['806344552718045184']	
1596424178772873217	@BernieSpofforth They are not quarantine camps, they are as they seem, which are concentration camps. When are we going to start using the correct language ?	1519317051508146176	7.551356784223273e+17			['755135678422327296']	1.5960426335535186e+18
1596424179263238144	RT @akheriaty: You can only push people so far, even with total power. Everyone has their limits. Every tyranny contains the seeds of its o…	1522594187211849729			1.5963278655695299e+18	['54322957']	
1596424180072955907	RT @WritesBright: Billions of pounds wasted on dud equipment, funnelled into the pockets of Tory donors, with PPE now costing millions a da…	716456083			1.5961408381653975e+18	['2737003958']	
1596424180115083269	RT @DrVicFielding: Can the pundits on ABC election panel stop talking about anti-lockdown-anti-Andrews sentiment like it’s a legitimate pol…	58191687			1.5964025493385626e+18	['139328853']	
1596424181188825088	"RT @ossocool: Only a baby, MULAN lost her life due to Pneumonia in the shelter. 💔😭RIP darling girl🙏🏻
So many at the shelter suffering with…"	2255687900			1.5963215802837524e+18	['352969005']	
1596424181490466816	This 👇 https://t.co/NpldVJxKw6	1204756709039857665		1.5962913398801736e+18			
1596424182136508419	Urumqi residents confronted officials amid claims Covid restrictions stopped people escaping a blaze.	805254357880930304					
1596424182920798208	"RT @LGalloway77: Good morning everyone 😃
Our country is in crisis.
Our people, workers, children, services, health care, and communities br…"	155170104			1.5963946460996116e+18	['2956836471']	
1596424183596158978	RT @PickardJE: - the @ft today asked both Tory peer Baroness Michelle Mone and her billionaire husband Douglas Barrowman whether any UK tax…	1351659741668405249			1.5962523413840118e+18	['69080476', '18949452']	
1596424183692816384	"RT @jakeshieldsajj: If you are a grown man who was terrified of Covid you are a coward 

Work on Strengthening your mind and body so you wo…"	915547056722317313			1.596421674705961e+18	['80233893']	
1596424184107659264	@jgabm2 @MrJerryGoode Its an irony he ignores. Him and his workers also flout covid protocols on his building site	1579447870616240128	260219727.0			['260219727', '821751272004993025']	1.5964159219541197e+18
1596424184640380928	Lagos On Lockdown, Markets Closed For Tinubu, APC Home-coming Rally Today https://t.co/Gd56JrgByt	1565259891585024000					
1596424185189789697	When you are a Special Ops sniper and are working from home. https://t.co/wcb3gNOLPj	628899492		1.5961178691290767e+18			
1596424186674958338	RT @torydemolition: When they say there’s no money for our NHS… never forget they found £37 billion for Dido Harding who’s husband wants to…	1562499974310817793			1.5959211358325391e+18	['1358074263052439554']	
1596424187048251392	"RT @BylineTimes: 🔴 Anatomy of the PPE Procurement Scandal

As PPE Medpro hits the headlines, @WritesBright dissects the multi-billion-pound…"	18924867			1.5961347176022712e+18	['1035418272764715008', '2737003958']	
1596424187765493761	RT @UnSubtleDesi: Barkha Dutt has the uncanny habit of capitalising on dead bodies. She had done exactly that during COVID as well. At that…	840069322168967169			1.5964033070563328e+18	['17741799']	
1596424188587560960	RT @chantz_y: As a doctor, your patients are your customers. You aren't supposed to mock, ridicule or judge them. You certainly aren't supp…	3161787090			1.5961748846858772e+18	['18178850']	
1596424188684034049	RT @akheriaty: You can only push people so far, even with total power. Everyone has their limits. Every tyranny contains the seeds of its o…	1522390050494812161			1.5963278655695299e+18	['54322957']	
1596424189086691329	RT @StreamFor1001: Please canceled schedule in China and bring TEN back to Korea before Beijing was 100% lockdown and can't take the return…	275521970			1.5964205189868052e+18	['1595329466309672961']	
1596424189178937344	RT @DrVicFielding: This both-siding false-equivalency of community who did right thing against those who didn’t, also ignores WA Labor elec…	704024418			1.5964036929323377e+18	['139328853']	
1596424189401268224	RT @AnneMcFarlane15: Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parlia…	1430529942119452678			1.596127140516356e+18	['1249344685941952514']	
1596424191053824001	RT @yeyouwei3: Real China(41): Protests break out at Foxconn's largest iPhone factory in China Zhengzhou over tight Covid restrictions. 中国郑…	1024277416271929344			1.5953712249806643e+18	['1526480271738294272']	
1596424192496394240	RT @LauraMiers: My heart goes out to everyone who will acquire cases of Not-Covid this holiday season—complete with negative Covid tests—on…	30549907			1.5958565929054208e+18	['170280910']	
1596424192861560834	"RT @nightwitchcove: J4K0L NG ISANG STRAIGHT AFTER MAG WORK FROM HOME 💦💦🥵 (PART 1)

➡️FOR FULL VERSION  DM ME TO AVAIL MY SPECIAL PROMO OFFE…"	829370286646521856			1.5932350224082248e+18	['1581107258746114054']	
1596424193624928257	@Christi45241482 @TheLambsbaa @PureFaxx @DoubleThink333 @spookburner @PrachiS59214102 @DiedSuddenly_ @elonmusk Provide me a double blind-side study which concludes that ivermectin is effective against covid.	1423891494625103875	1.5858259326269972e+18			['1585825932626997248', '1592912507034746880', '1574962468002070528', '1586397186983534592', '1568993984390766593', '1142867794549252097', '1577761560394665984', '44196397']	1.5964181523423764e+18
1596424193863995392	RT @jimmy_dore: WOW. They WILL NOT tolerate questions on the virus origin cuz Fauci funded the gain of function research in Wuhan that most…	1508694342487187459			1.5951497356856648e+18	['98992586']	
