tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596534730589368320	"RT @mattwridley: Top virologists betrayed science with their #OriginOfCovid cover-up.

My latest article: https://t.co/hKDpggWmnf"	972917187089457152		1.596260895013081e+18	['51837775']		
1596534730639691777	Good read https://t.co/OLk5LgPfrp	741916476				1.5965259409426555e+18	
1596534730500935681	"Among teens, 46 percent of parents reported a new or worsening mental health condition in their child since the beginning of the pandemic. 

https://t.co/yZvl0qVcKJ

#cseducation #computerscienceeducation #cscareers #digitallearning #educators #teachers #edtech #mentalhealth https://t.co/voPNzwEfMx"	818476403020730369					
1596534731986071552	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	376549150		1.5965153365722767e+18	['78523300']		
1596534733605044224	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	578428053		1.5962501084331459e+18	['914588454']		
1596534733537787904	From @aisc find out which building types hit hardest by COVID are poised to make a comeback. https://t.co/CXZM6DqagJ https://t.co/A8Ipm7U8bc	495107336			['1026812694']		
1596534733839532033	"@BrentonHollist1 @ForgetfuP @kyledalyfagan @anniierau Me:  ""@GovWhitmer showed no remorse for the fact that her CoVID policy directly and definitively resulted in a 75 year old man being beaten to death.""

You: ""bUt aT LeAst sHe wuZ rEeLeCTed!!""

🤣"	1558233740656185345	1.3285527845815788e+18		['1328552784581578753', '1123360058174332928', '1320670772', '2403681093', '102071743']		1.5963447134012047e+18
1596534734045450240	"@NEWSMAX But Biden did nothing to help landlords who's working tenants refused to pay the rent.
Did you know that during the national covid eviction ban, many many working tenants who suffered no covid work issues stopped paying their rent, and landlords couldn't do anything about it?"	1592224037299580928	20545835.0		['20545835']		1.5964139549639557e+18
1596534735718977536	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	1279898850883440641		1.5964351920208773e+18	['1552407495255199745']		
1596534735568011264	"RT @Starboy2079: Those who don't know background of this news 👇

Kejriwal govt gives salary of Rs 18,000 pm to Maulvi of Delhi n Rs 16,000…"	1487251739959267330		1.596533587343704e+18	['1515651214200823814']		
1596534735781920768	"RT @sailorrooscout: Them: The COVID-19 vaccines don’t work. The majority of hospitalizations/deaths/infections are fully vaccinated. 

Me:…"	1359769919844474882		1.5961740736120914e+18	['3140868280']		
1596534736079319040	"RT @RealJamesWoods: “Chestfeed” 

This is from an actual Department of Health. #Madness"	782737922638295040		1.5965166241938145e+18	['78523300']		
1596534736150827008	RT @BetteAStevens: TALK BOOKS with KIDS! https://t.co/TMF04FayXP … #FREE FREE Finger Puppets keep the conversation going! #kidlit #literacy…	804764376		1.5962330490917478e+18	['804764376']		
1596534737128013824	RT @mirandadevine: Not sure what to think of any of this yet but this published paper attributing blood clots to people being nervous about…	769025252		1.5965328757168783e+18	['32201297']		
1596534737094393857	#MichelleMone is hoping this will go away. It really shouldn't. @UKSFO are you looking? https://t.co/hvq19LcMqW	337899747			['897764340308291584']	1.5962523413840118e+18	
1596534737572884482	RT @GuntherEagleman: It. Was. Never. A. Vaccine.	1586028486401089538		1.5965189075187794e+18	['1355721251180961792']		
1596534737430249474	Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parliament and force her to pay back every penny. Agree? Join me and sign the petition now: https://t.co/k45JFTKhN8	2433719177					
1596534737983930368	RT @HonestTwiceFan: 4th gen and pandemic stans will slowly realize how every single relevant record in Korea was held by TWICE.	1025385086428966915		1.5965026395835924e+18	['1071075663782699009']		
1596534738210394113	Hey @att! This is a working-from-home situation.  You need to fix the problem pronto. https://t.co/n9Gqfug4j1	17871235			['14620190']	1.5965260629718958e+18	
1596534738499829762	RT @DrEricDing: We can pretend the @CDCgov isn’t compromised in mask denial, or we can face reality. #BringBackMasks	1069305594815922178		1.596128323528188e+18	['18831926', '146569971']		
1596534739128954880	"@MovatSusie @Scribulatora Considering federal vaccine mandates rarely affected Canadians and primarily affected foreigners coming into Canada, &amp; were primarily designed to protect Vulnerable Canadians. They are very much a net positive.

The restrictions the #TreasonConvoy was protesting were provincial"	1299837101270274059	1.1525789135137219e+18		['1152578913513721857', '896126557']		1.5965161409852457e+18
1596534739313299460	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	749296461699964928		1.5965153365722767e+18	['78523300']		
1596534739405402114	@sloluckyruns Wow yeah this is a great thread. Among the many things my ex did that annoyed the crap out of me was expecting me to cook and clean every night even though he got home from work four hours earlier than I did daily and did nothing but sit and watch tv or play video games.	2368969337	1450537016.0		['1450537016']		1.5963080340571668e+18
1596534739590156288	RT @Densyrx: work from home outfit https://t.co/YwD8fSjvKI	1593724863683985410		1.595789334673662e+18	['1499226845924843520']		
1596534740315766784	RT @Aaron_Derfel: 5) Meanwhile, the #COVID pandemic that has so far killed at least 47,850 Canadians is still far from over, particularly i…	1591567160		1.5963300594215854e+18	['161505969']		
1596534740659875840	64% of employees say they expect COVID-19 infections in the U.S. to increase in the upcoming fall and winter months, which may explain ongoing concern about the risk of exposure at work. https://t.co/0Joyq9epyV	7684882					
1596534740722790401	RT @jordanbpeterson: Can't the pharmaceutical companies do their own goddamn advertising?	1271211159283273728		1.5964838459933778e+18	['95092020']		
1596534741217742851	@RepMTG Remember during the pandemic when the government shut down small buisness but allowed Walmart to thrive.. Pepperidge Farms remembers	769725478915551233	1.3443565767868662e+18		['1344356576786866176']		1.5964947475685704e+18
1596534741351616512	"@Lambo71033267 @DarrylFranke @unimranically @glenz_27 @JoshClarkDavis Thank god for Biden! He got us back up and working! 

“Damning analysis of Trump's pandemic response suggested 40% of US COVID-19 deaths could have been avoided”

tRumps botched pandemic response caused 40% of the deaths that occurred. 
Forty. Percent. 🤬

https://t.co/B03VirvBYM"	217636081	1.4200160313015173e+18		['1420016031301517323', '857783254820286465', '1011470125600473088', '37825927', '2447764274']		1.5965325536533217e+18
1596534742182424576	"RT @DrJohnB2: Clinically suspected lethal viral myocarditis combined with encephalitis: a COVID-19 vaccine complication
https://t.co/e3SInY…"	1428362259835744272		1.5965252830075044e+18	['1400013985202704385']		
1596534743507800065	"RT @Notmyfault99: Didn't liberals wonder why why big pharma would need immunity from liability if their ""vaccines"" were ""safe &amp; effective""?…"	1438484191977607168		1.596182138818265e+18	['1583143016813977607']		
1596534743549575171	"Hospital-acquired infections occurred more frequently in patients treated for acute appendicitis at academic medical centers than at nonacademic hospitals during the COVID-19 pandemic peak. 
https://t.co/9uDYHnLruI @gensurgnews @SurgInfxSoc @thebretttracy @OSUWexMed @TWCostantini"	278583474			['381723196', '1466041046', '463395764', '14686098', '776509445731856384']		
1596534744447012864	"Before Cristiano we qualified for CL back to Back despite OleClown 
Your Curry Goat came &amp; lead us to worst ever points tally in PL history 
.
This season your curry goat was struggling to even score against COVID vaccine club 
.
Only 🤡 here is You and your Deluded CRY37 https://t.co/o088DfcRRv"	319007142				1.5965095987348152e+18	
1596534745151819782	RT @LauraMiers: March 2022: “Contracting Omicron BA.2 was also more likely to produce neurological complications than other coronavirus var…	1215451537528496129		1.596391182132777e+18	['170280910']		
1596534745332125704	RT @francesca_ppp: Does anyone else feel that the pandemic distorted my perspective on time? It’s extremely hard for me to wrap my head aro…	846620195754070016		1.5965014538116383e+18	['74968200']		
1596534745382686721	RT @SueSuezep: David Conn is the Guardian's investigations correspondent. Without his investigation the fact that Tory peer Michelle Mone s…	1295006701515681794		1.5964390465319977e+18	['1539378523']		
1596534745508167680	RT @dakekang: Protests erupting across the country, demanding the end of zero covid restrictions. Really feels like things are getting to a…	3140891268		1.5965156389354537e+18	['1565907600']		
1596534745651113984	I have no idea what these guys were even trying to do at this point. The entire pandemic era storylines has been deleted from memory. https://t.co/LLtWwn4ZhO	720855486594097153				1.596251238751871e+18	
1596534747416920067	RT @RepThomasMassie: End your autocratic vaccine mandates on front line workers.	1490549677795667971		1.5964569439329567e+18	['975200486']		
1596534747546943488	Very good question! https://t.co/o9Y0whppYv	1586496549424611329				1.5962996648899707e+18	
1596534747961774080	@MajorSardonic @BOConnorMP @DanielAndrewsMP What with ineffective, missing and overused ppe gear ??	74150534	1.0299156442112532e+18		['1029915644211253248', '611598902', '228535666']		1.5962670646539264e+18
1596534748557766657	"RT @FamedCelebrity: Problem is, the world was flooded by isolated incidents.  Here's my favorite.

https://t.co/tId87sxJ78

Second favorite…"	1547040719432568832		1.5964617650337628e+18	['4012983256']		
1596534748674916352	RT @PublicPriestley: While this PPE scandal is erupting again I'll tell you a little story and it is absolutely and 100% true. Get yourself…	3141821385		1.5965026134950257e+18	['2845071124']		
1596534749165924352	RT @pepecovfefe45: @Chesschick01 When those who hate Trump first said they wouldn't take the vaccine, then later worship it and force it on…	1399091217665867778		1.596336878520701e+18	['1305303994290573313', '36134346']		
1596534749811580928	"@boredapenft123 @SabianNFT Heyy 👋 Do You know you can Work 💻📲From Home and Earn $3000💰 in 24Hours Daily In This Christmas🌲click on the to join the group👇Thank Me Later
https://t.co/H3pH19Ic2p"	1590677364429692929	1.3876852947538166e+18		['1387685294753816576', '1012655099875856385']		1.5965317884193341e+18
1596534750159818752	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1508882569353478149		1.5965153365722767e+18	['78523300']		
