tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596361767256731648	RT @CamdenCouncil: The effects of flu and COVID-19 can be more serious if you are over 50 or have an existing health condition like asthma…	1596361535458263040		1.5958220497584128e+18	['18553103']		
1596361767252537345	all y’all ass got covid https://t.co/vjvyCAFAvF	1248079583900991490				1.5960955237985362e+18	
1596361767348621312	"@DarlingKara @davidhelms570 @SecBlinken https://t.co/7iNdcBq8qq
https://t.co/brhpY8EfkY
https://t.co/Tgd6fwwKW2
So when are you going to get another boost of the vaccine? 🤣🤣🤣🤣"	1200708653415833601	1.2007086534158336e+18		['1302636477604605953', '71502501', '1350150750966603777']		1.5963570113186488e+18
1596361768015912960	"RT @WallStreetSilv: Chinese citizens are revolting against the new COVID lockdown and clash with COVID police ...

🔊sound ...🔥🔥🔥 https://t.…"	1577343602941956098		1.5962834671969485e+18	['1366565625401909249']		
1596361769680654336	RT @ProfPCDoherty: SARS-CoV-2 is different from anything we've seen before. Even in people who don't get very sick, we're seeing what looks…	1432716666874499074		1.4386491951041372e+18	['602403521']		
1596361771367174144	"RT @disclosetv: NEW - Protests against China's zero-Covid lockdown in Guangzhou. 

https://t.co/yhVCHjgKS4"	91617092		1.5960706938208297e+18	['15392486']		
1596361771430051840	"RT @IndoPac_Info: #China: A new COVID quarantine detention center with 87,000 beds was just built in #Guangzhou in only 15 days.

Parts of…"	1588150400682713090		1.5961492635698012e+18	['844136511079559168']		
1596361774361563136	RT @Strange_G: ❌❌❌You’re an absolute idiot if you still don’t see the reality of it. 🤦🏻‍♀️ What’s going to take for you ya wake the hell up…	819408144346464256		1.596344440259752e+18	['214226555']		
1596361774995054592	RT @Sandyboots2020: Immunologist and one of the most accurate voices in the pandemic @fitterhappieraj has been warning that COVID-19 could…	1084582921682518017		1.5962085150977024e+18	['1309417499398746112', '88589013']		
1596361775267520512	@priyyanka_ Got the sore throat out of no where, runny nose, hurt my chest and back whenever I coughed, phlegm &amp; a negative Covid and strept test. Everyone I know sick with it, it’s turning into pneumonia bc how bad it is. I was treated bc I’m pregnant and they were worried it would too.	1021566578410901504	1.1512787126855721e+18		['1151278712685572096']		1.5960955237985362e+18
1596361775985090560	RT @michaelpbreton: I now understand that BILL 36 in BC Canada has passed. This will make COVID-19 Vaccinations MANDATORY permanently, for…	1451746106035953666		1.5961965709778248e+18	['2382229472']		
1596361776203173888	@MarcTennant @PhilipThalis Staff are tested regularly. Staff can’t attend multiple sites. PPE is provided and worn. There are many holes in the system which are impossible to plug. A rethink is overdue. The requirements are overwhelming staff.	4895994798	2180874848.0		['2180874848', '754592435003457536']		1.59627217217502e+18
1596361776991453185	"RT @MeetJess: COVID-19 diagnosis raises risk of heart attack, stroke 

« In the week after a COVID-19 diagnosis, the risk of a first heart…"	96473344		1.5962936263168287e+18	['312412918']		
1596361777490853888	"RT @uytimes: (1): A large scale protest broke out in Urumqi against the strict lockdown following the death of 44 Uyghurs in a fire. 
Accor…"	18628962		1.5961921025550828e+18	['1277982133772906504']		
1596361777771679744	RT @JamieSale: Hundreds of Federal Employees Launch Legal Challenge Against Government’s COVID-19 Vaccine Mandate https://t.co/CXDZ6jSRBm	1524143170447101953		1.5963350440079565e+18	['195717987']		
1596361778166140929	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	1470584772246310918		1.5961731857830707e+18	['101852818']		
1596361778614919169	"@Kon__K Meanwhile in AFRICA the least vaccinated population 6%  everything is fine ✅ 
You idiots I should be dead I worked through this pandemic like a million others in Victoria. 
Hide under your beds don't come out"	1524343407094632449	238575113.0		['238575113']		1.5960396874285425e+18
1596361779084500994	"RT @Texas_Made956: 100 mil Chinese now in ""Quarantine camps""
US models Coming soon
For your saftey🥴 https://t.co/udTKpBvJKx"	22866902		1.5963464154956431e+18	['1444879139371094020']		
1596361780800163840	RT @Windoctorx: What was the rush to wheel out a vaccine for a virus that carries a 99.7% survival rate in the first place?	1524030826136150022		1.5962996648899707e+18	['909879719734251521']		
1596361781697388544	Covid took off like 10lbs, time to get back to it 🫡	1205394522751954944					
1596361784725676032	@donny_algieri @warriorboutit @SethDillon You do understand that vaccines are cleared from your body within weeks, at most, right? It can’t kill you years later 😂	1428139761533956096	702289097.0		['702289097', '3161443824', '31700619']		1.5959643768630845e+18
1596361785132863488	RT @50Toronto: 🚨 So the Washington Post finally admitted that the VACCINATED make up the MAJORITY of COVID DEATHS but they still won't admi…	495010206		1.5958613134311547e+18	['1254782040601358339']		
1596361786022055936	RT @DiedSuddenly_: Prominent Virologist Dr. A. Oveta Fuller, who advocated for emergency use authorization of three Covid vaccines, has sud…	3098092300		1.5961453504143729e+18	['1577761560394665984']		
1596361787582328832	@CelticsFootball congrats on a terrific season! Great to see a bunch of players that grinded during the tough time of Covid excel this season! Proud of you boys!	149183133	1.4363181735449887e+18		['1436318173544988678']		
1596361787724959744	RT @canada7hansen: We’ve had enough lethal injections…	1389555148318404610		1.5963473984100803e+18	['1177549584']		
1596361787766894592	"RT @YouAreLobbyLud: ""It should be unacceptable.""

But, in fact, it is entirely acceptable."	1073332333749645314		1.5962539806945567e+18	['1238949674989416449']		
1596361788898955264	RT @wildbirdfree: @BrianTo90883311 @michaelpbreton @Highway_22_ @FedUp27571193 Canadian Medical Association said in June this year said it’…	741016414299914240		1.596322745964712e+18	['1371314512721231888', '1201554900301307906', '2382229472', '164106821', '1490836926773043200']		
1596361790279254017	RT @FoxNews: Court rejects San Diego school district's COVID vaccine mandate https://t.co/Fwlo8pRzpV	1369124926129602562		1.59617945448917e+18	['1367531']		
1596361792195858433	@thevivafrei yep decades of underfunding followed by a pandemic, things are strained. Still I can say with only one exception we have always had very quick treatment and almost nothing in fees.	1546841781039501318	96906231.0		['96906231']		1.5963573474753454e+18
1596361792263196674	Collaborative efforts incorporating both the humoral and cell-mediated arms of adaptive immunity will accelerate the development of pan-coronavirus and other vaccine designs.  15/	86764977	86764977.0				1.5963616377953444e+18
1596361792724557824	RT @ArchbpVigano: Let us not forget that those who propagandize the killing of children are equally supportive of..LGBTQ ideology, gender t…	882000612979879936		1.5961675774281974e+18	['1269452617551212544']		
1596361792753745920	"RT @TheInsiderPaper: Vaccinated people now make majority of Covid deaths – WaPo analysis
https://t.co/wdN29A5qVp"	821735209703997442		1.5960208647845192e+18	['1247223374717296647']		
1596361792837816320	"RT @michaelpbreton: BILL 36 in BC Canada, will make COVID-19 Vaccinations MANDATORY permanently, for all healthcare staff.

This is a Crime…"	1563290033356152832		1.5961044075439473e+18	['2382229472']		
1596361794268037121	RT @KimDotcom: The ‘Died Suddenly’ Covid-19 vaccine documentary has been watched by 7 million people within 24 hours. 5 million views on Ru…	521996289		1.595496046536577e+18	['611986351']		
1596361795404455936	RT @DrEricDing: @Phil_Lewis_ Just found myself and a host of other COVID-educating scientists on this hit list. Make sure you turn on your…	174859814		1.596219461220143e+18	['18831926', '286998245']		
1596361797619298305	RT @JonathanTurley: ...These companies were fine with Twitter censoring free speech and blocking stories like the Hunter Biden laptop scand…	3523943354		1.5962733268756316e+18	['94784682']		
1596361798042931203	"RT @WallStreetSilv: Chinese citizens are revolting against the new COVID lockdown and clash with COVID police ...

🔊sound ...🔥🔥🔥 https://t.…"	1590040106005659648		1.5962834671969485e+18	['1366565625401909249']		
1596361798143430657	"RT @MaximeBernier: #FlashbackFriday

On April 15, 2021, I held a press conference in Ottawa with other members of the End the lockdown Cauc…"	1268074255		1.5961676325032878e+18	['2791988124']		
1596361799708053504	RT @Marion94862795: Lady Mone is accused and still the Tories won’t come clean about PPE. What are they hiding ? https://t.co/iDHS9pRiKI	20161032		1.5959419378104443e+18	['1029476204095725568']		
1596361800119119872	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1656034184		1.5962870273011876e+18	['806344552718045184']		
1596361802362896385	RT @laurieallee: Starting master thread of threads on the many ways even mild Covid infection causes damage to vascular system, brain, hear…	729804032462573568		1.5211787720236524e+18	['18053163']		
1596361803654725632	@elonmusk I hope all is going well for you &amp; your family. I'm looking for employment that would allow me to telecommute, as I am wheelchair-bound. I'm highly motivated, eager to learn. Do you have a position for me at one of your companies? #Employment #WorkFromHome #desperate	37939587	44196397.0		['44196397']		
1596361804334202880	"RT @FacesOfCOVID: KEITH WISECUP, 25, of Bellefontaine, Ohio, died of COVID on Nov. 10, 2021. 

""He planned on getting vaccinated but worked…"	15947254		1.59618695907192e+18	['1244960680001835010']		
1596361804753641472	"RT @disclosetv: NEW - Protests against China's zero-Covid lockdown in Guangzhou. 

https://t.co/yhVCHjgKS4"	1594458248630792192		1.5960706938208297e+18	['15392486']		
1596361805542354944	RT @Brad_BC_Canada: @JamieSale I’m still trying to figure out why a vaccine is needed to work at a BC liquor store? Feels a lot like discri…	1524143170447101953		1.5963534299870208e+18	['1401361658467946497', '195717987']		
1596361805676175360	RT @JolyonMaugham: @SuellaBraverman @metpoliceuk Will you look at the £13bn spent on pandemic procurement, much of it on VIPs, every one of…	3062777470		1.5958783001232998e+18	['406842374', '1722829178', '66967746']		
1596361807152586754	RT @AZFreeNews: The Phoenix City Council has finally declared that COVID-19 no longer constitutes an emergency. https://t.co/Ql0OPdOK9x	2185617319		1.596277552259031e+18	['1446575772374687745']		
1596361807312326657	"RT @Krommsan: This #Quarantine camp is in China.

It’s the model for the ones that every participating country built. 
(1 of 2) https://t.c…"	881122699669622785		1.5963409083580047e+18	['22330321']		
