tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596380848437493762	RT @RobertKennedyJr: Yes, we do! “We all deserve to know how involved Dr. Fauci was in the censorship of the American people during the COV…	1401604487677198337		1.596151300798165e+18	['337808606']		
1596380850417172481	RT @NPR: The art curator Susannah Perlman, who lost her mother to COVID, has created an exhibit on the National Mall in Washington, D.C., t…	25740648		1.596378200166187e+18	['5392522']		
1596380850458750977	RT @MarshaBlackburn: Communist China's failed zero-COVID policy has resulted in record infections, destroyed livelihoods, and created a men…	1123933644354146304		1.5962906386049475e+18	['278145569']		
1596380851717406720	"RT @Tom___Scott: Like most crime syndicates, the Conservative Party operates on a very simple business model.
#ToryCorruption #ToryCostOfGr…"	108871464		1.5960921527102546e+18	['2846809907']		
1596380852635795458	"China is fighting it 
The west forgot about it ..

Interesting!!! https://t.co/mobDtUxIge"	68697271				1.5963771536956703e+18	
1596380853659131905	"RT @coachsadji: Just when we thought we've heard all kinds of nonsense around #vaccines injuries...

Now the ""experts"" are blaming the unva…"	1396555670703460361		1.5954793452373115e+18	['1401158986209058820']		
1596380853873311744	Not Covid making a comeback 😭	947599116099575808					
1596380854955421696	"RT @YouAreLobbyLud: ""It should be unacceptable.""

But, in fact, it is entirely acceptable."	1686874152		1.5962539806945567e+18	['1238949674989416449']		
1596380857425866754	RT @Doctor_I_am_The: It looks like our vaccine data was just accepted for publication. Will post when available for people to read.	1245922441194385410		1.5961772871451935e+18	['1178805312679071745']		
1596380857933012995	RT @ChristinaPushaw: Fauci, and most of the US “public health expert” class, thought China did Covid lockdowns right and should be a model…	481851614		1.5962872689392394e+18	['31667539']		
1596380859057463297	RT @waynemullins: Do you believe that covid 19 was just one way to bring down President Trump?	892844295018995712		1.59624897405875e+18	['23526758']		
1596380859896311808	"RT @bobscartoons: Everything done by authorities during what they claimed was a 'pandemic' was allegedly for one purpose:
 
To prevent deat…"	1056461814484099074		1.595829684545241e+18	['118044673']		
