tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596553557163245568	"RT @EdgeTriumphant: RT if you like to stay with me quarantine and play my big dick 🍆

FOLLOW MY ONLYFANS FOR FREE SUBSCRIPTION:
https://t.c…"	1343045818295713792		1.2456542069810995e+18	['1218606111042883585']		
1596553557674962944	"RT @Samriddhi0809: Exclusive: Unvaxxed &amp; deceased Indians across country are being issued vaccine certificate. 

Is it a technical glitch?…"	1685283966		1.5801538619808358e+18	['1187435094270603264']		
1596553558182490112	'You got Covid?' Took me all the way out.. Cause ain't no way your taste buds that fuqqued up.. Da momma was HOT! 😆 https://t.co/u8CiB2M4hV	1252582760281264128				1.596213913653158e+18	
1596553558651912192	"RT @visegrad24: China reports 35,183 new infections today, the biggest one-day increase on record.

Lockdown-policies are returning to many…"	1495111962023317505		1.59638362992375e+18	['1222773302441148416']		
1596553558794842112	RT @WritesBright: The government has written off £8.7 billion in PPE that can't be used or was bought at inflated prices – almost exactly t…	777876193		1.5964935147619656e+18	['2737003958']		
1596553558916493312	RT @reece_dinsdale: Imagine there being a worldwide pandemic and imagine your only goal being to make money out of it at other people’s exp…	1212846741969489922		1.5965471734029517e+18	['834818979688546308']		
1596553559474339840	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	2888882410		1.5964351920208773e+18	['1552407495255199745']		
1596553559813677057	Rolling ray spit on that man for no Fucking Reason!! Wait a damn minute… SPIT? After covid? Oh hell mfking nahhh.	1325912752230051840					
1596553559918940160	RT @GuntherEagleman: It. Was. Never. A. Vaccine.	431042286		1.5965189075187794e+18	['1355721251180961792']		
1596553561231577088	"Arizona 🌵 COVID-19 current stats for Sat Nov 26 2022

Cases: 2,324,560
Deaths: 31,709
Recovered: 0
Active: 35,210
Tests: 21,265,795
Doses: 14,067,170

#covid_arizona
https://t.co/W4vqLoYVQ7 https://t.co/sLTQ2qI1GQ"	1308348141507407879					
1596553562267713536	Beein in the hospital with ba trial pneumonia since Thanksgiving. My be discharged https://t.co/2NYOxieatd third time with  pneumonia since 2016.	69758605					
