tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596477993706483712	RT @Bbmorg: Matt Hancock is doing reality TV because 200k people died of or with covid on his watch.	1026503186817994752		1.5962640634700472e+18	['269997972']		
1596477993983135748	"I'm just sharing this because I think Peter McCullough has saved so many lives with his early treatment of covid.  He is,  in my opinion, the foremost expert in overall treatment of covid.  Currently, he's being silenced for sharing his experience. 

https://t.co/E0Oag2uUOd"	1518756942663106561					
1596477994809249792	The looney effect https://t.co/56wuBjqbaH	1514626772998017037				1.5962571726395802e+18	
1596477995174494208	RT @MehmetTohti: #XiJinping is preparing his own deathbed with ruthless #ZeroCovid lockdown. People in Urumchi, despite small in numbers, s…	1312312066099691520		1.596148719296172e+18	['32783504']		
1596477996382097410	"RT @sarahbeth345: Public Health: “Wear a mask while you chestfeed your newborn.”

Also Public Health: “Why doesn’t anyone take us seriously…"	1154283898358001664		1.5963126292569334e+18	['1361540720251658241']		
1596477997238083584	"RT @EpiEllie: The tweet below shows COVID hospitalizations in Australia. 

I’ve annotated the image with what leaders around the world want…"	157307429		1.596248351221371e+18	['1558406653']		
1596477998554910720	"@CBoy287 @mahesh_shenai @ScienceMagazine BTW this paper did an experiment to mimic the evolution of new variants, challenging with:
(1) A/California/7/2009 virus with antigenetically matching HA
(2) A/PuertoRico/8/1934 virus, an H1N1 within the clade but antigenetically distinct from the vaccine (81.9% HA homology)"	2927122207	2927122207.0		['827915419822481408', '1427826952799412224', '32372834']		1.5963151007507456e+18
1596477999762874373	"RT @NewMillPaul: Did I tell you about the time my son failed his driving test for the second time?

He was really upset, so trying to be a…"	245887573		1.5958698356233748e+18	['1160306562663165962']		
1596477998886432774	This is an horrific account of a parent trying to get medical help for her 1 year old with pneumonia in Quebec. Everything is out of stock, 20 hour waits in a&amp;e. UK policy makers- this is your warning. Please please heed it. You think the NHS will cope- reading this I’m not sure. https://t.co/jh1py36jWa	1513942742715584520				1.5959732350735852e+18	
1596478000035414019	RT @Michael33607037: Dr. Robert Malone Is My HERO He's All About The TRUTH And Exposing The LIES!!	749931649945767936		1.5964777334457098e+18	['936392934462754816']		
1596478000572559360	RT @David__Osland: If trade unions were in any way responsible for the waste of hundreds of millions of pounds on defective PPE, you bet th…	4529526465		1.5964444234825318e+18	['3407247983']		
1596478000702201858	"""Widening gaps in immunization coverage are letting measles—the most contagious yet vaccine-preventable killer disease—spread and cause illness and death.""

https://t.co/wrMFDgL82n via @commondreams"	27520196			['14296273']		
1596478003051376640	"RT @badiucao: 7/ one significant trigger for the protest was a deadly fire in a resident building.
dozens people died due to lockdown setti…"	1538662558332514304		1.5962569210649436e+18	['267695291']		
1596478003667689473	@majorsnuffy @jasonselvig And has destroyed the Republican Party. He also created a bunch of dumb azz wannabes…I am sure you are on your couch right now thinking about running for trailer park president..or school board president despite homeschooling your kids. It’s a pandemic of idiotic thoughts..	507763540	1.2792128836546478e+18		['1279212883654647809', '289865805']		1.5964166960001556e+18
1596478003969921028	"RT @HorangiKrong: ☀️ Be The Sun Bulacan - FREEBIES ☀️

Date: Dec. 17, 2022
Time &amp; Location: TBA
Strictly 1:1

✅ RT + Like
(show us the proo…"	1480439886264291333		1.5964764021778227e+18	['1477611148753391621']		
1596478004041224193	RT @TrueNorthCentre: When asked about the effect Covid mandates had on Canadians, Prime Minister Justin Trudeau says he wished he had done…	179899972		1.596229428551422e+18	['3664109892']		
1596478004242571268	RT @RachelMullerH: Logically sat through Died Suddenly so you don't have to (and shouldn't). The film is choc with the same old anti-vaxx n…	95495532		1.5961536237798687e+18	['2188910659']		
1596478003462438917	@daviddaviedave @stuglow @Patrici89225734 Obviously he was just following orders during the pandemic. https://t.co/WL0gjQvIRo	1479503632110346245	217418224.0		['217418224', '552511754', '1277653859301801984']		1.5964549744224215e+18
1596478004397424642	And today I received an email saying they tried (same named courier woman from @DPDgroup_news ) to deliver but nobody was home.....I dont work on Saturdays I'm home, noone rang or knocked my door, I dont know wherebyou found this woman but she should not be working for @	4383081335	4383081335.0		['3092776893']		1.596478002640167e+18
1596478004750077952	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	478079545		1.5962501084331459e+18	['914588454']		
1596478004871725058	RT @Skeptical_Mike: 80% of Canadians have yet to receive a covid shot in the last six months, despite pleas from their prime minister to do…	3293204447		1.5962868128548495e+18	['1492222106989469700']		
1596478006137978881	RT @greg_howard: @JeriLRyan More research like this at https://t.co/hy3K40KCMZ. Points to the same conclusion: Covid remains very dangerous…	14928662		1.5960441346406523e+18	['81031736', '144003355']		
1596478006780125189	RT @terrychristian: UK is only top economy that hasn't recovered to pre pandemic levels ......down to 'Brexit'. Time forour govt to ignore…	1134206500526854156		1.5964759653494292e+18	['18063173']		
1596478007803547648	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	1105714115065139203		1.5962960706858967e+18	['2163723997']		
