tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596327683469836293	"RT @Boogie2988: Turns out it wasn’t just the flu. 

Fuck you Covid. I win. https://t.co/L7hpF7ZzIq"	63101210		1.5962705499863122e+18	['42345999']		
1596327683595849729	RT @AtlRey: I’m seeing health professional testify openly about 50-60% drops in fertility since the COVID vax, yet the CDC’s website says t…	2965811135		1.596167072500912e+18	['1242110566841417731']		
1596327683738181634	Rhule is fired, paid $40m, blames a pandemic for coaching failure, then accepts NEB HC job. Makes sure.	339453397					
1596327683755237376	@AlboMP I'd consider this medical violence endorced by government Albo 👇 https://t.co/Jn2ByfSbEK	244507428	254515782.0		['254515782']	1.5859740187120804e+18	1.5959824816808018e+18
1596327684870934529	RT @rory_wings4u: Breaking News : china reinstated Covid shutdowns.. brace yourself folks another mask mandate and shutdowns could be on it…	1586082489877012482		1.5959995196063334e+18	['1237820909374717953']		
1596327685541748742	"@ProudElephantUS Not a tough one

What if it was the other way around?

Your death certificate would say cause of death….

Covid

RIP

💀💀💀"	1465832492406038528	810055220.0		['810055220']		1.5962775570111734e+18
1596327685760094208	RT @Windoctorx: This doesn't make sense to me. If Bill Gates thinks that the world is already overpopulated, then why does he want you to t…	1465157074711683073		1.59588428128888e+18	['909879719734251521']		
1596327686116413440	RT @RayhanAsat: It didn’t take long. The #Chinese gov announced that any individual who shares news about “the Fire in Uyghur #Urumqi city”…	304186634		1.596144761735635e+18	['2211735352']		
1596327686208643073	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	792162808062472192		1.5962571726395802e+18	['21947445']		
1596327686439591936	"RT @david_r_morgan: What I'd do on my first day as Prime Minister.

1. Declare the WEF a terrorist organisation
2. Repeal amnesty for vacci…"	1538956070105731072		1.596326117668946e+18	['1108431749820882947']		
