tweet_id	text	author_id	in_reply_to_user_id	replied_to	retweeted	mentions	quoted
1596444125347590144	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	28528224			1.5962501084331459e+18	['914588454']	
1596444126009913345	RT @paullewismoney: Tick tock - £770,000 a day is spent by Government storing unused and often useless PPE that’s over £250m a year https:/…	608627852			1.5964131787660452e+18	['221338206']	
1596444126785986562	RT @Fwitterna: @_Soulsistah @PulOutNWalkAwaY @certifiedbbgal Did you??? How is a vaccine going to make a virus? Besides even a modicum of r…	212049740			1.5963307829390336e+18	['1311684346500321285', '1156696987359744001', '384084368', '1401666507663458450']	
1596444126752690177	@CMO_England @Peuganaut Is covid no longer dangerous? Are Hepa air filters not important? Shouldn’t the population be encouraged to wear masks? What is the point of you? Chief medical officer and not a word about covid?????? WTAF	124800315	1.1786224438140846e+18	1.5961197690020045e+18		['1178622443814084608', '576584064']	
1596444127528472577	"RT @WallStreetSilv: A new quarantine camp is being built in China's Guangzhou city and designed to detain 87,000 people. 

If authorities s…"	1276555643760128002			1.5958062644869448e+18	['1366565625401909249']	
1596444127851204609	"RT @chaitanyapv2: @narendramodi Mahasatyagraha 4 Covid Relief 
How can the future of our country be great when it's students are struggling…"	1484718986990604288			1.5964404749147873e+18	['966942608600850432', '18839785']	
1596444128497528832	"RT @remoteworkrebel: * Virtual Jobs Hiring Today *

Broad Path needs member service reps

Upward Media needs freelance content writers

Nex…"	1465446421902077959			1.5964436454770975e+18	['1316669112597307395']	
1596444129546113024	"Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the return flight. They can't work in this critical situation. Please make a decision abt new plan and promote them in another countries.
@WayV_official
@SMTOWNGLOBAL"	1228961736042008577				['1033994695595065347', '884378714']	
1596444130351394818	RT @gemcarey: So we are in a major wave and I see almost no masks. I haven’t had covid but my vaccine injury is pretty well the same as lon…	1136758813313314817			1.5964162682526147e+18	['121588816']	
1596444130531373057	was looking forward to spend time with lil bro..then he got told an office mate he met earlier today is covid positive 😢	224317929					
1596444130888282113	RT @songpinganq: BREAKING: Chinese government remotely switched these protesters's (Chinese iPhone factory workers) COVID passports to code…	1490528594866491396			1.595525576781095e+18	['1374317368361447434']	
1596444132591173633	RT @DiedSuddenly_: Prominent Virologist Dr. A. Oveta Fuller, who advocated for emergency use authorization of three Covid vaccines, has sud…	276413315			1.5961453504143729e+18	['1577761560394665984']	
1596444132737658881	RT @wendyisacsson: “It’s an idea that’s permeated the consciousness &amp; policy of many countries, including Sweden, Netherlands, certainly th…	1415410864207900675			1.5964154289723802e+18	['1680159727']	
1596444133199052800	"RT @guyverhofstadt: Everyone went through the pandemic &amp; goes through the war in Ukraine. 

Ireland is the best, UK worst performer… I wond…"	790870659333259264			1.5953679300275118e+18	['856010760']	
1596444133287415809	@David_Buchanan @Iromg You need a vaccine flag to add to your little collection	1413200023349772288	18765512.0	1.5963049846978765e+18		['18765512', '207739658']	
1596444133731991552	RT @GeorgeBludger: Hey Cookers, we rigged the election! Through the vaccine chips we injected everyone with we remote controlled their vote…	4839819043			1.5964388475664015e+18	['317532503']	
1596444133765582848	RT @ChinaUncensored: Protests against Zero Covid allegedly in Guangzhou. https://t.co/kEEb2SIroy	14327636			1.5961120292696105e+18	['833100331']	
1596444135451394049	"RT @premnsikka: Baroness Mone's £22m from PPE contracts is the latest example of political sleaze.
List is endless - cash for honours, poli…"	712000889427521537			1.5962041550432133e+18	['2461924214']	
1596444138982948865	Long COVID: How clusters of symptoms have emerged and changed over the pandemic – ABC News https://t.co/k6B2TxLndu	211489456					
1596444140455460864	RT @AaronDodd: Just as Victorians pulled together to defeat Covid, we have pulled together to defeat racism, religious zealotry and right-w…	1194516133455351810			1.596436429974147e+18	['18621574']	
1596444140656820226	Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parliament and force her to pay back every penny. Agree? Join me and sign the petition now: https://t.co/Q5bic9edgN	1832112859					
1596444140929134592	"RT @as1z_: 2 years ago I was in the darkest place I’d ever been in &amp; was blackmailed out of the closet during the pandemic.

My life did a…"	860022626441281537			1.5963023695784878e+18	['1316900366223552512']	
1596444141080432640	"RT @WallStreetSilv: A new quarantine camp is being built in China's Guangzhou city and designed to detain 87,000 people. 

If authorities s…"	55711190			1.5958062644869448e+18	['1366565625401909249']	
1596444141604732929	@JackCoul2 @majorsnuffy @AshaRangappa_ Kaiser Family Foundation a nonprofit that provides health policy news and analysis, credits Trump for the administration’s actions taken before the World Health Organization declared COVID-19 to be a pandemic on March 11, 2020. https://t.co/yJgGeFnHOU	1324225256140275715	1.3242252561402757e+18	1.5964439483853783e+18		['1505292047443451905', '1279212883654647809', '510464011']	
1596444142191591424	RT @Ore_akiinde: It’s so insane how everyone has adjusted to this pandemic of kidnappings currently happening in Nigeria, every new day, so…	1481721440370147335			1.5963776213775196e+18	['729374311878922240']	
1596444142955073538	"RT @reece_dinsdale: SNOUTS IN THE TROUGH!!!
Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must…"	939161707737477133			1.5964331728829317e+18	['834818979688546308']	
1596444144179838976	Funny how conservative republicans were mad about Covid-19 “fact checkers” yet now Twitter has those same fact checker.	1555324059801591809					
1596444144356184064	RT @danielgoyal: So let me get this right. From a £203m PPE contract awarded to a Tory Peer’s business partner, £122m was lost on useless,…	890492598443540480			1.5960481016888689e+18	['1421835080813666306']	
1596444144809185280	Anatomy of the PPE Procurement Scandal – Byline Times https://t.co/XJvcE9sZPg	366705223					
1596444145110974466	RT @IamBrookJackson: Top Virologist and Member of FDA Advisory Panel Who Voted For COVID Vaccine Emergency Use Authorization Dies Suddenly…	1580572381797666818			1.5964419219075564e+18	['1439405246518906881']	
1596444146113597440	"RT @GC170707: Mahasatyagraha 4 Covid Relief 

#UPSCExtraAttempt2023
#ExtraAttemptForAll 

Indian youth wasted on streets

@ndtv @TimesNow @…"	1481185068555333632			1.5964393954809692e+18	['1480753849010835457', '37034483', '240649814']	
1596444147048906753	RT @Sandyboots2020: People really need to be aware of the signs and symptoms of blood clots, particularly as COVID-19 commonly causes clott…	845257036744998916			1.5964354218728038e+18	['1309417499398746112']	
1596444148655017984	"RT @jenniferzeng97: Anti-lockdown protests also broke out in #Beijing ( Tuofangying area) #CCPChina tonight. 
#ZeroCovid #Covid #Covid19 ht…"	189522469			1.596321521781203e+18	['2313027666']	
1596444148886048771	RT @MarshaBlackburn: Communist China's failed zero-COVID policy has resulted in record infections, destroyed livelihoods, and created a men…	1387469506423951360			1.5962906386049475e+18	['278145569']	
1596444150227927040	RT @LegendaryEnergy: BREAKING: The Washington Post now admits it’s not a pandemic of the unvaccinated &amp; vaccinated people make up a majorit…	16539112			1.5954667466845266e+18	['226194552']	
1596444151037726721	"RT @KieronMoyles: Just a reminder about Matt Hancock.
He wasted millions giving PPE contracts to Michele Mone &amp; his pub landlord.
He sent s…"	485845143			1.5962593752319508e+18	['124461963']	
1596444151385821185	&gt; Data on household debt service costs through 2Q22 shows that #consumer credit &amp; #mortgage payments are nearing their pre-#SARSCoV2 🦠 level. This is lagged data, of course, but, if it were to capture today's environment, debt service costs would be at / just above pre-#SARSCoV2	1641671990	1641671990.0	1.5964441496616387e+18			
1596444151490711552	RT @MRobertsQLD: Here comes the truth …	1423714494832914435			1.5961221196534047e+18	['762470063261704192']	
1596444151783956482	A wonderful thread in dark times. Top dadding 😎⭐️🙏🏆 https://t.co/U1TDMtRpHV	293420875					1.5958698356233748e+18
1596444152056918016	"RT @RealRobDodds: @carolvorders Normal person's response in an emergency is ""How can I help?"". Tories response is ""How can I make £29m by s…"	2772145132			1.595774949733589e+18	['295920283', '175420754']	
1596444153424093184	RT @pjtuttle: Covid is a 'cold'! 99.99% survivable! The results of the shots aren't Covid...It's ALL  in the shots!	2786575291			1.5114059854364713e+18	['31445779']	
1596444154346835968	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	1444140662			1.5962501084331459e+18	['914588454']	
1596444154959118336	RT @SueSuezep: David Conn is the Guardian's investigations correspondent. Without his investigation the fact that Tory peer Michelle Mone s…	141925914			1.5964390465319977e+18	['1539378523']	
1596444155085230080	RT @LTrangAnh14: Now, I can spend and shop comfortably even though the corona pandemic made life difficult for my friends. I introduced cry…	1596411826408865793			1.5945168282521723e+18	['1471041198462668804']	
1596444155815034881	@prd2bsrb @ColetteMandin 3 years into a global pandemic and you still haven’t figured out how vaccines work /o\	19590930	1.479495702485082e+18	1.596339010841944e+18		['1479495702485082115', '636649732']	
1596444156296982529	RT @LCAIreland: Did you know some people w #LongCovid have their LC triggered by vaccine rather than infection. We see greater number whose…	1424549332288630790			1.5960270611725926e+18	['1569774100759052288']	
1596444156435771392	RT @Xx17965797N: This Florida health professional testifies openly. According to her, miscarriages have increased by 50% and fertility has…	4328643374			1.5958323758959043e+18	['1552407495255199745']	
1596444157224140800	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	23587765			1.5962501084331459e+18	['914588454']	
1596444157538607105	RT @chantz_y: For the folks who don't care about the needs of the immunocompromised because that doesn't include them, I have some bad news…	602812718			1.596347060969943e+18	['18178850']	
1596444160512622593	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	19591186			1.5962501084331459e+18	['914588454']	
1596444162764656641	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	779091626727763968			1.5962501084331459e+18	['914588454']	
1596444163368955907	"RT @guyverhofstadt: Everyone went through the pandemic &amp; goes through the war in Ukraine. 

Ireland is the best, UK worst performer… I wond…"	245074436			1.5953679300275118e+18	['856010760']	
1596444163410907137	RT @lants: I did surgery/chemo/radio alone through the long stage 4 lockdowns in Victoria. No one looked after me. Weeks on end I didn't se…	865784763994341376			1.5960742540044698e+18	['15094290']	
1596444163645800453	RT @EliDFriedman: Big crowd in Urumqi chanting 解封，解封！(end the lockdown) https://t.co/jxCwDNm9cz	946769081897586689			1.5963182875116503e+18	['47903153']	
1596444164488851457	RT @SueSuezep: David Conn is the Guardian's investigations correspondent. Without his investigation the fact that Tory peer Michelle Mone s…	1243942884			1.5964390465319977e+18	['1539378523']	
1596444164631121920	"RT @Phildecynic: Cruise turns back to Australia, abandons Bali leg after coronavirus outbreak

 https://t.co/B6k9r6lY48"	18073391			1.5964438727036887e+18	['1029271675353718784']	
1596444165201858563	RT @PickardJE: - the @ft today asked both Tory peer Baroness Michelle Mone and her billionaire husband Douglas Barrowman whether any UK tax…	751413458873249792			1.5962523413840118e+18	['69080476', '18949452']	
1596444165793013760	RT @David__Osland: Some people are more angry with nurses for going on strike than they are with Michelle Mone for selling nurses defective…	1465987115238535168			1.596149201657688e+18	['3407247983']	
1596444166657310724	"RT @Indian_Analyzer: In Bareilly, One Muslim Man went for some Construction Work at a Home. He saw the landlord's Girl.

Afterward, He abdu…"	1490244387330084868			1.5961512631790715e+18	['1328525867501428736']	
1596444166565027840	"The fear of covid 19 in China is so much!

The government of China is doing everything possible to prevent people from getting covid even if it means locking them in their house without food."	1551119100113522688					
1596444166879608833	@DMacKinnonAU @macsween_prue Donna I think your bio pic is still in mortal danger of the sniffles, put a face shield on for heaven’s sake!	1427400686799491092	594425643.0	1.5964372691285688e+18		['594425643', '134646048']	
1596444167529431042	"RT @secrettory12: THE TRUTH ABOUT THE VIP FAST LANE

May 2020. We were on a war footing with Covid and we needed armour for our troops. And…"	2286068431			1.595812403798737e+18	['1113898497357623296']	
1596444168246763520	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	14579304			1.596242318792614e+18	['337808606']	
1596444169001541632	RT @songpinganq: People in many parts of Beijing taking to the streets and tearing down the lockdown barricades &amp; saying ''NO'' to Xi Jinpi…	1468451982293798913			1.596429844518441e+18	['1374317368361447434']	
1596444168489869312	"Is This The Most Intimidating Ski Jump   || ...
 
https://t.co/yerJZL1iFc
 
#tiktoks #ytshorts #AltTiktok #Amazing #Beautiful #Covid https://t.co/JaaARBDfD5"	158961162					
1596444169333256200	Covid lockdown protests break out in western China after deadly fire https://t.co/UfETwciGqM	1361256983672872960					
1596444168129490944	"20/30 ✅

20 done, 10 to go 🚴

If you’re thinking of donating, just a heads up that I believe the donation link/go fund me is still set to end at the end of this month. Obviously the challenge will be continuing into December because of covid... https://t.co/LGf7OHSnfk"	1222559563536392194					
1596444169798840322	RT @BurnsideNotTosh: Public Sector productivity is 7% below where it was pre-pandemic. It is below where it was a decade ago. When they rec…	304635102			1.596187628487213e+18	['1176877140563939328']	
1596444170209886209	You don’t want a wear a mask in the airport, do ya thang, but to be hackin loogies??? … sans mask??? … in this economy??? C’mon y’all, let’s think of other people for 2 seconds 😷	61064715					
1596444170758955009	RT @sonofr: We've got a cost of living crisis, so why don't we start by clawing back the billions scoffed by Tory PPE fraudsters?	317391889			1.5964312727712236e+18	['181245414']	
1596444171929235456	RT @VirusesImmunity: We are actively recruiting more people to join. If you have long COVID, post-vaccine long haul, or are simply interest…	1427696982882127876			1.573659800717742e+18	['864560037821370369']	
1596444171962679296	@AlexBerenson @pfizer Yeah well I've noticed you prefer to be the only purveyor of covid truth, so you try to destroy others.	1574642104273408000	87679233.0	1.5959952203276861e+18		['87679233', '56488059']	
1596444172541562882	"@M_Law8 so because Maori get a say, the racists don't like it.

Then there's some people who hate Labour because of Covid. So they hate it because Jacinda supports it. Some of them also think it's a UN conspiracy.

The 3 Waters reform is also being set up to make it very very difficult"	808170702071164928	8.081707020711649e+17	1.5964439726075208e+18		['1462014613973778434']	
1596444172944572416	RT @ltgrusselhonore: #Covid is still killing 300 Americans a day , Please got get your Damn Shots w Booster . ⁦#MSM should be repeating the…	244903635			1.5961697390883062e+18	['28817015']	
1596444173728628737	"RT @reece_dinsdale: SNOUTS IN THE TROUGH!!!
Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must…"	141925914			1.5964331728829317e+18	['834818979688546308']	
1596444174072545280	RT @wendyisacsson: GBD promotes focused protection of the vulnerable whilst letting the virus spread to the rest of the population for them…	1415410864207900675			1.5964137740007096e+18	['1680159727']	
1596444174215434240	"@kerrymoyles Don’t watch reality TV but Chris Moyles has been a hate filled wee runt from when he used to be famous on Radio1.
As for Matt Hancock I don’t know anyone who’d have wanted to be in his place during COVID.
I know who I’d rather go for a pint with."	624664322	106241054.0	1.5959075671961846e+18		['106241054']	
1596444174521233410	@stevebiddle @dialogCRM And your other suggestions do not explain why 2nd covid infections occurring at nearly double the higher ratio in 20-29 year old women than 1st infections.	15043619	18113473.0	1.5964423960780063e+18		['18113473', '37279091']	
1596444175528067073	@kiddle @thenry1969 @x_libertyx @GeorgeTakei Lolololol that would be people who take the vaccine it turns out.  Don't you keep up with international news?	1518726235454648320	17720657.0	1.5961994588777595e+18		['17720657', '33352939', '1162744618955489282', '237845487']	
1596444175494529024	Fauci admits that he based the unprecedented US economic lockdown on the draconian measures used by the Communist Chinese. https://t.co/oADJtVK579	912590997237960705					
1596444175884779520	RT @DavidJoffe64: The evidence of severe neurological outcomes from C-19 is growing exponentially. There's little question this is a brain…	51926058			1.5963616428071608e+18	['1456008647977275392']	
1596444177176223744	Huge COVID protests erupt in China’s Xinjiang after deadly fire https://t.co/OymYFjoDyo	1490057525001170948					
1596444177230749696	"@KW9090909 The bright side of the “pandemic” is I now recognise that Melbourne is home to the true Aussie spirit, the way they stood up to tyranny in those dark days will forever inspire me.

Not a democratic majority yet, but it’s reason enough to remain hopeful."	1321273513580216320	1538506142.0	1.5964425174947226e+18		['1538506142']	
1596444177373405185	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	1567718208139935747			1.5964351920208773e+18	['1552407495255199745']	
1596444177923203073	"RT @riseupandresist: NSW 🇦🇺 Covid Inquiry Bombshells 💣 Listen as CHO Kerry Chant says ""It would have been be a waste of Govt time and money…"	908619335316459520			1.5964383108339098e+18	['1412196388796960776']	
1596444179055480832	RT @GordonGChang: Any ordinary regime could make the adjustments to save itself. #China’s regime, however, is boxed in by three years of #C…	1520220243423019010			1.5963690399028756e+18	['151930383']	
1596444179823202304	RT @GeorgeBludger: Hey Cookers, we rigged the election! Through the vaccine chips we injected everyone with we remote controlled their vote…	1275374369049477120			1.5964388475664015e+18	['317532503']	
1596444180573835268	Never mind, Hancock will win I'm a celebrity and everybody will rejoice! https://t.co/XMITrLVGvz	207192781					1.5962501084331459e+18
