tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596307025147072512	"RT @MeetJess: We have to realize that 2019 life isn’t coming back. COVID will be with us for many years. 
« Living with it » for me means f…"	2744060669		1.5962674021359985e+18	['312412918']		
1596307025897594880	"RT @TPostMillennial: FLASHBACK: Trudeau referred to Canadians opposed to his government's Covid-19 policies as members of ""anti-vax mobs"" w…"	1518795127854096384		1.59630243766451e+18	['896731633704947712']		
1596307026266783748	@TiffyLu2u @sweizayne “YOU GOT COVID.” 🤨	97467045	1.4912631656189174e+18		['1491263165618917380', '220414058']	1.5962924448991437e+18	
1596307026577346560	RT @BernieSpofforth: CHINA - 100 million people now back in lockdown, QR codes turned red by the State to prevent any movement, unless it’s…	1215319499907510279		1.5960426335535186e+18	['755135678422327296']		
1596307029789855744	RT @MarshaBlackburn: Communist China's failed zero-COVID policy has resulted in record infections, destroyed livelihoods, and created a men…	1530510053454893058		1.5962906386049475e+18	['278145569']		
1596307029987135490	@Chesschick01 When none of their actions made any sense..stay 6 ft apart, plastic partitions can stop Covid, a bandana is a mask, unvaccinated are killing others, wearing masks on zoom calls, etc.	1375494471786377218	36134346.0		['36134346']	1.596216988145025e+18	
1596307029949181952	@GOPLeader A waste of time.  Govern. Show the real Jan 6 footage. Defund the 87K IRS agents. Secure the border. Hire back servicemen, fired because of the vaccine. Restore God, family, country!!!  Please.	1457824625589694470	19739126.0		['19739126']	1.5962148556354642e+18	
1596307030360395776	RT @RobertKennedyJr: Yes, we do! “We all deserve to know how involved Dr. Fauci was in the censorship of the American people during the COV…	32372519		1.596151300798165e+18	['337808606']		
1596307031065243649	"@JTheretohelp1 @ThatDudeBeezo Official link - https://t.co/sCLp9mxiu5

Over 8 millions views already

DIED SUDDENLY 
No one died “suddenly” with Covid in 2020 &amp; before 💉💉. 
Only after vaccination, Young &amp; Healthy people started dying “suddenly”
#Pfizer #Fauci #FauciLiedMillionsDied"	1569550014539767810	1.2363593027865682e+18		['1236359302786568193', '2472881359']	1.5963057822699356e+18	
1596307032470351872	RT @Chesschick01: When was the exact moment you realized COVID was being used to manipulate the population?	1561137478047862784		1.596216988145025e+18	['36134346']		
1596307032587620358	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	245609215		1.5962501084331459e+18	['914588454']		
1596307033149812738	RT @ministersdaug: @LayahHeilpern using the most advanced Sterile Isolator technology, Optima made by Germany. The lights were always set t…	1559414066497523712		1.5961572951253197e+18	['1562760198527545344', '455937214']		
1596307033242107905	@Noahknows24 @BreezerGalway @AlBowers1 @KITTYKAT99 @SwaledaleMutton @harry_temp @judysimpson222 @DavidPNoble63 @DrSusanOliver1 @R As have many people as we are all different but not different enough to fight off covid and variants. Sadly those that have died of it where the unlucky ones of which in our town it affected. Yet to hear in our town those drastically affected by the vaccine. Hence ongoing study	495459484	1.5958333725462405e+18		['1595833372546240517', '1228240920027508736', '1215013572276899840', '20906153', '254723754', '1588976535620358145', '456072350', '1322155395146797056', '1437034949530435589', '146733']	1.596297486699991e+18	
1596307035351834624	@Blu_Bullet @jiggyjayy2 It all needs to b over …when  covid hit and they combined everything …it really exposed how corny the whole franchise is	1565761087886311424	37354432.0		['37354432', '2405640916']	1.5962108749053993e+18	
1596307035636711424	RT @jmzbeijing: Yesterday we were ordered to close our Beijing office and all employees work from home. This morning most of our 30+ staff…	1411670130019295234		1.595980573830357e+18	['1038896454']		
1596307035892555776	RT @govt_corrupt: #BREAKING: Justin Trudeau lies under oath by saying he never attacked unvaccinated Canadians over Covid mandates or took…	1519001289132331009		1.596224436213932e+18	['1480605339963863046']		
1596307036962140160	"RT @CKellyUAP: Now mainstream media is talking about vax injuries

Before they attacked, mocked &amp; defamed me when I raised vax injuries

No…"	1844433830		1.5961144876096758e+18	['211371719']		
1596307038321397761	RT @RobertKennedyJr: Yes, we do! “We all deserve to know how involved Dr. Fauci was in the censorship of the American people during the COV…	262515502		1.596151300798165e+18	['337808606']		
1596307038468182019	RT @MRobertsQLD: Here comes the truth …	1494907507609042946		1.5961221196534047e+18	['762470063261704192']		
1596307039067992064	"RT @AITCofficial: COVID-19 has claimed countless lives but we cannot let it deter us!

We must be resolute in our commitment to democracy.…"	1487426182295408640		1.5961371850861814e+18	['290452792']		
1596307039566893057	RT @EricMMatheny: You were told if you got these vaccines you weren’t going to get covid. That the virus stops with the vaccinated. If you…	534494620		1.5961510243180257e+18	['2730264319']		
1596307039831326720	RT @AOgieglo: Minimizes COVID. Causes COVID outbreak. Gets COVID. Ends up in ICU with COVID. Gets fined for not following COVID measures. L…	299756822		1.5962984669801554e+18	['305903068']		
1596307039764230144	@Windoctorx You really think Billy boy took the vaccine?	207623134	9.098797197342515e+17		['909879719734251521']	1.59588428128888e+18	
1596307040431132672	RT @prima__facie: Ask yourself. Why is China focusing on immediate early treatment for asymptomatic and symptomatic? They don't have a vacc…	1386792883605458946		1.5958410080377733e+18	['190336357']		
1596307040648896513	RT @TrickTrashing: Post covid recover moment https://t.co/rlTnSjO6En	1158575341306126336		1.5962393987982336e+18	['1437897732811902978']		
1596307040904925185	"RT @WallStreetSilv: BREAKING: China's Guangzhou city is building not only one, but dozens of quarantine camps now. 

The first one in the T…"	2241820139		1.5960359592497725e+18	['1366565625401909249']		
1596307041467129856	"RT @chevaux: @maosbot Go to Dr Cambell youtube, he always follows the best science, Honest and true, been my rock in Covid, See Vid, "" Scie…"	47294354		1.5962561280482017e+18	['30816453', '2601869406']		
1596307041550991360	"RT @b1e56df9ce6549f: im🍑't again would surely be a step back into reality, no?

Do the numbers need to go over 100,000 AND still on-going.…"	1525313036138987520		1.26030233405329e+18	['3357427702']		
1596307042851262465	RT @ChinaUncensored: More Covid protests https://t.co/6zyhZhx23R	1594557356662489088		1.5961151268093993e+18	['833100331']		
1596307043945615360	RT @GTAPNews: BREAKING UPDATE: CEO of GTAP @KyleMasonMAGA has officially tested negative for COVID but will continue his recovery due to a…	1493285058643324929		1.5963070137256673e+18	['1292593747402715137', '1493285058643324929']		
1596307045338472448	@Derek_a_Franks @POTUS Plus, ave 30 million flu cases per year from 2021 to 2020.  For flu season year 2020 to 2021 the CDC actually said that there were too few flu cases to report.  What happened to the flu or were those included as Covid, yes.	1587981559604330496	320038896.0		['320038896', '1349149096909668363']	1.5962612231751107e+18	
1596307045699194880	"RT @PierreKory: Just spitballin here, you know, hypothesizing as it were, but do you think IVM or HCQ has anything to do with it? 

What is…"	1148064930521866242		1.596198992903291e+18	['2163723997']		
1596307046311538691	New COVID variant possibly 500 percent more infectious than Delta https://t.co/iJPPnaIpBO	22554778					
1596307046944903168	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	3147401772		1.5961731857830707e+18	['101852818']		
1596307047037173760	RT @MillyMia8: @Stuzipants @GeraintDaviesMP After the U.K. existing stock was sold to the US, so there’s more here https://t.co/BPCiDXCxb0	2805999696		1.5957903700883005e+18	['1591133707', '1439532902883151875', '144791011']		
1596307047040983040	RT @shellchat: 🦠 warning for Qlders. Can’t speak for other states, but pls prepare for a Schoolies-inspired COVID wave. Some 20-30,000 scho…	1270812060201320448		1.5959961533254492e+18	['246033568']		
1596307048282873856	"@ADuralde ""only one of them actively wants you to die.""

-""Biden Rebuked for Claiming 'Pandemic Is Over' as Hundreds Die of Covid Each Day in US: ""What's ending here is political commitment and funding, not cases or deaths,"" said one medical anthropologist.""

https://t.co/oBE30gyh9l"	917573798	28001785.0		['28001785']	1.5962750018370028e+18	
1596307048580681731	RT @TheRickyDavila: What I find fascinating about Hunter Biden is that slumlord Jared Kushner was paid $2B for selling them intel whilst al…	2409793477		1.596239080152408e+18	['341190477']		
1596307048718901249	RT @Sandyboots2020: Immunologist and one of the most accurate voices in the pandemic @fitterhappieraj has been warning that COVID-19 could…	834928236001886208		1.5962085150977024e+18	['1309417499398746112', '88589013']		
1596307049457283072	RT @dailyhaechan: haechan was quarantined &amp; recovering from covid when the preparations for tds2 meeting took place 🥹 https://t.co/y6kprvdO…	1475831659664601090		1.596130533918081e+18	['984773738926256138']		
1596307049540771841	RT @MeetJess: COVID-19 Linked to Detectable Brain Changes https://t.co/LF2LOG9Nai	552091007		1.5961454150192742e+18	['312412918']		
1596307049948020736	"@jamescain92 Early - mid year this year was pretty bad (we had a LOT of cancellations in CHC in july).

I feel like theatre makers are some of the most covid-concerned people (largely liberal, can't wfh). Which is rough cos I feel theatre is often largely attended by other theatre makers."	3030983914	17105069.0		['17105069']	1.5962725355404861e+18	
1596307050287747072	RT @KimDotcom: If the data from the @Pfizer human trials of the Covid vaccine was fraudulent then all immunity agreements are null and void…	160319889		1.59593439669112e+18	['611986351', '56488059']		
1596307050740711424	"RT @DawnTJ90: CoViD vaccines were authorized by the FDA to 𝙥𝙧𝙚𝙫𝙚𝙣𝙩 CoViD.

When will the @FDA @US_FDA @FDArecalls force @pfizer to recall t…"	875082558840635392		1.5963069132637635e+18	['1090739797386117121', '1255526396807561217', '208120290', '18058609', '56488059']		
