tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596445125995102208	RT @80_mcswan: Michelle Mone was paid £29 million via underhand methods to avoid detection after supplying 200 million pounds worth of usel…	2305052562		1.59610448062541e+18	['873736014967255040']		
1596445129107468290	RT @Eufmd: The Vaccine Prequalification (PQv) procedure will promote the use of FAST vaccines that meet at least minimum international stan…	130471741		1.5964160123118223e+18	['50276045']		
1596445129379905536	"RT @BandrunnerTours: @david_r_morgan @Swati75783622 Correct, apart from its not the NHS.
The NHS has long gone. Now it's a collection of pr…"	601911144		1.5961609367544463e+18	['953070205860827136', '1108431749820882947', '1274023275073396742']		
1596445129530908672	. @DanielHugill   Luckily we’ve had the full all you can eat buffet https://t.co/D5UnUnOeee	19549529			['120206338']	1.5964216313413632e+18	
1596445130848100353	RT @Aszlahstorm1: @winecat @hotrocks1977 @POTUS It wasn’t serious. You were led to believe it was but we actually had a 400,000 death defic…	1488627105042599939		1.5963506906616381e+18	['1460400198446944257', '15021990', '1508177838700171279', '1349149096909668363']		
1596445130785165312	@BernieSpofforth To those who criticize China's zero policy on Covid-19 here is a comparison: Australia - Population of 26.1 million, Covid Deaths 16,100, China - Population of 1.4 billion (53 x larger than Australia), Covid Deaths 5,232 - updated 26 NOV 22 - Source https://t.co/fnuUrWFYV9	1358635507345813506	7.551356784223273e+17		['755135678422327296']		1.5936996789771387e+18
1596445132949176321	RT @IamBrookJackson: “California needs a Lyme disease vaccine; it’s an emergency”, declares big, scary, red chart. Pfizer to the rescue, of…	1195312784889778177		1.5960660272002867e+18	['1439405246518906881']		
1596445133314347009	RT @Murali28176867: @RashiSi93312936 Absolutely. This will make millions of aspirants of various central government examinations grateful t…	1235479138921635841		1.5964120955409244e+18	['1325805599343349763', '1396355305458442243']		
1596445133808934912	It’s not a time for celebration, it’s a time for sorrow…I can’t celebrate Victoria’s funeral https://t.co/JKYFhg144D	1517306589748903937				1.5964327643999478e+18	
1596445134689804288	RT @Ericdun19416783: Not once in near 3 years have I heard any reports of covid in Ukraine 👁️👁️	1586062524864241665		1.5964162606986813e+18	['1310661294786318339']		
1596445135285485571	"RT @guyverhofstadt: Everyone went through the pandemic &amp; goes through the war in Ukraine. 

Ireland is the best, UK worst performer… I wond…"	514107721		1.5953679300275118e+18	['856010760']		
1596445135516372993	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	448221734		1.5962501084331459e+18	['914588454']		
1596445136635891712	"RT @ramanmann1974: On 5'th March, farmer unions of entire Haryana assembled in Haryana regarding the call of ""Delhi March"" on 20'th March,…"	1374215830238494722		1.5961411446014157e+18	['4273305207']		
1596445136979894272	#SpanishFlu: The original blueprint of #Covid19 #Plandemic and its #DeathShots strategy. The brainwashing of people started before that and it is continuing till now says Visionary @IMPraveenDalal. @_PTLB @_ETax @_DigitalPolice @_GroundReality @PTLBSchool @_CEPHRC @_FairElection https://t.co/NC7m60wPni	1073486180967079936			['1023768630230577152', '888808440583172096', '883776703595663362', '1054399358643261442', '788351146700120068', '1315204098845741056', '894496485697495041', '1080328704272855041']		
1596445137831596033	RT @Reuters: Huge COVID protests erupt in China's Xinjiang after deadly fire https://t.co/rHJeHgC31D https://t.co/je8LVUyJqz	221450126		1.5964122283114168e+18	['1652541']		
1596445138632716289	RT @SallyLawry: @barriecassidy People listened to the CHO during Covid . They didn’t trust journos to tell the truth	1677921235		1.596437794464813e+18	['4216062853', '1240407498']		
1596445138980855808	"RT @MacRabbit_s: Hi everyone !
I can finally share with you my work on #myfathersdragon ! I worked on the film during 2020-2021, right at t…"	1194904135209865218		1.5961679247876014e+18	['966712331936894976']		
1596445139022626817	This is what happens when your leader shows his hand and the people realise he hasn’t got their best interests at heart. Trudeau has been fully exposed as a WEF puppet https://t.co/iZnqRKqOVW	300443154				1.596286679387865e+18	
1596445139328794625	@bbcquestiontime Chickens are coming home to roost for the Tories as their mishandling of the economy has brought the country to its knees. Five clueless leaders in 12 miserable years; the demise of the Lib Dem’s; Brexit; the pandemic; the excuse of the Ukraine war- and behind it all- Tufton St.	124145949	20699709.0		['20699709']		1.595917058423681e+18
1596445140104937473	I am confused. What's the relationship between your tweet and screenshot? https://t.co/KvtQAfl7bw	1517943242838450177				1.596087937237672e+18	
