49.560511173790424,1448.504333207442,1274.504333207442,174,1,20,9.2,999,Pseudolikelihood
-999,1421.1,1274.504333207442,174,1,20,9.2,999,Schnabel
-999,1518.8,1274.504333207442,174,1,20,9.2,999,Chao
-999,1515.5678545343128,1274.504333207442,174,1,20,9.2,999,Zelterman
-999,Noninvertible X'WX,1274.504333207442,174,1,20,9.2,999,Conway-Maxwell-Poisson
-999,1500.7536481349312,1274.504333207442,174,1,20,9.2,999,Huggins
-999,3112.097932242347,1274.504333207442,174,1,20,9.2,999,Turing Geometric
-999,1525.2811617087766,1274.504333207442,174,1,20,9.2,999,Turing
-999,329.79999999999995,1274.504333207442,174,1,20,9.2,999,Jackknife k = 1
-999,468.87368421052633,1274.504333207442,174,1,20,9.2,999,Jackknife k = 2
-999,592.6157894736841,1274.504333207442,174,1,20,9.2,999,Jackknife k = 3
-999,702.3421052631579,1274.504333207442,174,1,20,9.2,999,Jackknife k = 4
-999,799.2894736842105,1274.504333207442,174,1,20,9.2,999,Jackknife k = 5
19.849392089843747,763.8228682428598,590.8228682428598,173,2,20,9.75,999,Pseudolikelihood
-999,744.5454545454545,590.8228682428598,173,2,20,9.75,999,Schnabel
-999,750.6,590.8228682428598,173,2,20,9.75,999,Chao
-999,747.689487979085,590.8228682428598,173,2,20,9.75,999,Zelterman
-999,393.9492307277053,590.8228682428598,173,2,20,9.75,999,Conway-Maxwell-Poisson
-999,773.4100224571079,590.8228682428598,173,2,20,9.75,999,Huggins
-999,1477.1895226942736,590.8228682428598,173,2,20,9.75,999,Turing Geometric
-999,750.0009355514765,590.8228682428598,173,2,20,9.75,999,Turing
-999,317.4,590.8228682428598,173,2,20,9.75,999,Jackknife k = 1
-999,437.14736842105265,590.8228682428598,173,2,20,9.75,999,Jackknife k = 2
-999,535.7498538011697,590.8228682428598,173,2,20,9.75,999,Jackknife k = 3
-999,616.3135964912282,590.8228682428598,173,2,20,9.75,999,Jackknife k = 4
-999,681.578947368421,590.8228682428598,173,2,20,9.75,999,Jackknife k = 5
113.42262847086651,2440.548394650221,2317.548394650221,123,3,20,6.3,999,Pseudolikelihood
-999,2448.3333333333335,2317.548394650221,123,3,20,6.3,999,Schnabel
-999,2523.0,2317.548394650221,123,3,20,6.3,999,Chao
-999,2522.0124786471047,2317.548394650221,123,3,20,6.3,999,Zelterman
-999,Noninvertible X'WX,2317.548394650221,123,3,20,6.3,999,Conway-Maxwell-Poisson
-999,2321.4920489857477,2317.548394650221,123,3,20,6.3,999,Huggins
-999,5103.749888426067,2317.548394650221,123,3,20,6.3,999,Turing Geometric
-999,2456.9763216764627,2317.548394650221,123,3,20,6.3,999,Turing
-999,237.0,2317.548394650221,123,3,20,6.3,999,Jackknife k = 1
-999,342.4421052631579,2317.548394650221,123,3,20,6.3,999,Jackknife k = 2
-999,439.7447368421053,2317.548394650221,123,3,20,6.3,999,Jackknife k = 3
-999,529.3026315789474,2317.548394650221,123,3,20,6.3,999,Jackknife k = 4
-999,611.4868421052631,2317.548394650221,123,3,20,6.3,999,Jackknife k = 5
24.39960305977714,519.2346617644216,360.2346617644216,159,4,20,9.4,999,Pseudolikelihood
-999,481.17241379310343,360.2346617644216,159,4,20,9.4,999,Schnabel
-999,450.37931034482756,360.2346617644216,159,4,20,9.4,999,Chao
-999,441.77132944432697,360.2346617644216,159,4,20,9.4,999,Zelterman
-999,Noninvertible X'WX,360.2346617644216,159,4,20,9.4,999,Conway-Maxwell-Poisson
-999,545.6546585704473,360.2346617644216,159,4,20,9.4,999,Huggins
-999,943.9473016678878,360.2346617644216,159,4,20,9.4,999,Turing Geometric
-999,494.08462404650027,360.2346617644216,159,4,20,9.4,999,Turing
-999,282.5,360.2346617644216,159,4,20,9.4,999,Jackknife k = 1
-999,374.7736842105263,360.2346617644216,159,4,20,9.4,999,Jackknife k = 2
-999,439.86578947368423,360.2346617644216,159,4,20,9.4,999,Jackknife k = 3
-999,481.5921052631579,360.2346617644216,159,4,20,9.4,999,Jackknife k = 4
-999,503.5394736842105,360.2346617644216,159,4,20,9.4,999,Jackknife k = 5
27.19979677438736,877.2224273681641,725.2224273681641,152,5,20,8.3,999,Pseudolikelihood
-999,880.2857142857143,725.2224273681641,152,5,20,8.3,999,Schnabel
-999,832.1428571428571,725.2224273681641,152,5,20,8.3,999,Chao
-999,827.7111437905239,725.2224273681641,152,5,20,8.3,999,Zelterman
-999,170.67626908665255,725.2224273681641,152,5,20,8.3,999,Conway-Maxwell-Poisson
-999,878.5465459593997,725.2224273681641,152,5,20,8.3,999,Huggins
-999,1722.7782596748314,725.2224273681641,152,5,20,8.3,999,Turing Geometric
-999,860.1255810438361,725.2224273681641,152,5,20,8.3,999,Turing
-999,283.1,725.2224273681641,152,5,20,8.3,999,Jackknife k = 1
-999,395.36315789473684,725.2224273681641,152,5,20,8.3,999,Jackknife k = 2
-999,490.7421052631579,725.2224273681641,152,5,20,8.3,999,Jackknife k = 3
-999,571.078947368421,725.2224273681641,152,5,20,8.3,999,Jackknife k = 4
-999,638.1052631578947,725.2224273681641,152,5,20,8.3,999,Jackknife k = 5
13.713007756732404,400.1953125,250.1953125,150,6,20,9.3,999,Pseudolikelihood
-999,394.52777777777777,250.1953125,150,6,20,9.3,999,Schnabel
-999,344.4852941176471,250.1953125,150,6,20,9.3,999,Chao
-999,336.02505869509616,250.1953125,150,6,20,9.3,999,Zelterman
-999,157.52561484165093,250.1953125,150,6,20,9.3,999,Conway-Maxwell-Poisson
-999,427.70291733212736,250.1953125,150,6,20,9.3,999,Huggins
-999,701.9433910417288,250.1953125,150,6,20,9.3,999,Turing Geometric
-999,377.67172674937046,250.1953125,150,6,20,9.3,999,Turing
-999,259.25,250.1953125,150,6,20,9.3,999,Jackknife k = 1
-999,333.7605263157895,250.1953125,150,6,20,9.3,999,Jackknife k = 2
-999,378.9919590643275,250.1953125,150,6,20,9.3,999,Jackknife k = 3
-999,399.89254385964915,250.1953125,150,6,20,9.3,999,Jackknife k = 4
-999,400.9342105263158,250.1953125,150,6,20,9.3,999,Jackknife k = 5
150.7984454631806,3186.834267616272,3068.834267616272,118,7,20,6.0,999,Pseudolikelihood
-999,3181.5,3068.834267616272,118,7,20,6.0,999,Schnabel
-999,3482.0,3068.834267616272,118,7,20,6.0,999,Chao
-999,3481.339073740173,3068.834267616272,118,7,20,6.0,999,Zelterman
-999,Noninvertible X'WX,3068.834267616272,118,7,20,6.0,999,Conway-Maxwell-Poisson
-999,3149.2576255039858,3068.834267616272,118,7,20,6.0,999,Huggins
-999,7020.499964085603,3068.834267616272,118,7,20,6.0,999,Turing Geometric
-999,3365.984212421325,3068.834267616272,118,7,20,6.0,999,Turing
-999,228.2,3068.834267616272,118,7,20,6.0,999,Jackknife k = 1
-999,330.89473684210526,3068.834267616272,118,7,20,6.0,999,Jackknife k = 2
-999,426.3631578947369,3068.834267616272,118,7,20,6.0,999,Jackknife k = 3
-999,514.8684210526316,3068.834267616272,118,7,20,6.0,999,Jackknife k = 4
-999,596.6578947368421,3068.834267616272,118,7,20,6.0,999,Jackknife k = 5
143.52366699175187,2842.2351074074686,2732.2351074074686,110,8,20,5.6,999,Pseudolikelihood
-999,2825.5,2732.2351074074686,110,8,20,5.6,999,Schnabel
-999,3026.0,2732.2351074074686,110,8,20,5.6,999,Chao
-999,3025.33949841118,2732.2351074074686,110,8,20,5.6,999,Zelterman
-999,111.97808899998329,2732.2351074074686,110,8,20,5.6,999,Conway-Maxwell-Poisson
-999,2744.7278755687357,2732.2351074074686,110,8,20,5.6,999,Huggins
-999,6104.499958670863,2732.2351074074686,110,8,20,5.6,999,Turing Geometric
-999,2928.784212707023,2732.2351074074686,110,8,20,5.6,999,Turing
-999,212.6,2732.2351074074686,110,8,20,5.6,999,Jackknife k = 1
