1197.0,5.0,2.0
1197.0,5.0,2.0
958.0,5.0,2.0
1596.0,5.0,2.0
1197.0,5.0,2.0
798.0,5.0,2.0
1596.0,5.0,2.0
598.0,5.0,2.0
684.0,5.0,2.0
798.0,5.0,2.0
2394.0,5.0,2.0
684.0,5.0,2.0
798.0,5.0,2.0
1197.0,5.0,2.0
958.0,5.0,2.0
1197.0,5.0,2.0
1197.0,5.0,2.0
1197.0,5.0,2.0
958.0,5.0,2.0
532.0,5.0,2.0
1596.0,5.0,2.0
684.0,5.0,2.0
684.0,5.0,2.0
1197.0,5.0,2.0
598.0,5.0,2.0
1596.0,5.0,2.0
598.0,5.0,2.0
798.0,5.0,2.0
1596.0,5.0,2.0
532.0,5.0,2.0
1197.0,5.0,2.0
1197.0,5.0,2.0
Inf,5.0,2.0
958.0,5.0,2.0
598.0,5.0,2.0
598.0,5.0,2.0
798.0,5.0,2.0
958.0,5.0,2.0
798.0,5.0,2.0
958.0,5.0,2.0
1197.0,5.0,2.0
684.0,5.0,2.0
958.0,5.0,2.0
958.0,5.0,2.0
1197.0,5.0,2.0
1596.0,5.0,2.0
958.0,5.0,2.0
598.0,5.0,2.0
684.0,5.0,2.0
532.0,5.0,2.0
532.0,5.0,2.0
1596.0,5.0,2.0
1197.0,5.0,2.0
684.0,5.0,2.0
1596.0,5.0,2.0
1197.0,5.0,2.0
798.0,5.0,2.0
958.0,5.0,2.0
1197.0,5.0,2.0
1197.0,5.0,2.0
684.0,5.0,2.0
958.0,5.0,2.0
1596.0,5.0,2.0
1197.0,5.0,2.0
958.0,5.0,2.0
532.0,5.0,2.0
798.0,5.0,2.0
798.0,5.0,2.0
937.0,20.0,2.0
1125.0,20.0,2.0
1875.0,20.0,2.0
1125.0,20.0,2.0
937.0,20.0,2.0
1406.0,20.0,2.0
703.0,20.0,2.0
1125.0,20.0,2.0
803.0,20.0,2.0
703.0,20.0,2.0
625.0,20.0,2.0
803.0,20.0,2.0
2812.0,20.0,2.0
937.0,20.0,2.0
1125.0,20.0,2.0
562.0,20.0,2.0
1406.0,20.0,2.0
803.0,20.0,2.0
1125.0,20.0,2.0
937.0,20.0,2.0
803.0,20.0,2.0
1125.0,20.0,2.0
803.0,20.0,2.0
562.0,20.0,2.0
1125.0,20.0,2.0
5624.0,20.0,2.0
1125.0,20.0,2.0
1406.0,20.0,2.0
562.0,20.0,2.0
803.0,20.0,2.0
703.0,20.0,2.0
937.0,20.0,2.0
937.0,20.0,2.0
1875.0,20.0,2.0
1406.0,20.0,2.0
1406.0,20.0,2.0
1406.0,20.0,2.0
803.0,20.0,2.0
937.0,20.0,2.0
703.0,20.0,2.0
1125.0,20.0,2.0
1875.0,20.0,2.0
2812.0,20.0,2.0
625.0,20.0,2.0
2812.0,20.0,2.0
625.0,20.0,2.0
625.0,20.0,2.0
2812.0,20.0,2.0
2812.0,20.0,2.0
2812.0,20.0,2.0
937.0,20.0,2.0
1406.0,20.0,2.0
1875.0,20.0,2.0
803.0,20.0,2.0
1125.0,20.0,2.0
937.0,20.0,2.0
937.0,20.0,2.0
937.0,20.0,2.0
