1328.0,0.1,4.0
1077.0,0.1,10.0
759.0,0.1,4.0
781.0,0.1,10.0
890.0,0.1,4.0
1072.0,0.1,10.0
1312.0,0.1,4.0
991.0,0.1,10.0
750.0,0.1,4.0
1105.0,0.1,10.0
1062.0,0.1,4.0
1260.0,0.1,10.0
2685.0,0.1,4.0
972.0,0.1,10.0
1780.0,0.1,4.0
1052.0,0.1,10.0
880.0,0.1,4.0
1108.0,0.1,10.0
1320.0,0.1,4.0
1307.0,0.1,10.0
1328.0,0.1,4.0
957.0,0.1,10.0
1800.0,0.1,4.0
962.0,0.1,10.0
750.0,0.1,4.0
873.0,0.1,10.0
1342.0,0.1,4.0
1157.0,0.1,10.0
750.0,0.1,4.0
1026.0,0.1,10.0
870.0,0.1,4.0
1106.0,0.1,10.0
885.0,0.1,4.0
946.0,0.1,10.0
1068.0,0.1,4.0
1178.0,0.1,10.0
1780.0,0.1,4.0
1146.0,0.1,10.0
1350.0,0.1,4.0
1089.0,0.1,10.0
660.0,0.1,4.0
942.0,0.1,10.0
880.0,0.1,4.0
1042.0,0.1,10.0
1790.0,0.1,4.0
1229.0,0.1,10.0
1342.0,0.1,4.0
990.0,0.1,10.0
1335.0,0.1,4.0
934.0,0.1,10.0
900.0,0.1,4.0
1173.0,0.1,10.0
1320.0,0.1,4.0
1183.0,0.1,10.0
1062.0,0.1,4.0
1212.0,0.1,10.0
1790.0,0.1,4.0
964.0,0.1,10.0
5400.0,0.1,4.0
1426.0,0.1,10.0
652.0,0.1,4.0
727.0,0.1,10.0
1068.0,0.1,4.0
1122.0,0.1,10.0
1068.0,0.1,4.0
1002.0,0.1,10.0
1050.0,0.1,4.0
925.0,0.1,10.0
880.0,0.1,4.0
1044.0,0.1,10.0
1320.0,0.1,4.0
966.0,0.1,10.0
885.0,0.1,4.0
807.0,0.1,10.0
656.0,0.1,4.0
899.0,0.1,10.0
1056.0,0.1,4.0
1106.0,0.1,10.0
583.0,0.1,4.0
811.0,0.1,10.0
1320.0,0.1,4.0
1051.0,0.1,10.0
875.0,0.1,4.0
1073.0,0.1,10.0
870.0,0.1,4.0
992.0,0.1,10.0
1312.0,0.1,4.0
1120.0,0.1,10.0
652.0,0.1,4.0
924.0,0.1,10.0
880.0,0.1,4.0
764.0,0.1,10.0
759.0,0.1,4.0
871.0,0.1,10.0
1770.0,0.1,4.0
1069.0,0.1,10.0
1790.0,0.1,4.0
1109.0,0.1,10.0
754.0,0.1,4.0
923.0,0.1,10.0
750.0,0.1,4.0
1210.0,0.1,10.0
1312.0,0.1,4.0
983.0,0.1,10.0
652.0,0.1,4.0
852.0,0.1,10.0
890.0,0.1,4.0
1406.0,0.1,10.0
660.0,0.1,4.0
928.0,0.1,10.0
2655.0,0.1,4.0
1196.0,0.1,10.0
1790.0,0.1,4.0
1190.0,0.1,10.0
5370.0,0.1,4.0
1077.0,0.1,10.0
870.0,0.1,4.0
981.0,0.1,10.0
1074.0,0.1,4.0
1076.0,0.1,10.0
1320.0,0.1,4.0
1321.0,0.1,10.0
870.0,0.1,4.0
1112.0,0.1,10.0
645.0,0.1,4.0
944.0,0.1,10.0
1350.0,0.1,4.0
954.0,0.1,10.0
2670.0,0.1,4.0
1299.0,0.1,10.0
1068.0,0.1,4.0
1163.0,0.1,10.0
587.0,0.1,4.0
879.0,0.1,10.0
1780.0,0.1,4.0
1031.0,0.1,10.0
1056.0,0.1,4.0
908.0,0.1,10.0
2700.0,0.1,4.0
761.0,0.1,10.0
759.0,0.1,4.0
1025.0,0.1,10.0
1780.0,0.1,4.0
1112.0,0.1,10.0
2700.0,0.1,4.0
1237.0,0.1,10.0
583.0,0.1,4.0
1136.0,0.1,10.0
1050.0,0.1,4.0
1108.0,0.1,10.0
880.0,0.1,4.0
977.0,0.1,10.0
885.0,0.1,4.0
1171.0,0.1,10.0
890.0,0.1,4.0
932.0,0.1,10.0
1320.0,0.1,4.0
1099.0,0.1,10.0
1062.0,0.1,4.0
1412.0,0.1,10.0
1062.0,0.1,4.0
990.0,0.1,10.0
885.0,0.1,4.0
1073.0,0.1,10.0
759.0,0.1,4.0
927.0,0.1,10.0
870.0,0.1,4.0
927.0,0.1,10.0
1062.0,0.1,4.0
1076.0,0.1,10.0
1068.0,0.1,4.0
1033.0,0.1,10.0
1056.0,0.1,4.0
963.0,0.1,10.0
1062.0,0.1,4.0
1145.0,0.1,10.0
1056.0,0.1,4.0
966.0,0.1,10.0
1790.0,0.1,4.0
841.0,0.1,10.0
1068.0,0.1,4.0
1215.0,0.1,10.0
438.0,0.1,4.0
1087.0,0.1,10.0
5370.0,0.1,4.0
1115.0,0.1,10.0
1320.0,0.1,4.0
955.0,0.1,10.0
885.0,0.1,4.0
931.0,0.1,10.0
1328.0,0.1,4.0
1262.0,0.1,10.0
1312.0,0.1,4.0
900.0,0.1,10.0
1800.0,0.1,4.0
1192.0,0.1,10.0
1800.0,0.1,4.0
1336.0,0.1,10.0
890.0,0.1,4.0
1144.0,0.1,10.0
