4344.849735565189,7378.0,0.1,2.0
390.2728320312502,761.0,0.1,4.0
160.15202575683583,874.0,0.1,10.0
364.5285253906252,656.0,0.1,2.0
985.4472851562506,1748.0,0.1,4.0
7.79591064453125,261.0,0.1,10.0
29825.929774822795,50680.0,0.1,2.0
60110.54973102252,102092.0,0.1,4.0
333.68213867187495,1051.0,0.1,10.0
12217.121285367011,20334.0,0.1,2.0
431.3379980468752,822.0,0.1,4.0
528.0728515625002,1130.0,0.1,10.0
3753.3231006622304,6073.0,0.1,2.0
462.02357421875024,874.0,0.1,4.0
304.2830468750001,901.0,0.1,10.0
513.0443750000003,906.0,0.1,2.0
657.8524450683601,2580.0,0.1,4.0
484.74171875000013,1321.0,0.1,10.0
618.5141650390628,992.0,0.1,2.0
1184.4402862548823,3185.0,0.1,4.0
271.2696295356751,1074.0,0.1,10.0
11491.186423691819,19584.0,0.1,2.0
2391.813010444642,4090.0,0.1,4.0
445.0251684570315,996.0,0.1,10.0
16147.24776900292,26488.0,0.1,2.0
445.09460937500023,841.0,0.1,4.0
117.27499999999989,709.0,0.1,10.0
9511.543445739753,16123.0,0.1,2.0
399.2253139305117,776.0,0.1,4.0
214.32096710205076,862.0,0.1,10.0
308.21559570312513,584.0,0.1,2.0
319.0684802246094,1126.0,0.1,4.0
413.88959686279316,946.0,0.1,10.0
357.7036709594726,747.0,0.1,2.0
420.25394836425784,1339.0,0.1,4.0
363.9876171875002,851.0,0.1,10.0
111.07648437499995,288.0,0.1,2.0
844.8604919433599,1571.0,0.1,4.0
304.8751220703125,776.0,0.1,10.0
425.56389434814474,777.0,0.1,2.0
678.3196987915044,1226.0,0.1,4.0
231.83287017822266,928.0,0.1,10.0
210.31121093750005,458.0,0.1,2.0
442.6002185058594,891.0,0.1,4.0
466.8807836914065,1031.0,0.1,10.0
148.15062500000008,657.0,0.1,2.0
393.6240415954591,741.0,0.1,4.0
518.8454327392581,1125.0,0.1,10.0
472.08999465942406,843.0,0.1,2.0
122.59636718750002,288.0,0.1,4.0
416.49957031250017,962.0,0.1,10.0
43.7772705078125,457.0,0.1,2.0
736.8341796875006,1418.0,0.1,4.0
611.7023379182813,1097.0,0.1,10.0
281.811714553833,1381.0,0.1,2.0
496.1848510742189,966.0,0.1,4.0
262.49240600585955,1060.0,0.1,10.0
472.0961621093752,857.0,0.1,2.0
347.00017578125016,678.0,0.1,4.0
457.91559570312523,1025.0,0.1,10.0
480.15953186035176,847.0,0.1,2.0
761.9644824218758,1487.0,0.1,4.0
250.81719482421875,995.0,0.1,10.0
30721.203599397868,49545.0,0.1,2.0
419.4608599853517,823.0,0.1,4.0
