93.0,0.1,2.0
85.0,0.1,2.0
146.0,0.1,2.0
146.0,0.1,2.0
114.0,0.1,2.0
114.0,0.1,2.0
114.0,0.1,2.0
102.0,0.1,2.0
256.0,0.1,2.0
102.0,0.1,2.0
102.0,0.1,2.0
146.0,0.1,2.0
171.0,0.1,2.0
79.0,0.1,2.0
171.0,0.1,2.0
79.0,0.1,2.0
128.0,0.1,2.0
102.0,0.1,2.0
128.0,0.1,2.0
114.0,0.1,2.0
128.0,0.1,2.0
171.0,0.1,2.0
146.0,0.1,2.0
146.0,0.1,2.0
256.0,0.1,2.0
114.0,0.1,2.0
93.0,0.1,2.0
114.0,0.1,2.0
68.0,0.1,2.0
256.0,0.1,2.0
128.0,0.1,2.0
114.0,0.1,2.0
128.0,0.1,2.0
93.0,0.1,2.0
93.0,0.1,2.0
93.0,0.1,2.0
114.0,0.1,2.0
73.0,0.1,2.0
85.0,0.1,2.0
114.0,0.1,2.0
114.0,0.1,2.0
114.0,0.1,2.0
146.0,0.1,2.0
93.0,0.1,2.0
171.0,0.1,2.0
102.0,0.1,2.0
128.0,0.1,2.0
114.0,0.1,2.0
171.0,0.1,2.0
102.0,0.1,2.0
114.0,0.1,2.0
114.0,0.1,2.0
114.0,0.1,2.0
146.0,0.1,2.0
114.0,0.1,2.0
205.0,0.1,2.0
128.0,0.1,2.0
85.0,0.1,2.0
114.0,0.1,2.0
128.0,0.1,2.0
114.0,0.1,2.0
102.0,0.1,2.0
93.0,0.1,2.0
128.0,0.1,2.0
102.0,0.1,2.0
114.0,0.1,2.0
205.0,0.1,2.0
128.0,0.1,2.0
102.0,0.1,2.0
85.0,0.1,2.0
85.0,0.1,2.0
114.0,0.1,2.0
128.0,0.1,2.0
114.0,0.1,2.0
171.0,0.1,2.0
93.0,0.1,2.0
93.0,0.1,2.0
102.0,0.1,2.0
114.0,0.1,2.0
79.0,0.1,2.0
102.0,0.1,2.0
146.0,0.1,2.0
171.0,0.1,2.0
256.0,0.1,2.0
114.0,0.1,2.0
256.0,0.1,2.0
93.0,0.1,2.0
146.0,0.1,2.0
93.0,0.1,2.0
93.0,0.1,2.0
128.0,0.1,2.0
114.0,0.1,2.0
128.0,0.1,2.0
128.0,0.1,2.0
205.0,0.1,2.0
93.0,0.1,2.0
114.0,0.1,2.0
93.0,0.1,2.0
85.0,0.1,2.0
114.0,0.1,2.0
