53.98143066406253,897.0,0.1,2.0
699.2434580230713,1252.0,0.1,4.0
459.18746093750025,1035.0,0.1,10.0
3752.422853927894,6532.0,0.1,2.0
165.83978515625006,888.0,0.1,4.0
350.8303906250002,829.0,0.1,10.0
8842.266267690666,14743.0,0.1,2.0
391.0037890625002,775.0,0.1,4.0
416.6165234375002,980.0,0.1,10.0
161.74642578125003,338.0,0.1,2.0
541.2903392505648,1027.0,0.1,4.0
267.91793457031247,1021.0,0.1,10.0
234.36335205078134,441.0,0.1,2.0
85.52588134765625,775.0,0.1,4.0
514.778570556641,1137.0,0.1,10.0
10068.097098846441,17250.0,0.1,2.0
596.0955986785891,1123.0,0.1,4.0
614.6620214843753,1279.0,0.1,10.0
4838.570322265626,8119.0,0.1,2.0
1538.4984432572132,2750.0,0.1,4.0
442.1123046875003,991.0,0.1,10.0
418.04802854537985,704.0,0.1,2.0
1217.6832983398444,2166.0,0.1,4.0
596.3232232666012,1068.0,0.1,10.0
13100.391812027417,22132.0,0.1,2.0
404.01116943359386,807.0,0.1,4.0
523.683454589844,1154.0,0.1,10.0
67514.78764641334,114385.0,0.1,2.0
719.5872485351565,1305.0,0.1,4.0
693.408022460938,1449.0,0.1,10.0
490.1955718994143,885.0,0.1,2.0
823.2333007812504,1493.0,0.1,4.0
403.8320849609377,935.0,0.1,10.0
13736.59087595464,23237.0,0.1,2.0
915.8163183593757,1678.0,0.1,4.0
397.9625000000002,917.0,0.1,10.0
530.3388183593752,931.0,0.1,2.0
417.8920434570314,819.0,0.1,4.0
306.0758903121948,794.0,0.1,10.0
11677.512351226813,19250.0,0.1,2.0
634.7925781250003,1169.0,0.1,4.0
545.8917565917972,1210.0,0.1,10.0
24791.95081244034,42466.0,0.1,2.0
410.5788183593752,810.0,0.1,4.0
467.22730300903334,1053.0,0.1,10.0
472.2206603670122,851.0,0.1,2.0
404.1025390625002,803.0,0.1,4.0
536.7196163940431,1179.0,0.1,10.0
5263.185288982397,8967.0,0.1,2.0
499.84329101562514,936.0,0.1,4.0
500.7642968749999,930.0,0.1,10.0
2704.7784308242813,4594.0,0.1,2.0
580.4628262329106,1140.0,0.1,4.0
7.10515625,274.0,0.1,10.0
3962.789845151904,6834.0,0.1,2.0
896.1368600010877,1644.0,0.1,4.0
408.04970703125,1163.0,0.1,10.0
16190.845001471589,26907.0,0.1,2.0
733.105956192017,1360.0,0.1,4.0
519.7244085693362,1127.0,0.1,10.0
4565.464674072271,18470.0,0.1,2.0
296.5349023437502,553.0,0.1,4.0
405.14049804687517,949.0,0.1,10.0
561.8026353454591,980.0,0.1,2.0
264.99776123046877,923.0,0.1,4.0
478.8209667968752,1087.0,0.1,10.0
11428.129228210457,19442.0,0.1,2.0
958.0914466857914,1681.0,0.1,4.0
490.6360591697696,1068.0,0.1,10.0
26189.876133831152,43605.0,0.1,2.0
904.0853145980839,1633.0,0.1,4.0
439.4223828125002,1005.0,0.1,10.0
4208.039477539065,7150.0,0.1,2.0
711.9085449218752,1304.0,0.1,4.0
390.1778076171877,919.0,0.1,10.0
7545.8136949356685,12866.0,0.1,2.0
480.0800402832033,927.0,0.1,4.0
470.2756222534182,1058.0,0.1,10.0
309.1950781250001,587.0,0.1,2.0
875.6867773437506,1603.0,0.1,4.0
560.837543640137,1202.0,0.1,10.0
440.2264355468752,816.0,0.1,2.0
537.9906535911562,1027.0,0.1,4.0
520.2024296623471,1149.0,0.1,10.0
6132.9490332031255,13603.0,0.1,2.0
1045.5575366210946,1824.0,0.1,4.0
250.7769921875,1011.0,0.1,10.0
5388.884114990242,8913.0,0.1,2.0
3257.3421435546898,5639.0,0.1,4.0
12.71890625,290.0,0.1,10.0
205.2986730957033,868.0,0.1,2.0
353.6317834472658,653.0,0.1,4.0
244.63695312500008,656.0,0.1,10.0
5796.327087926868,9810.0,0.1,2.0
471.40906250000023,913.0,0.1,4.0
552.5087451171879,1196.0,0.1,10.0
18009.357058083726,30528.0,0.1,2.0
716.6492723941806,1303.0,0.1,4.0
115.45845756530755,993.0,0.1,10.0
177.0745947265625,365.0,0.1,2.0
542.7893008422855,1024.0,0.1,4.0
384.73217773437517,889.0,0.1,10.0
3961.889697265628,6835.0,0.1,2.0
404.6873046875002,776.0,0.1,4.0
252.005,866.0,0.1,10.0
366.6519555664063,866.0,0.1,2.0
754.252885742188,1382.0,0.1,4.0
471.94997070312525,1051.0,0.1,10.0
575.0467344379427,1041.0,0.1,2.0
375.25166503906263,776.0,0.1,4.0
345.7773075103762,823.0,0.1,10.0
389.49070800781266,734.0,0.1,2.0
309.61172363281264,641.0,0.1,4.0
423.92609375000023,974.0,0.1,10.0
601.8995117187505,1147.0,0.1,2.0
589.0976987361912,1113.0,0.1,4.0
492.02387817382845,1089.0,0.1,10.0
11169.966454658519,19770.0,0.1,2.0
289.38248779296885,603.0,0.1,4.0
324.0426428222657,785.0,0.1,10.0
242.30520019531258,465.0,0.1,2.0
649.8493792724615,1224.0,0.1,4.0
351.70022949218753,1035.0,0.1,10.0
500.9616552734376,960.0,0.1,2.0
416.6064727783205,832.0,0.1,4.0
525.8215039062502,1154.0,0.1,10.0
269.7233984375001,503.0,0.1,2.0
400.69993408203135,979.0,0.1,4.0
499.8871484375003,1082.0,0.1,10.0
52.119317626953126,483.0,0.1,2.0
221.83474853515628,1538.0,0.1,4.0
512.0977856445315,1129.0,0.1,10.0
154.34868377685552,328.0,0.1,2.0
289.35781799316425,601.0,0.1,4.0
414.99379882812525,972.0,0.1,10.0
18606.58789847316,31739.0,0.1,2.0
472.49087890625026,898.0,0.1,4.0
416.3515515136719,797.0,0.1,10.0
4173.139876976015,12483.0,0.1,2.0
385.3461816406252,740.0,0.1,4.0
257.6772265625001,771.0,0.1,10.0
569.556490478516,1046.0,0.1,2.0
715.8118554687503,1303.0,0.1,4.0
511.96255859375026,1126.0,0.1,10.0
10528.658276672371,17888.0,0.1,2.0
322.7883091354369,2095.0,0.1,4.0
416.6165234375002,978.0,0.1,10.0
162.30195312500018,721.0,0.1,2.0
404.8859479713441,797.0,0.1,4.0
281.5649023437498,918.0,0.1,10.0
407.6330615234377,750.0,0.1,2.0
458.31031250000024,881.0,0.1,4.0
552.2302390670777,1197.0,0.1,10.0
174.34812499999998,473.0,0.1,2.0
792.3174731445318,1449.0,0.1,4.0
416.14871093750014,973.0,0.1,10.0
233.23036865234377,464.0,0.1,2.0
342.8337207031252,680.0,0.1,4.0
273.0565624999998,889.0,0.1,10.0
547.0192578125003,964.0,0.1,2.0
421.71951721191414,838.0,0.1,4.0
712.8185864257816,1457.0,0.1,10.0
568.9193015289308,963.0,0.1,2.0
336.86180175781266,679.0,0.1,4.0
180.18527374267566,983.0,0.1,10.0
595.9056640625,1017.0,0.1,2.0
2018.7500732421886,3500.0,0.1,4.0
429.80451586723296,1284.0,0.1,10.0
8446.559609375001,14563.0,0.1,2.0
745.174270925522,1345.0,0.1,4.0
526.5012939453121,1314.0,0.1,10.0
19834.915041580214,33533.0,0.1,2.0
3907.4615231514003,6619.0,0.1,4.0
470.8681542968751,1066.0,0.1,10.0
150.65792182922365,310.0,0.1,2.0
343.84975097656263,683.0,0.1,4.0
416.6165234375002,974.0,0.1,10.0
9419.766765136726,15922.0,0.1,2.0
315.71886962890625,1061.0,0.1,4.0
319.4869531250001,877.0,0.1,10.0
358.6881787109377,653.0,0.1,2.0
715.8118554687503,1302.0,0.1,4.0
87.24728515625,1305.0,0.1,10.0
257.9842285156251,483.0,0.1,2.0
408.05107757568373,819.0,0.1,4.0
492.3994073486331,1089.0,0.1,10.0
163.4056982421875,354.0,0.1,2.0
191.77231323242188,691.0,0.1,4.0
242.7072265625,972.0,0.1,10.0
8041.450716563779,13488.0,0.1,2.0
770.3704882812503,1383.0,0.1,4.0
292.12266296386724,1127.0,0.1,10.0
