8.508611593152693,800.5911417872994,426.5911417872994,374,1,20,25.7,1000,Pseudolikelihood
-999,729.6142857142858,426.5911417872994,374,1,20,25.7,1000,Schnabel
-999,850.0592105263158,426.5911417872994,374,1,20,25.7,1000,Chao
-999,866.3994744818349,426.5911417872994,374,1,20,25.7,1000,Zelterman
-999,1341.3370816607649,426.5911417872994,374,1,20,25.7,1000,Conway-Maxwell-Poisson
-999,827.2983231538637,426.5911417872994,374,1,20,25.7,1000,Huggins
-999,1352.263959776995,426.5911417872994,374,1,20,25.7,1000,Turing Geometric
-999,756.7960490435203,426.5911417872994,374,1,20,25.7,1000,Turing
-999,629.55,426.5911417872994,374,1,20,25.7,1000,Jackknife k = 1
-999,806.8500000000001,426.5911417872994,374,1,20,25.7,1000,Jackknife k = 2
-999,933.0203216374272,426.5911417872994,374,1,20,25.7,1000,Jackknife k = 3
-999,1025.5942466460267,426.5911417872994,374,1,20,25.7,1000,Jackknife k = 4
-999,1095.3273477812177,426.5911417872994,374,1,20,25.7,1000,Jackknife k = 5
18.08776958335475,1024.3724649996693,753.3724649996693,271,2,20,15.7,1000,Pseudolikelihood
-999,993.7209302325581,753.3724649996693,271,2,20,15.7,1000,Schnabel
-999,1039.9142857142856,753.3724649996693,271,2,20,15.7,1000,Chao
-999,1040.4750489875091,753.3724649996693,271,2,20,15.7,1000,Zelterman
-999,1227.6678639521506,753.3724649996693,271,2,20,15.7,1000,Conway-Maxwell-Poisson
-999,1026.8797525658895,753.3724649996693,271,2,20,15.7,1000,Huggins
-999,1929.7304761997882,753.3724649996693,271,2,20,15.7,1000,Turing Geometric
-999,993.3193561784341,753.3724649996693,271,2,20,15.7,1000,Turing
-999,491.4,753.3724649996693,271,2,20,15.7,1000,Jackknife k = 1
-999,670.3578947368421,753.3724649996693,271,2,20,15.7,1000,Jackknife k = 2
-999,815.6283625730996,753.3724649996693,271,2,20,15.7,1000,Jackknife k = 3
-999,933.7149122807017,753.3724649996693,271,2,20,15.7,1000,Jackknife k = 4
-999,1030.0131578947369,753.3724649996693,271,2,20,15.7,1000,Jackknife k = 5
2.2223633108765393,803.0351575914538,469.03515759145375,334,3,20,23.75,1000,Pseudolikelihood
-999,601.5390070921986,469.03515759145375,334,3,20,23.75,1000,Schnabel
-999,668.8101265822785,469.03515759145375,334,3,20,23.75,1000,Chao
-999,672.1741074743989,469.03515759145375,334,3,20,23.75,1000,Zelterman
-999,918.5533103396563,469.03515759145375,334,3,20,23.75,1000,Conway-Maxwell-Poisson
-999,693.9153267801486,469.03515759145375,334,3,20,23.75,1000,Huggins
-999,1098.1509352054554,469.03515759145375,334,3,20,23.75,1000,Turing Geometric
-999,625.5576233563839,469.03515759145375,334,3,20,23.75,1000,Turing
-999,552.5,469.03515759145375,334,3,20,23.75,1000,Jackknife k = 1
-999,692.1421052631579,469.03515759145375,334,3,20,23.75,1000,Jackknife k = 2
-999,774.7188596491228,469.03515759145375,334,3,20,23.75,1000,Jackknife k = 3
-999,813.2345803233572,469.03515759145375,334,3,20,23.75,1000,Jackknife k = 4
-999,815.9062940746473,469.03515759145375,334,3,20,23.75,1000,Jackknife k = 5
13.854687843322752,874.3874855041504,572.3874855041504,302,4,20,18.5,1000,Pseudolikelihood
-999,827.9705882352941,572.3874855041504,302,4,20,18.5,1000,Schnabel
-999,816.2857142857143,572.3874855041504,302,4,20,18.5,1000,Chao
-999,809.8448934409256,572.3874855041504,302,4,20,18.5,1000,Zelterman
-999,573.8920164997511,572.3874855041504,302,4,20,18.5,1000,Conway-Maxwell-Poisson
-999,898.9914251152828,572.3874855041504,302,4,20,18.5,1000,Huggins
-999,1551.799793319524,572.3874855041504,302,4,20,18.5,1000,Turing Geometric
-999,825.2222722746341,572.3874855041504,302,4,20,18.5,1000,Turing
