19.575283203124997,1632.9599609375,1193.9599609375,439,1,20,25.5,1955,Pseudolikelihood
-999,1552.5352112676057,1193.9599609375,439,1,20,25.5,1955,Schnabel
-999,1579.4016393442623,1193.9599609375,439,1,20,25.5,1955,Chao
-999,1573.6328384427568,1193.9599609375,439,1,20,25.5,1955,Zelterman
-999,1139.2727163116465,1193.9599609375,439,1,20,25.5,1955,Conway-Maxwell-Poisson
-999,1640.9522238482339,1193.9599609375,439,1,20,25.5,1955,Huggins
-999,3031.835395072468,1193.9599609375,439,1,20,25.5,1955,Turing Geometric
-999,1564.6674359245021,1193.9599609375,439,1,20,25.5,1955,Turing
-999,793.3499999999999,1193.9599609375,439,1,20,25.5,1955,Jackknife k = 1
-999,1077.0394736842106,1193.9599609375,439,1,20,25.5,1955,Jackknife k = 2
-999,1302.1676900584794,1193.9599609375,439,1,20,25.5,1955,Jackknife k = 3
-999,1479.1337719298244,1193.9599609375,439,1,20,25.5,1955,Jackknife k = 4
-999,1616.8157894736842,1193.9599609375,439,1,20,25.5,1955,Jackknife k = 5
51.352926303650605,2861.0792194195674,2572.0792194195674,289,2,20,15.2,1914,Pseudolikelihood
-999,2812.0666666666666,2572.0792194195674,289,2,20,15.2,1914,Schnabel
-999,3751.5454545454545,2572.0792194195674,289,2,20,15.2,1914,Chao
-999,3772.0558463720704,2572.0792194195674,289,2,20,15.2,1914,Zelterman
-999,93026.67092321314,2572.0792194195674,289,2,20,15.2,1914,Conway-Maxwell-Poisson
-999,2706.0953436059167,2572.0792194195674,289,2,20,15.2,1914,Huggins
-999,6127.438605815406,2572.0792194195674,289,2,20,15.2,1914,Turing Geometric
-999,2988.292326676976,2572.0792194195674,289,2,20,15.2,1914,Turing
-999,551.2,2572.0792194195674,289,2,20,15.2,1914,Jackknife k = 1
-999,790.2210526315789,2572.0792194195674,289,2,20,15.2,1914,Jackknife k = 2
-999,1009.033918128655,2572.0792194195674,289,2,20,15.2,1914,Jackknife k = 3
-999,1210.0350877192984,2572.0792194195674,289,2,20,15.2,1914,Jackknife k = 4
-999,1395.1184210526317,2572.0792194195674,289,2,20,15.2,1914,Jackknife k = 5
5.471467285156248,1287.8759765625,897.8759765625,390,3,20,23.75,1983,Pseudolikelihood
-999,1101.3647058823528,897.8759765625,390,3,20,23.75,1983,Schnabel
-999,1332.581818181818,897.8759765625,390,3,20,23.75,1983,Chao
-999,1347.7173134659563,897.8759765625,390,3,20,23.75,1983,Zelterman
-999,3503.7816309052932,897.8759765625,390,3,20,23.75,1983,Conway-Maxwell-Poisson
-999,1186.6991352114096,897.8759765625,390,3,20,23.75,1983,Huggins
