889.0,4.0,35.0
877.0,10.0,35.0
1712.0,2.0,36.0
2254.0,4.0,36.0
988.0,10.0,36.0
NaN,2.0,37.0
1132.0,4.0,37.0
1331.0,10.0,37.0
NaN,2.0,38.0
1298.0,4.0,38.0
1127.0,10.0,38.0
814.0,2.0,39.0
1298.0,4.0,39.0
790.0,10.0,39.0
1712.0,2.0,40.0
2254.0,4.0,40.0
887.0,10.0,40.0
NaN,2.0,41.0
1656.0,4.0,41.0
1042.0,10.0,41.0
1712.0,2.0,42.0
889.0,4.0,42.0
973.0,10.0,42.0
1712.0,2.0,43.0
676.0,4.0,43.0
1094.0,10.0,43.0
1712.0,2.0,44.0
1656.0,4.0,44.0
1294.0,10.0,44.0
1712.0,2.0,45.0
762.0,4.0,45.0
1141.0,10.0,45.0
1712.0,2.0,46.0
1908.0,4.0,46.0
911.0,10.0,46.0
1712.0,2.0,47.0
585.0,4.0,47.0
1042.0,10.0,47.0
1712.0,2.0,48.0
1059.0,4.0,48.0
788.0,10.0,48.0
1712.0,2.0,49.0
889.0,4.0,49.0
843.0,10.0,49.0
NaN,2.0,50.0
1059.0,4.0,50.0
630.0,10.0,50.0
1712.0,2.0,51.0
1298.0,4.0,51.0
1094.0,10.0,51.0
1712.0,2.0,52.0
5178.0,4.0,52.0
1058.0,10.0,52.0
1712.0,2.0,53.0
1656.0,4.0,53.0
1034.0,10.0,53.0
1712.0,2.0,54.0
3453.0,4.0,54.0
1173.0,10.0,54.0
814.0,2.0,55.0
1059.0,4.0,55.0
1058.0,10.0,55.0
1712.0,2.0,56.0
5178.0,4.0,56.0
1381.0,10.0,56.0
1712.0,2.0,57.0
1656.0,4.0,57.0
1127.0,10.0,57.0
NaN,2.0,58.0
2254.0,4.0,58.0
934.0,10.0,58.0
NaN,2.0,59.0
3453.0,4.0,59.0
968.0,10.0,59.0
NaN,2.0,60.0
2254.0,4.0,60.0
1318.0,10.0,60.0
814.0,2.0,61.0
664.0,4.0,61.0
707.0,10.0,61.0
NaN,2.0,62.0
1298.0,4.0,62.0
988.0,10.0,62.0
NaN,2.0,63.0
2254.0,4.0,63.0
1432.0,10.0,63.0
814.0,2.0,64.0
1059.0,4.0,64.0
1381.0,10.0,64.0
1712.0,2.0,65.0
889.0,4.0,65.0
1297.0,10.0,65.0
1712.0,2.0,66.0
1059.0,4.0,66.0
752.0,10.0,66.0
1712.0,2.0,67.0
2254.0,4.0,67.0
871.0,10.0,67.0
1712.0,2.0,68.0
1059.0,4.0,68.0
1111.0,10.0,68.0
368.0,2.0,69.0
585.0,4.0,69.0
922.0,10.0,69.0
814.0,2.0,70.0
1298.0,4.0,70.0
1536.0,10.0,70.0
1712.0,2.0,71.0
2254.0,4.0,71.0
871.0,10.0,71.0
NaN,2.0,72.0
1059.0,4.0,72.0
1094.0,10.0,72.0
814.0,2.0,73.0
889.0,4.0,73.0
1479.0,10.0,73.0
814.0,2.0,74.0
1059.0,4.0,74.0
916.0,10.0,74.0
NaN,2.0,75.0
1298.0,4.0,75.0
983.0,10.0,75.0
1712.0,2.0,76.0
889.0,4.0,76.0
1078.0,10.0,76.0
NaN,2.0,77.0
2254.0,4.0,77.0
1466.0,10.0,77.0
1712.0,2.0,78.0
1428.0,4.0,78.0
1062.0,10.0,78.0
814.0,2.0,79.0
1428.0,4.0,79.0
1190.0,10.0,79.0
NaN,2.0,80.0
1298.0,4.0,80.0
1035.0,10.0,80.0
1712.0,2.0,81.0
1656.0,4.0,81.0
857.0,10.0,81.0
NaN,2.0,82.0
1298.0,4.0,82.0
952.0,10.0,82.0
1712.0,2.0,83.0
585.0,4.0,83.0
968.0,10.0,83.0
NaN,2.0,84.0
2816.0,4.0,84.0
988.0,10.0,84.0
NaN,2.0,85.0
26452.0,4.0,85.0
1094.0,10.0,85.0
814.0,2.0,86.0
1059.0,4.0,86.0
1157.0,10.0,86.0
814.0,2.0,87.0
521.0,4.0,87.0
871.0,10.0,87.0
814.0,2.0,88.0
1298.0,4.0,88.0
1330.0,10.0,88.0
814.0,2.0,89.0
762.0,4.0,89.0
1051.0,10.0,89.0
NaN,2.0,90.0
3453.0,4.0,90.0
1188.0,10.0,90.0
1712.0,2.0,91.0
1656.0,4.0,91.0
980.0,10.0,91.0
1712.0,2.0,92.0
1059.0,4.0,92.0
843.0,10.0,92.0
NaN,2.0,93.0
1656.0,4.0,93.0
857.0,10.0,93.0
516.0,2.0,94.0
1059.0,4.0,94.0
875.0,10.0,94.0
NaN,2.0,95.0
1298.0,4.0,95.0
989.0,10.0,95.0
1712.0,2.0,96.0
2254.0,4.0,96.0
1051.0,10.0,96.0
1712.0,2.0,97.0
1908.0,4.0,97.0
968.0,10.0,97.0
1712.0,2.0,98.0
1298.0,4.0,98.0
968.0,10.0,98.0
NaN,2.0,99.0
3453.0,4.0,99.0
831.0,10.0,99.0
1712.0,2.0,100.0
1059.0,4.0,100.0
1094.0,10.0,100.0
