w_hat,a_hat,Nu_hat,N_hat,No,trial,T,alpha,N,type
1.0e-6,2.455118460936291,227.90317521948862,984.9031752194886,757,251,50,2.0,1000,MPLE-NB
1.0e-6,232.80576584534535,1533.1723991265303,1711.1723991265303,178,252,5,2.0,1000,MPLE-NB
1.0e-6,28.10584452084455,476.24121553968325,767.2412155396833,291,252,10,2.0,1000,MPLE-NB
1.0e-6,2.542686284351932,688.6728991934859,995.6728991934859,307,252,15,2.0,1000,MPLE-NB
1.0e-6,1.8961806377040313,705.9084738514453,1142.9084738514453,437,252,20,2.0,1000,MPLE-NB
1.0e-6,1.479976392171451,801.8427026597144,1290.8427026597144,489,252,25,2.0,1000,MPLE-NB
1.0e-6,2.1800908031669555,570.3485710651587,1101.3485710651587,531,252,30,2.0,1000,MPLE-NB
1.0e-6,2.9756847771967814,397.1102054181549,1019.1102054181549,622,252,35,2.0,1000,MPLE-NB
1.0e-6,3.1043485384902936,329.81580099375117,986.8158009937512,657,252,40,2.0,1000,MPLE-NB
1.0e-6,2.747364643990819,268.8961765225954,986.8961765225954,718,252,45,2.0,1000,MPLE-NB
1.0e-6,3.1982597412389793,217.2002398596967,950.2002398596967,733,252,50,2.0,1000,MPLE-NB
1.0e-6,534.3169911461572,861.6449437228541,1106.6449437228541,245,253,5,2.0,1000,MPLE-NB
1.0e-6,4.252309640838864,753.4042574277019,1100.4042574277019,347,253,10,2.0,1000,MPLE-NB
0.17955809934031788,4054.4812835668663,213.7542748243743,678.7542748243743,465,253,15,2.0,1000,MPLE-NB
0.20427059663800615,1.1715023533247966e8,137.0997830733462,664.0997830733462,527,253,20,2.0,1000,MPLE-NB
0.2816774557151605,1.1500600098307143e8,0.0,558.0,558,253,25,2.0,1000,MPLE-NB
0.13645794306597328,16.51541992547912,138.60232778678517,718.6023277867852,580,253,30,2.0,1000,MPLE-NB
0.1699447848924051,7.813914957830033,81.3119724529206,722.3119724529206,641,253,35,2.0,1000,MPLE-NB
0.14922057193213956,4.77400440542564,98.34005492308984,791.3400549230898,693,253,40,2.0,1000,MPLE-NB
0.05575698035948505,2.7281335753988296,200.56889213471106,913.5688921347111,713,253,45,2.0,1000,MPLE-NB
0.014045106277025847,2.1905726075120753,252.06575043994553,988.0657504399455,736,253,50,2.0,1000,MPLE-NB
1.0e-6,91.9025032929298,1857.9866603660112,1963.9866603660112,106,254,5,2.0,1000,MPLE-NB
0.5213551411190264,3502.3231237049,169.20054312777984,393.20054312777984,224,254,10,2.0,1000,MPLE-NB
1.0e-6,1.9111100574545856,677.2009755605911,972.2009755605911,295,254,15,2.0,1000,MPLE-NB
1.0e-6,2.683161343750593,524.9647152370242,895.9647152370242,371,254,20,2.0,1000,MPLE-NB
1.0e-6,2.1045516287376804,479.55864605819374,892.5586460581937,413,254,25,2.0,1000,MPLE-NB
1.0e-6,1.6793131967076376,500.52720593635047,974.5272059363505,474,254,30,2.0,1000,MPLE-NB
1.0e-6,1.5042828711292475,482.86326932743896,1021.863269327439,539,254,35,2.0,1000,MPLE-NB
1.0e-6,2.1320682610174906,357.4272560254101,965.4272560254101,608,254,40,2.0,1000,MPLE-NB
1.0e-6,1.877189925338202,361.39350691089135,1008.3935069108913,647,254,45,2.0,1000,MPLE-NB
0.019949123031911556,1.6838575756888925,341.2731062958251,1040.273106295825,699,254,50,2.0,1000,MPLE-NB
1.0e-6,108.60101357854253,858.7925147195915,917.7925147195915,59,255,5,2.0,1000,MPLE-NB
1.0e-6,708.650273663205,554.5321122460515,746.5321122460515,192,255,10,2.0,1000,MPLE-NB
1.0e-6,534.061250497336,441.56054226833544,722.5605422683354,281,255,15,2.0,1000,MPLE-NB
0.18590568461750803,1913.2231542661993,277.2365953738083,664.2365953738083,387,255,20,2.0,1000,MPLE-NB
0.21449197129871342,118.64640169369314,154.41202094199946,627.4120209419995,473,255,25,2.0,1000,MPLE-NB
0.20682408144635991,7.332089441875703,155.66427657085592,691.6642765708559,536,255,30,2.0,1000,MPLE-NB
0.11607355081179221,3.3686901908436266,265.52665557585215,850.5266555758521,585,255,35,2.0,1000,MPLE-NB
1.0e-6,2.190433219664683,404.05727684187104,1013.057276841871,609,255,40,2.0,1000,MPLE-NB
1.0e-6,2.4567179206598384,344.81435607670096,980.814356076701,636,255,45,2.0,1000,MPLE-NB
1.0e-6,2.326039207156144,295.2262826122708,990.2262826122708,695,255,50,2.0,1000,MPLE-NB
0.697544750382596,1831.373607407089,316.46102364585744,475.46102364585744,159,256,5,2.0,1000,MPLE-NB
0.07861336590792566,1291.859115950443,605.2850579972927,866.2850579972927,261,256,10,2.0,1000,MPLE-NB
1.0e-6,1.0316023341783096,1123.552142278297,1433.552142278297,310,256,15,2.0,1000,MPLE-NB
1.0e-6,0.9742117231945671,1127.730562617335,1498.730562617335,371,256,20,2.0,1000,MPLE-NB
0.1611452298835808,4.491436848242682,299.06885284621023,772.0688528462102,473,256,25,2.0,1000,MPLE-NB
1.0e-6,3.233614236818558,399.66454617993145,922.6645461799314,523,256,30,2.0,1000,MPLE-NB
0.014021396051882197,2.5285209750432656,356.1678367953325,971.1678367953325,615,256,35,2.0,1000,MPLE-NB
0.0486120025119845,3.2748127744910547,258.4024734772843,885.4024734772843,627,256,40,2.0,1000,MPLE-NB
0.16419361127692478,7.546296764883939,74.58957844554448,734.5895784455445,660,256,45,2.0,1000,MPLE-NB
0.1516690296899856,6.114576801714935,75.06209061324137,749.0620906132414,674,256,50,2.0,1000,MPLE-NB
1.0e-6,323.3855647596849,619.0805684961159,721.0805684961159,102,257,5,2.0,1000,MPLE-NB
0.5164349969402314,0.8648869035706871,572.242674437081,765.242674437081,193,257,10,2.0,1000,MPLE-NB
1.0e-6,0.22316413234948437,3036.6611273597614,3274.6611273597614,238,257,15,2.0,1000,MPLE-NB
1.0e-6,0.6767142074820854,1221.9531192396773,1551.9531192396773,330,257,20,2.0,1000,MPLE-NB
1.0e-6,1.4501684826220274,717.6121243639395,1137.6121243639395,420,257,25,2.0,1000,MPLE-NB
1.0e-6,1.2840932060019319,661.5122635062457,1141.5122635062457,480,257,30,2.0,1000,MPLE-NB
1.0e-6,1.2989313515997176,614.4503497515539,1134.4503497515539,520,257,35,2.0,1000,MPLE-NB
1.0e-6,2.2915055722396094,363.42240941975956,999.4224094197596,636,257,40,2.0,1000,MPLE-NB
1.0e-6,2.4033749754741085,326.0101884549996,983.0101884549996,657,257,45,2.0,1000,MPLE-NB
1.0e-6,2.7115047157768117,273.7033959185312,974.7033959185312,701,257,50,2.0,1000,MPLE-NB
1.0e-6,505.24354169017704,573.0598793928493,718.0598793928493,145,258,5,2.0,1000,MPLE-NB
0.25606604189776344,238.9069916292574,257.3319945253046,517.3319945253046,260,258,10,2.0,1000,MPLE-NB
1.0e-6,5.310427169000863,452.6373113008682,774.6373113008682,322,258,15,2.0,1000,MPLE-NB
0.04515575181583541,1.656707235280677,601.430512235388,1007.430512235388,406,258,20,2.0,1000,MPLE-NB
0.25733041894051334,9.938516901841549,129.9420061896352,597.9420061896352,468,258,25,2.0,1000,MPLE-NB
1.0e-6,2.727141147951938,378.6876114982115,927.6876114982115,549,258,30,2.0,1000,MPLE-NB
0.09434974922835544,3.700236382372973,187.16829744566758,791.1682974456676,604,258,35,2.0,1000,MPLE-NB
0.019139215777609422,3.1625846175468046,219.6484927355798,892.6484927355798,673,258,40,2.0,1000,MPLE-NB
0.04242295140041642,3.199721711119212,183.66097292268728,884.6609729226873,701,258,45,2.0,1000,MPLE-NB
0.04418172946341809,3.317441437867647,167.9894617887279,886.9894617887279,719,258,50,2.0,1000,MPLE-NB
1.0e-6,150.37504222632222,1396.5409631248176,1527.5409631248176,131,259,5,2.0,1000,MPLE-NB
1.0e-6,88.13549680501694,466.9872439842338,711.9872439842338,245,259,10,2.0,1000,MPLE-NB
1.0e-6,485.61335223852984,446.31584486596853,752.3158448659685,306,259,15,2.0,1000,MPLE-NB
1.0e-6,106.20673907754096,388.66106738438543,810.6610673843854,422,259,20,2.0,1000,MPLE-NB
1.0e-6,8.038715418371561,367.954038087655,862.954038087655,495,259,25,2.0,1000,MPLE-NB
0.08946964776206899,6.558931470671157,228.63081509250856,784.6308150925086,556,259,30,2.0,1000,MPLE-NB
0.15720675426586883,12.568011008323436,128.97286024010907,712.9728602401091,584,259,35,2.0,1000,MPLE-NB
0.11015303257407358,3.7799576139249953,201.25350754218994,818.2535075421899,617,259,40,2.0,1000,MPLE-NB
0.11295897424293112,3.3955427337135182,197.30744488506457,835.3074448850646,638,259,45,2.0,1000,MPLE-NB
0.06657611155518907,3.2682702825099654,185.49367676891177,889.4936767689118,704,259,50,2.0,1000,MPLE-NB
1.0e-6,340.2187269974619,1036.2303505863547,1229.2303505863547,193,25,5,2.0,1000,MPLE-NB
1.0e-6,6.860854117796761,582.0940821363874,896.0940821363874,314,25,10,2.0,1000,MPLE-NB
0.2439360335305186,850.0977587881533,210.83269600301014,625.8326960030101,415,25,15,2.0,1000,MPLE-NB
0.08408290426461373,1.5501937485708575,581.691305490167,1086.691305490167,505,25,20,2.0,1000,MPLE-NB
0.048348731410408,2.3065784358905224,409.46393068172006,956.4639306817201,547,25,25,2.0,1000,MPLE-NB
0.028530307460005674,2.3761314722479585,342.5768833572906,922.5768833572906,580,25,30,2.0,1000,MPLE-NB
0.011802201955764003,2.119290078513379,341.3776178382252,965.3776178382252,624,25,35,2.0,1000,MPLE-NB
0.054572302452697244,2.286862919809551,264.38430654202887,947.3843065420289,683,25,40,2.0,1000,MPLE-NB
1.0e-6,1.8660152553503084,320.82417359632245,1040.8241735963225,720,25,45,2.0,1000,MPLE-NB
1.0e-6,1.795939421746578,314.9615006255988,1043.9615006255988,729,25,50,2.0,1000,MPLE-NB
1.0e-6,261.26105107196975,1238.1777366251688,1414.1777366251688,176,260,5,2.0,1000,MPLE-NB
1.0e-6,441.1045623361274,561.2201670291972,861.2201670291972,300,260,10,2.0,1000,MPLE-NB
1.0e-6,20.927322171121443,436.4267964924933,866.4267964924933,430,260,15,2.0,1000,MPLE-NB
1.0e-6,930.5894765604937,312.00245167579783,781.0024516757978,469,260,20,2.0,1000,MPLE-NB
1.0e-6,4770.359412566131,266.23820316281353,792.2382031628135,526,260,25,2.0,1000,MPLE-NB
0.24840884064694108,2.334909578171315e8,0.0,568.0,568,260,30,2.0,1000,MPLE-NB
0.14103957486456242,331.8927262133309,101.5802985323761,736.5802985323761,635,260,35,2.0,1000,MPLE-NB
0.07305512971318597,12.43995822987893,175.08309138772813,833.0830913877281,658,260,40,2.0,1000,MPLE-NB
0.15459531371327448,41.50824560182737,0.0,743.0,743,260,45,2.0,1000,MPLE-NB
0.050131287976977086,6.4080175331487785,132.8283855073263,898.8283855073263,766,260,50,2.0,1000,MPLE-NB
0.5035922099108391,2658.2692341975117,205.88645727124862,432.8864572712486,227,261,5,2.0,1000,MPLE-NB
0.19277003822992345,2.460826441799747,522.1970291057545,842.1970291057545,320,261,10,2.0,1000,MPLE-NB
0.3614483850845779,5056.5859379371195,66.7998144803073,538.7998144803073,472,261,15,2.0,1000,MPLE-NB
0.18244516892683676,4.248080127557969,246.60868473320375,763.6086847332037,517,261,20,2.0,1000,MPLE-NB
1.0e-6,1.6302867325651234,518.7629863323341,1090.762986332334,572,261,25,2.0,1000,MPLE-NB
0.04759929429135422,2.1593384120472154,342.6099792900627,960.6099792900627,618,261,30,2.0,1000,MPLE-NB
1.0e-6,1.729688801627553,419.24133343992344,1084.2413334399234,665,261,35,2.0,1000,MPLE-NB
1.0e-6,2.037638508827238,349.0216056312181,1031.021605631218,682,261,40,2.0,1000,MPLE-NB
1.0e-6,2.3526776710071866,287.14444974990147,987.1444497499015,700,261,45,2.0,1000,MPLE-NB
1.0e-6,2.158114868762071,278.1582510134656,1000.1582510134656,722,261,50,2.0,1000,MPLE-NB
0.6636945112057866,1510.459272590671,224.1803633457232,391.1803633457232,167,262,5,2.0,1000,MPLE-NB
0.4377916764328549,2370.900779475896,157.3682646190366,430.3682646190366,273,262,10,2.0,1000,MPLE-NB
0.3128761526470278,10.232772799751144,177.13095836605362,557.1309583660536,380,262,15,2.0,1000,MPLE-NB
0.2322907543439819,4.889886558913567,227.78117603548708,676.7811760354871,449,262,20,2.0,1000,MPLE-NB
0.2594276771871696,6.157598463988357,155.04223315480817,664.0422331548082,509,262,25,2.0,1000,MPLE-NB
0.023035105794532187,1.862947788975948,458.01110647333735,1029.0111064733373,571,262,30,2.0,1000,MPLE-NB
0.055396746534488055,2.0272562180463116,353.82166786792345,966.8216678679235,613,262,35,2.0,1000,MPLE-NB
0.04738597729173641,2.0944104055619555,329.40971302411197,976.409713024112,647,262,40,2.0,1000,MPLE-NB
0.01962504239166204,2.029888389620365,304.245926096728,1006.245926096728,702,262,45,2.0,1000,MPLE-NB
0.01541110435757455,1.9354068414659518,275.4493155682733,1002.4493155682733,727,262,50,2.0,1000,MPLE-NB
1.0e-6,737.1664894684279,548.9629823433601,718.9629823433601,170,263,5,2.0,1000,MPLE-NB
1.0e-6,4.851645595967644e8,474.0915021383446,785.0915021383446,311,263,10,2.0,1000,MPLE-NB
0.08955631052836678,2049.124903867237,368.1057797676302,711.1057797676302,343,263,15,2.0,1000,MPLE-NB
0.06437188917952257,5112.362937400884,314.47967379247984,731.4796737924798,417,263,20,2.0,1000,MPLE-NB
0.1190182533613157,3708.4937635234423,236.80329435101635,692.8032943510163,456,263,25,2.0,1000,MPLE-NB
0.16549881457713603,267.58307888889175,181.13870574510702,685.138705745107,504,263,30,2.0,1000,MPLE-NB
0.29629387316754957,4.8352727093658495e8,0.0,546.0,546,263,35,2.0,1000,MPLE-NB
0.04812242548092388,7.49790891283543,200.03353699936577,817.0335369993658,617,263,40,2.0,1000,MPLE-NB
0.18906094717837477,299.44798896624116,0.0,646.0,646,263,45,2.0,1000,MPLE-NB
0.17060939302869493,17.650673325542407,0.0013774616027149023,699.0013774616027,699,263,50,2.0,1000,MPLE-NB
1.0e-6,103.17943144773614,1178.8176473788947,1247.8176473788947,69,264,5,2.0,1000,MPLE-NB
1.0e-6,305.62847510586147,803.2005852797207,926.2005852797207,123,264,10,2.0,1000,MPLE-NB
1.0e-6,218.09605503420346,613.6008686975796,853.6008686975796,240,264,15,2.0,1000,MPLE-NB
1.0e-6,549.3389862857402,549.4137968968836,898.4137968968836,349,264,20,2.0,1000,MPLE-NB
1.0e-6,33.95843597717565,437.04431601886404,847.044316018864,410,264,25,2.0,1000,MPLE-NB
1.0e-6,5.6539165604868495,457.7252122944658,928.7252122944658,471,264,30,2.0,1000,MPLE-NB
1.0e-6,6.974648235586701,336.5971451019818,874.5971451019818,538,264,35,2.0,1000,MPLE-NB
1.0e-6,5.661415545349586,262.9715448517111,869.9715448517111,607,264,40,2.0,1000,MPLE-NB
1.0e-6,4.634260419477257,261.99709305525573,894.9970930552557,633,264,45,2.0,1000,MPLE-NB
1.0e-6,3.204717854788438,277.4619584223093,946.4619584223093,669,264,50,2.0,1000,MPLE-NB
1.0e-6,62.84067044749678,2820.0123273010504,2926.0123273010504,106,265,5,2.0,1000,MPLE-NB
0.28117953055785505,611.2387858025886,278.08394668664266,575.0839466866427,297,265,10,2.0,1000,MPLE-NB
1.0e-6,4.680765575396433,471.99999854389375,818.9999985438938,347,265,15,2.0,1000,MPLE-NB
0.1103892760910276,46.78580467051174,290.8537579287819,678.8537579287819,388,265,20,2.0,1000,MPLE-NB
0.16526868800684583,2464.755369858471,195.00015398041353,638.0001539804135,443,265,25,2.0,1000,MPLE-NB
0.2719437034691818,3.756182175322628e8,0.0,537.0,537,265,30,2.0,1000,MPLE-NB
0.18449164542248303,47.10703975452934,81.67870430315656,658.6787043031566,577,265,35,2.0,1000,MPLE-NB
0.17931395276711098,28.655879661989378,0.0,675.0,675,265,40,2.0,1000,MPLE-NB
0.060896407470847715,4.842192865994744,160.93635107110447,857.9363510711045,697,265,45,2.0,1000,MPLE-NB
0.03268521999539444,3.716602084626375,173.41818099078512,908.4181809907851,735,265,50,2.0,1000,MPLE-NB
0.8558992903769144,10234.224872385417,52.93677168494335,145.93677168494335,93,266,5,2.0,1000,MPLE-NB
0.6286473722610432,2464.6902014000957,131.16062016209787,274.16062016209787,143,266,10,2.0,1000,MPLE-NB
1.0e-6,5.312457971533676,497.8196213427459,775.8196213427459,278,266,15,2.0,1000,MPLE-NB
0.10213469309492298,4.539642870748997,391.4073291958762,779.4073291958762,388,266,20,2.0,1000,MPLE-NB
0.015021270565552077,5.072668525687653,341.4886634460995,827.4886634460995,486,266,25,2.0,1000,MPLE-NB
1.0e-6,3.6017273482471683,332.8928757521444,891.8928757521444,559,266,30,2.0,1000,MPLE-NB
0.005665467712878695,3.4268942955480814,309.1697667119789,917.1697667119789,608,266,35,2.0,1000,MPLE-NB
0.023226535377610956,2.456607121564787,327.3695386394377,959.3695386394377,632,266,40,2.0,1000,MPLE-NB
0.028594959968105342,3.2975031228856095,255.62588044546283,910.6258804454628,655,266,45,2.0,1000,MPLE-NB
0.03593635185396023,3.6551804176548006,208.96099278887482,889.9609927888748,681,266,50,2.0,1000,MPLE-NB
1.0e-6,437.23602185727293,842.0586957033943,1068.0586957033943,226,267,5,2.0,1000,MPLE-NB
1.0e-6,9640.985669039921,499.0065998828054,841.0065998828054,342,267,10,2.0,1000,MPLE-NB
1.0e-6,1101.319272548538,458.729546891675,865.729546891675,407,267,15,2.0,1000,MPLE-NB
0.12723676257590058,506.53387476436666,284.2381642644366,731.2381642644366,447,267,20,2.0,1000,MPLE-NB
1.0e-6,4.722061010623085,444.12797652963195,953.127976529632,509,267,25,2.0,1000,MPLE-NB
0.14909678345576818,8.713439578931762,221.1471345866414,782.1471345866414,561,267,30,2.0,1000,MPLE-NB
0.07625787686294144,6.665359813207539,248.6970138403426,835.6970138403426,587,267,35,2.0,1000,MPLE-NB
0.06691595111410091,4.526732368888791,202.24740269067104,868.247402690671,666,267,40,2.0,1000,MPLE-NB
0.008462653223768853,3.111766582664231,270.8305616125067,947.8305616125067,677,267,45,2.0,1000,MPLE-NB
0.00561638834190315,3.07130322726274,260.4634561164105,944.4634561164105,684,267,50,2.0,1000,MPLE-NB
0.3239155630093139,381.20078738053263,696.4451012525099,876.4451012525099,180,268,5,2.0,1000,MPLE-NB
0.19950432872915236,1810.595261795862,404.7898268480261,737.7898268480261,333,268,10,2.0,1000,MPLE-NB
0.0835594255490727,105443.92520208962,363.4214653259188,757.4214653259188,394,268,15,2.0,1000,MPLE-NB
0.0841164426102933,8281.636524200088,229.88885944743492,697.8888594474349,468,268,20,2.0,1000,MPLE-NB
0.06925680293995681,5.789493008407521,269.01798363492514,767.0179836349251,498,268,25,2.0,1000,MPLE-NB
0.03028025885911353,3.022926953889553,302.7474175316697,887.7474175316697,585,268,30,2.0,1000,MPLE-NB
0.1096799616873116,3.9072431887823496,195.53879099726396,797.538790997264,602,268,35,2.0,1000,MPLE-NB
0.15686324864566156,5.060756902557132,115.7023216933211,745.7023216933211,630,268,40,2.0,1000,MPLE-NB
0.13891047894594438,3.844786628948712,116.44467144468263,787.4446714446826,671,268,45,2.0,1000,MPLE-NB
0.09574954217598368,2.9820218831674503,137.0712495068209,854.0712495068209,717,268,50,2.0,1000,MPLE-NB
1.0e-6,312.7321566430813,538.5725906346371,691.5725906346371,153,269,5,2.0,1000,MPLE-NB
1.0e-6,359.61263861317974,406.6054523913415,686.6054523913415,280,269,10,2.0,1000,MPLE-NB
0.2274639840533186,15302.431903502824,203.9631882113349,552.9631882113349,349,269,15,2.0,1000,MPLE-NB
0.19491269019568808,9.735091141282293,210.0466505279012,636.0466505279012,426,269,20,2.0,1000,MPLE-NB
1.0e-6,3.7292140422586613,338.6823848953127,828.6823848953127,490,269,25,2.0,1000,MPLE-NB
1.0e-6,3.0261566490740517,361.75322414082245,863.7532241408225,502,269,30,2.0,1000,MPLE-NB
1.0e-6,2.510313248352782,382.09652871015,932.09652871015,550,269,35,2.0,1000,MPLE-NB
1.0e-6,2.557407074951365,305.50093092416205,949.500930924162,644,269,40,2.0,1000,MPLE-NB
0.008966656912283844,2.8510974690196385,255.97962739196475,919.9796273919648,664,269,45,2.0,1000,MPLE-NB
1.0e-6,2.1604411354778894,278.84632083630095,990.846320836301,712,269,50,2.0,1000,MPLE-NB
1.0e-6,146.82866804969288,735.5470619336957,903.5470619336957,168,26,5,2.0,1000,MPLE-NB
1.0e-6,186.7947531665079,616.5205395836215,874.5205395836215,258,26,10,2.0,1000,MPLE-NB
0.08539365007272692,6.668224529522243,537.0553188052353,864.0553188052353,327,26,15,2.0,1000,MPLE-NB
0.275343932195393,3.9994213952946427,315.75823514012905,743.758235140129,428,26,20,2.0,1000,MPLE-NB
0.28027078363111285,4.658809771337813,234.74414528059174,736.7441452805917,502,26,25,2.0,1000,MPLE-NB
1.0e-6,1.9263835625289096,534.6090965190433,1114.6090965190433,580,26,30,2.0,1000,MPLE-NB
1.0e-6,1.5640157815296902,549.86495068933,1185.86495068933,636,26,35,2.0,1000,MPLE-NB
1.0e-6,1.5360720811061677,501.6987241032955,1161.6987241032955,660,26,40,2.0,1000,MPLE-NB
1.0e-6,1.7194047024034242,431.74917136646945,1118.7491713664695,687,26,45,2.0,1000,MPLE-NB
1.0e-6,2.4200004114374383,302.81493316875947,1009.8149331687595,707,26,50,2.0,1000,MPLE-NB
0.43534776428092403,14933.979763449817,362.8892346418425,492.8892346418425,130,270,5,2.0,1000,MPLE-NB
1.0e-6,430.77475817649736,601.1659336054865,836.1659336054865,235,270,10,2.0,1000,MPLE-NB
1.0e-6,1.1729425075685438,1198.3803470289574,1471.3803470289574,273,270,15,2.0,1000,MPLE-NB
1.0e-6,0.4698395596622663,1920.4681328345978,2295.468132834598,375,270,20,2.0,1000,MPLE-NB
1.0e-6,0.6448601441986688,1307.8726732913642,1735.8726732913642,428,270,25,2.0,1000,MPLE-NB
1.0e-6,0.9468914036822031,914.4705919135772,1401.4705919135772,487,270,30,2.0,1000,MPLE-NB
0.013629837126262253,0.7183789958367651,1040.9499098090619,1602.9499098090619,562,270,35,2.0,1000,MPLE-NB
1.0e-6,1.7709467442507623,445.0499114776717,1084.0499114776717,639,270,40,2.0,1000,MPLE-NB
1.0e-6,1.6168264295596042,418.2955258201107,1087.2955258201107,669,270,45,2.0,1000,MPLE-NB
1.0e-6,1.8019563899473554,375.7163892238473,1067.7163892238473,692,270,50,2.0,1000,MPLE-NB
1.0e-6,266.0208210595401,1248.7164908018951,1409.7164908018951,161,271,5,2.0,1000,MPLE-NB
1.0e-6,8510.606712642282,710.1235898193436,958.1235898193436,248,271,10,2.0,1000,MPLE-NB
1.0e-6,2.493105918735376,765.2213506312046,1085.2213506312046,320,271,15,2.0,1000,MPLE-NB
0.15859747356771473,39515.69843194661,287.3017481489129,697.3017481489129,410,271,20,2.0,1000,MPLE-NB
0.1832281521314868,2807.479576159058,219.08832103487282,677.0883210348728,458,271,25,2.0,1000,MPLE-NB
0.1727426779040866,8451.086255915397,191.50124587069172,683.5012458706917,492,271,30,2.0,1000,MPLE-NB
0.28599805916220344,2.5623532696121678e8,0.0,547.0,547,271,35,2.0,1000,MPLE-NB
0.2067278189222501,7762.644057003984,77.34831761553266,638.3483176155327,561,271,40,2.0,1000,MPLE-NB
0.2748324237787052,2.3419605110341159e8,0.0,577.0,577,271,45,2.0,1000,MPLE-NB
0.0532363529308167,5.504978192759457,210.4689617596689,840.4689617596689,630,271,50,2.0,1000,MPLE-NB
0.08861409783141054,743.6395009815897,524.6463217566919,722.6463217566919,198,272,5,2.0,1000,MPLE-NB
1.0e-6,344.20970684883883,429.7483513135023,774.7483513135023,345,272,10,2.0,1000,MPLE-NB
1.0e-6,4.328507951321498,415.9028229116842,862.9028229116842,447,272,15,2.0,1000,MPLE-NB
1.0e-6,3.7985306436217803,391.9865618125334,892.9865618125334,501,272,20,2.0,1000,MPLE-NB
1.0e-6,4.556990110977337,282.34127259853403,871.341272598534,589,272,25,2.0,1000,MPLE-NB
1.0e-6,3.922249304535868,263.7281327667109,873.7281327667109,610,272,30,2.0,1000,MPLE-NB
0.008557488425225477,3.535786184905442,237.00348016501084,878.0034801650108,641,272,35,2.0,1000,MPLE-NB
0.008370852532203276,2.8914600171571325,229.64572204282626,887.6457220428263,658,272,40,2.0,1000,MPLE-NB
0.018264303664977163,3.023697949077669,203.44699252022895,894.446992520229,691,272,45,2.0,1000,MPLE-NB
0.0023412379484101134,2.5411280869204655,220.2501997954132,936.2501997954132,716,272,50,2.0,1000,MPLE-NB
1.0e-6,579.2255243139382,605.6177605814584,867.6177605814584,262,273,5,2.0,1000,MPLE-NB
1.0e-6,602.5149994992286,354.443156536418,680.443156536418,326,273,10,2.0,1000,MPLE-NB
0.19372382592102427,11376.39622176323,199.026525169279,619.026525169279,420,273,15,2.0,1000,MPLE-NB
0.2966464626028366,102416.48641065003,60.156407671211355,553.1564076712114,493,273,20,2.0,1000,MPLE-NB
0.20587748269588207,7.946617617952507,118.25971131425638,664.2597113142564,546,273,25,2.0,1000,MPLE-NB
0.16476686469707683,6.012791827818893,121.4284378154615,746.4284378154615,625,273,30,2.0,1000,MPLE-NB
0.17667660443720473,4.4979048541771585,94.70466221907611,760.7046622190761,666,273,35,2.0,1000,MPLE-NB
0.07261748651391668,2.2821796477217817,244.32104247678467,949.3210424767847,705,273,40,2.0,1000,MPLE-NB
0.008315445130529406,1.6984491372837964,353.5594373710187,1072.5594373710187,719,273,45,2.0,1000,MPLE-NB
0.04031411555692798,2.2210220599883526,246.6137700626938,976.6137700626938,730,273,50,2.0,1000,MPLE-NB
1.0e-6,162.59275378631457,798.62967331998,879.62967331998,81,274,5,2.0,1000,MPLE-NB
0.38700344362396155,802.9728816158198,338.86572655396117,495.86572655396117,157,274,10,2.0,1000,MPLE-NB
0.34179494507062175,2386.9225606209666,275.795814773463,537.795814773463,262,274,15,2.0,1000,MPLE-NB
0.175383044190361,2.0228504350850162e8,311.1063328209341,645.1063328209341,334,274,20,2.0,1000,MPLE-NB
1.0e-6,6.703366954954182,410.90828455119185,887.9082845511919,477,274,25,2.0,1000,MPLE-NB
1.0e-6,3.8053981903283516,453.91048524465737,982.9104852446574,529,274,30,2.0,1000,MPLE-NB
0.16918165241748376,12.873000723115164,124.05846238991433,737.0584623899143,613,274,35,2.0,1000,MPLE-NB
0.23109253289251844,16.999276956043392,31.44856221925852,673.4485622192585,642,274,40,2.0,1000,MPLE-NB
0.19430224079767164,12.415575941788905,0.028566881719257253,690.0285668817193,690,274,45,2.0,1000,MPLE-NB
0.17516350180970888,9.20982233608982,0.04368928612223044,701.0436892861222,701,274,50,2.0,1000,MPLE-NB
0.37162822657491024,394.4855215687905,582.5269943075891,748.5269943075891,166,275,5,2.0,1000,MPLE-NB
1.0e-6,190.1749257659454,579.5702849140221,883.5702849140221,304,275,10,2.0,1000,MPLE-NB
1.0e-6,4.0044494669267274e6,479.95578769347367,870.9557876934737,391,275,15,2.0,1000,MPLE-NB
0.015552112352697321,2118.7926523633896,347.30818269711267,817.3081826971127,470,275,20,2.0,1000,MPLE-NB
1.0e-6,38.515839190849185,321.41921910357814,831.4192191035781,510,275,25,2.0,1000,MPLE-NB
0.005725269006979779,5.2717532402987946,339.6510772439292,920.6510772439292,581,275,30,2.0,1000,MPLE-NB
1.0e-6,4.143567865111468,322.55852311762214,939.5585231176221,617,275,35,2.0,1000,MPLE-NB
1.0e-6,3.370758142972561,275.7731552362177,948.7731552362177,673,275,40,2.0,1000,MPLE-NB
1.0e-6,3.2423543810395605,259.4319911388378,953.4319911388378,694,275,45,2.0,1000,MPLE-NB
1.0e-6,3.4059267936566235,234.46223497633946,940.4622349763395,706,275,50,2.0,1000,MPLE-NB
0.23950476677885812,397.85741114307683,625.909181233856,785.909181233856,160,276,5,2.0,1000,MPLE-NB
